Review,keyword
딱 가설비 제품이네요 그래서 운동복으로 좋아요 어차치 년도 못입고 버리니까요 그리고 약간은 두껍게 느껴져요 ,"운동복, 어차치, 가설 비, 제품, 년도, 버리다"
너무 편하고 좋습니다 잘때 운동할때 내의로 다 입어요 두께감이 아주 적당해요,"적당하다, 편하다, 내의, 자다, 운동, 두께"
드라이 피트여서 그런지 땀 배출도 잘 되는 거 같아 너무 만족합니다 평소 외출복으로 입어도 나름 괜찮아 자주 입고 다니고 있습니다 ,"만족하다, 그렇다, 드라이, 피트, 배출, 평소"
제 체형 세미 오버핏 엑라 가세여 추천 작게나온 사이즈,"가세, 사이즈, 체형, 작다 나오다, 추천, 엑, 세미, 오버핏"
여름에 입기 시원해서 딱 좋아요 핏도 잘나오고요 꼭지비침주위,"잘나오다, 시원하다, 여름, 핏, 꼭지 비치다 주위"
편하게 운동하면서 입기에 좋은 옷입니다 추전드려요,"운동, 추다 드리다, 편하다"
시원하고 좋아요 여름에 이너 아니면 운동용으로 입을 예정입니다 ,"운동, 시원하다, 여름, 아니다, 예정"
다른 기능성 티셔츠들보단 좀 두꺼운것같아요 그래도 흡수는 잘 될것같네요 땀 흘려보고 다시 쓰겠슴다,"티셔츠, 기능, 흘리다 보고, 다시, 흡수, 쓰겠슴다, 두껍다, 되다"
운동하려고 샀는데 편하고 좋습니다 시원하네요,"운동, 시원하다, 편하다"
운동할 때 항상 입어요 시원하고 땀 흡수 빠르고 통기성이 좋아요 ,"통 기성, 운동, 시원하다, 항상, 흡수, 빠르다"
안에 매쉬소재고 생각보다 까끌거림이 적습니다 ,"적다, 매쉬 소재, 끄다 끄다 림"
팔기장이 조금 길지만 기능성 소재가 우수해서 이가격에 손색없어요,"기장, 기능, 가격, 우수하다, 소재, 길, 손색 없다"
옷이 편해서 더 사게 됐어요 살이 쪄서 한 치수 더 크게 입었는데 좋네요,"편하다, 살이, 치수, 크게, 찌다, 돼다"
저렴한 가격에 잘 구매했습니다 여름에 입기 딱이네요,"저렴하다, 가격, 여름, 딱이다"
편하게 헬스하게 입기 편해요 사이즈도 딱 좋숩니다,"편하다, 편하다, 헬스하, 사이즈, 좋숩니"
마음에들어요 그냥 편하게 입으려고 샀어요 빨래도 막 돌려도 되고 최고예요 하 사이즈도 딱 마음에 들어요 너무 긴건 싫은데 적당 ,"사이즈, 돌리다, 적당, 편하다"
운동할 때 아주 잘 입고 있어요 재구매 의향도 있슴당,"운동, 재다, 의향, 있슴당"
생각보다 조금 작긴해도 운동할때 입기에는 더할 나위 없이 좋을듯요,"작다 해도, 더하다, 운동, 나위"
얇아서 집에서 편하고 시원하게 입기 좋은것 같아요,"집, 편하다, 시원하다, 얇다"
옷이 깔끔하고 아들한테 잘 맞네요 실밥 박음질 마무리가 잘되어 있네요 ,"박음질, 실밥, 마무리, 아들, 되어다, 맞다, 깔끔하다"
