Review,Star,Processed_Review
M사이즈가 품절이라 L 샀는데 너무 예뻐서 괜히 더 아쉬워요ㅠ 그래도 잘 입고다닙니다,5.0,사이즈가 품절이라 샀는데 너무 예뻐서 괜히 더 아쉬워요 그래도 잘 입고 다닙니다
"하리 28-29정도 입는데, 기장감도 소재도 예상한 그대로! 만족스러운 상품이네요",5.0,하리 정도 입는데 기장감도 소재도 예상한 그대로 만족스러운 상품이네요
"길이는 적당한데 허리가 좀 남아서 앞이 울어요
바지는 평소 29 입습니당

근데 뭐 허리띠 하고다니면 적당히 넉넉하고 입을만해유",4.0,길이는 적당한 데 허리가 좀 남아서 앞이 울어요 바지는 평소 입습니 당 근데 뭐 허리띠 하고 다니면 적당히 하고 입을 만해유
조금  얇긴한데  신축성이 있어서  편하게  입을수 있는게  좋은거  같아여,4.0,조금 얇긴 한데 신축성이 있어서 편하게 입을 수 있는 게 좋은 거 같아여
떨어지는 핏이 되게 큰 느낌..? 허리사이즈에 비해서 뭔가 전체적으로 크게 보여요,3.0,떨어지는 핏이 되게 큰 느낌 허리 사이즈에 비해서 뭔가 전체적으로 크게 보여요
생각보다 허리 둘레사이즈가 큽니다 한치수 작게 사는 거 추천드려요,5.0,생각보다 허리 둘레 사이즈가 큽니다 한 치수 작게 사는 거 추천 드려요
"색상이 너무 화이트도 아니고 너무 아이보리도 아니고
밝은 크림색입니당! 연청 색상도 구매하려구요",5.0,색상이 너무 화이트도 아니고 너무 아이보리도 아니고 밝은 크림 색입니 당 연청 색상도 구매하려 구요
저한테 xs는 딱 맞네요 s 샀으면 넉넉하게 맞았을 듯 합니다,5.0,저한테 는 딱 맞네요 샀으면 하게 맞았을 듯 합니다
예뻐여 핏 좋고 탄탄 무탠다드 믿고삼 ㅋㅋ ㄹㅇ 무탠짱;;;ㅇ넝느ㅜㄹ,5.0,예뻐 여 핏 좋고 무탠다드 믿고 삼 무탠짱 넝느
"사이즈나 핏이 전체적으로 다 마음에 들어요!
허리가 조금 크지만 벨트 매서 포인트 주기에 적당해요",5.0,사이즈나 핏이 전체적으로 다 마음에 들어 요 허리가 조금 크지만 벨트 매서 포인트 주기에 적당해요
흰색원단은 비칠까 걱정했는데 비침없는 데님느낌 원단입니다.크림색이고 지금부터 초가을까지 무난하게 입기좋은 기본스커트네요.사이즈도 잘맞아요,5.0,흰색 원단은 비칠까 걱정했는데 비침 없는 데님 느낌 원단입니다크림색이고 지금부터 초가을까지 무난하게 입기 좋은 기 본 스커트네요 사이즈도 잘 맞아요
"배송이 바로 다음날 와서 놀랬어요
진짜 빠르네요 사이즈도 넉넉하고 마감도 괜찮아요",5.0,배송이 바로 다음날 와서 놀랬어요 진짜 빠르네요 사이즈도 하고 마감도 괜찮아요
기본 흰색 스커트라 여기저기 돌려서 입기 좋을것같아요,5.0,기본 흰색 스커트라 여기저기 돌려서 입 기 좋을 것 같아요
어디든 잘 매치할 수 있는 기본템이에요 꼭 사세요,5.0,어디든 잘 매치할 수 있는 기 본템이에요 꼭 사세요
"허리는 맞는데 폭이 생각보다 넓어요
뒷모습이 괜찮아 킵합니다
앞에는 좀 붕뜨는 느낌 아이보리 여러곳에 잘 입게 될거 같아요",5.0,허리는 맞는데 폭이 생각보다 넓어요 뒷모습이 괜찮아 킵합니다 앞에는 좀 붕 뜨는 느낌 아이보리 여러 곳에 잘 입게 될 거 같아요
평소 28사이즈고 편안하게 잘 맞습니다. 크롭 니트에 잘 어울려요,4.0,평소 사이즈 고 편안하게 잘 맞습니다 크롭 니트에 잘 어울려요
무탠다드다운 적당한 핏에 가격에 재질에 좋습니다. 아내도 그냥저냥 맘에 들어하는거같아요,4.0,무탠다드 다운 적당한 핏에 가격에 재질에 좋습니다 아내도 그냥 저냥 맘에 들어 하는 거 같아요
"청치마랑 고민했는데 흰색이 어디나 입기편할꺼같아
구입 사이즈도딱맞고 지금입기딱좋은거같아요",4.0,청치마랑 고민했는데 흰색이 어 디나 입기 편할 꺼 같아 구입 사이즈도 딱 맞고 지금 입기 딱 좋은 거 같아요
허리가 생각보다  너무 커요 ㅠ 그치만 그냥  입으려구요  두께가  생각보다  많이  얇은 편이에여요,4.0,허리가 생각보다 너무 커요 그치만 그냥 입으려구요 두께가 생각보다 많이 얇은 편이에 여요
"아이보리천과 실색감의 조합이 맘에들어요
저한테는 사이즈가 딱이였어요
살랑살랑 봄날 자주 애용할것같아요 
길이가 길어서 상의와색조합을 잘 맞춰야할듯요",5.0,아이보리 천과 실색감의 조합이 맘에 들어 요 저한테는 사이즈가 딱이였어요 살랑살랑 봄날 자주 애용할 것 같아요 길이가 길어서 상의와 색조합을 잘 맞춰야 할 듯요
"사진으로 본느낌과 같음 사이즈 딱
갑자기 아이보리 대님재질에 꽂혀서 구입함 대만족",5.0,사진으로 본 느낌과 같음 사이즈 딱 갑자기 아이보리 대님 재질에 꽂혀서 구입함 대 만족
"이 가격에 이 퀄리티 힘든데 넘 좋네요
조금 긴 사이즈의 치마 찾고있었는데
키작녀에게 퍼펙합니다.
쨍한 화이트는 아니고 너무 노랗거나 핑크끼 돌지 않는 밝은 아이보리컬러입니다.",5.0,이 가격에 이 퀄리티 힘든데 넘 좋네요 조금 긴 사이즈의 치마 찾고 있었는데 키 작녀에게 퍼펙합니다 쨍한 화이트는 아니고 너무 노랗거나 핑크 끼 돌지 않는 밝은 아이보리 컬러입니다
"허리는 기존 무탠다드 옷처럼 조금 여유있는 편이에요.
약간의 신축성과 함께 색상과 길이 등 너무 마음에 듭니다!!",5.0,허리는 기존 무탠다드 옷처럼 조금 여유 있는 편이에 요 약간의 신축성과 함께 색상과 길이 등 너무 마음에 듭니다
탄탄하니 두께도 적당해서 뒷트임도 적절하게트여서 입기좋아요,4.0,하니 두께도 적당해서 뒷트임도 적절하게 트여서 입기 좋아요
너무 딱붙는 것 싫어서 L로 구입했어요!! 핏감 좋구 편하게 자주 입을 것 같아요~,5.0,너무 딱 붙는 것 싫어서 로 구입했어요 핏감 좋구 편하게 자주 입을 것 같아요
넉넉하니 핏감 좋아요~ 가격도 착하고 자주 입을 것 같아요!!,5.0,하니 핏감 좋아요 가격도 착하고 자주 입을 것 같아요
"봄 오면서 치마하나 구입했어요 청치마랑 고민 많이 했는데 흰색이 어느색이나 맞쳐 입기편해서 흰색구매!
168/56정도인데 살짝큰데  편하게 입을정도에요
s는작을꺼같고 근데 아직 입기에는 춥더라구요 ㅋ.ㅋ
이뻐요 맘에듭니다",4.0,봄 오면서 치마 하나 구입했어요 청치 마랑 고민 많이 했는데 흰색이 어느 색이나 맞쳐 입 기 편해서 흰색 구매 정도인데 살짝 큰데 편하게 입을 정도에 요 는 작을 꺼 같고 근데 아직 입기에는 춥더라구 요 이 뻐요 맘에 듭니다
"날씨가 점점 봄이오다보니 가볍게 입으려고 샀어요
흰색이 어디나 입기 좋고 꾸민듯 안꾸민듯
편하게 입을려고 샀어요  허리는 살짝큰데 
s은..작을꺼같네요",4.0,날씨가 봄이 오다 보니 가볍게 입으려고 샀어요 흰색이 어 디나 입 기 좋고 꾸민 듯 안 꾸민 듯 편하게 입을 려고 샀어요 허리는 살짝 큰데 은 작을 꺼같네요
허리사이즈 맞추니 엉덩이부분이 벙벙하지만 그건 제허리에 살이 많아서이겠죠ㅋ,5.0,허리 사이즈 맞추니 엉덩이 부분이 하지만 그건 제 허리에 살이 많아서 이겠죠
길이랑 두께 딱 적당하구 생각보다 스판끼가 있어서 움직일 때 안 불편해요 근데 색감이 새하얀색은 아니고 아이보리 색이에요,5.0,길이랑 두께 딱 적당하구 생각보다 스판끼가 있어서 움직일 때 안 불편해 요 근데 색감이 새 하얀색은 아니고 아이보리 색이에요
길이도 적당하고 색도 사진이랑 보는거랑 거의 비슷해요색깔별로 사고 싶어요,5.0,길이도 적당하고 색도 사진이랑 보는 거랑 거의 비슷해 요 색깔별로 사고 싶어요
선물용으로 구입했어요 핏좋고 색감좋고 상대방도 좋아해요,5.0,선물용으로 구입했어요 핏 좋고 색감 좋고 상대방도 좋아해요
완전 완전 맘에 들어요 이 글 무신사스탠다드가 보고 있다면 봄이나 여름에 기장 좀 더 짧은걸로 상품 내주시면 좋겠어요!!!!!!!!,5.0,완전 완전 맘에 들어 요 이 글 무신사 스탠다드가 보고 있다면 봄이나 여름에 기 장 좀 더 짧은 걸로 상품 내주시면 좋겠어요
길이도 좋고 두께도 생각했던 대로고 핏도 일자고 예쁩니다 !,5.0,길이도 좋고 두께도 생각했던 대로 고 핏도 일자 고 예쁩니다
약간 애매한데.. 배부분이 좀 불편하기도 하고 애매한 ㅋㅋ,3.0,약간 애매한 데 배 부분이 좀 불편하기도 하고 애매한
롱데님 사랑하는뎅 흰색도 정말 예뿌네요! 맨투맨이나 후디랑 너무 귀엽게 어울려얀,5.0,롱데님 사랑하는 뎅 흰색도 정말 예뿌네요 맨투맨이나 후 디랑 너무 귀엽게 어울려 얀
평소27입는데 조금커서 약간 항아리치마?통치마 느낌나요 모델핏이랑 좀달라요ㅜㅜ사이즈가아쉽습니당,4.0,평소 입는데 조금 커서 약간 항아리치마통치마 느낌나요 모델핏이랑 좀 달라요 사이즈가 아쉽습니당
원단감이 조금 얇아서 추운날씨엔 힘들거 같아요,4.0,원단감이 조금 얇아서 추운 날씨엔 힘들 거 같아요
원단이 얇은게 조금 아쉽지만 가격대비 만족이에요~,4.0,원단이 얇은 게 조금 아쉽지만 가격 대비 만족이에요
색도 예쁘고 일자통이여서 생활하는데 너무 편할거 같아요,5.0,색도 예쁘고 일자 통이여서 생활하는데 너무 편할 거 같아요
스판이 좋아 다리 움직임이 너무 좋을거같아요 사이즈도 넉넉해요,5.0,스판이 좋아 다리 움직임이 너무 좋을 거 같아 요 사이즈도 해요
