Review,Star,Processed_Review
사이즈도 맞고 너무 예쁘네요.  길이가 짧지도 않고. 예뻐요.  배송도 하루만에 왔어요.   중학생이라 결혼식때. 입으려고 주문했는데.  퀄리티도 좋고. 너무 괜찮아요,5.0,사이즈도 맞고 너무 예쁘네요 길이가 짧지도 않고 예뻐요 배송도 하루 만에 왔어요 중학생이라 결혼식 때 입으려고 주문했는데 퀄리티도 좋고 너무 괜찮아요
너무 짧지 않고 딱 좋아요! 허리라인도 잘 들어가서 몸매 좋아보임,5.0,너무 짧지 않고 딱 좋아요 허리 라인도 잘 들어가서 몸매 좋아 보임
예쁘고 여기저기 입기좋아 재구매 했습니다! 편해요,5.0,예쁘고 여기저기 입기 좋아 재 구매 했습니다 편해요
너무 이뻐요! 시원하기도 하고 핏도 예쁘고 가성비까지!!,5.0,너무 이 뻐요 시원하기도 하고 핏도 예쁘고 가성비까지
블랙색상이라 비치지 않고 라인도 예뻐요. 사이즈도 잘맞아요,5.0,블랙 색상이라 비치지 않고 라인도 예뻐요 사이즈도 잘 맞아요
무신사양말과 반스 단화랑 조합해봄 잘어울려서 만족,4.0,무신사 양말과 반스 단화랑 조합해 봄 잘 어울려서 만족
다이어트하고 입으려고 샀어용 예쁜데 속치마 잘 입어야 해여,5.0,다이어트하고 입으려고 샀어용 예쁜데 속 치마 잘 입어야 해여
"원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요!
핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다 ㅋㅠㅋ",5.0,원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요 핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다
"너무 휘뚜루마뚜루 잘 입는 템이 될 것 같아요!! 몸매 보정도 정말 잘해주고, 예뻐보여요ㅎㅎ 그래서 꾸안꾸일 때 자주 입을 것 같네요!! 너무 맘에 들어요><",5.0,너무 휘뚜루마 뚜루 잘 입는 템이 될 것 같아 요 몸매 보정도 정말 잘해주고 예뻐 보여요 그래서 꾸안 꾸일 때 자주 입을 것 같네요 너무 맘에 들어요
"옷감이 좀 얇아서 입기가 망설여 집니다
집에서 입던지 해야겠어요",5.0,옷감이 좀 얇아서 입기가 망설여 집니다 집에서 입던 지 해야겠어요
배송빠르고 물건 좋습니다. 실물이 훨 좋아요. 색감도 좋구요,5.0,배송 빠르고 물건 좋습니다 실물이 훨 좋아요 색감도 좋구요
요즘 자주 입어요 꾸안꾸 느낌으로 예쁨!! 근데 얇아서 속바지 꼭 입어야 합니다,5.0,요즘 자주 입어요 꾸안 꾸 느낌으로 예쁨 근데 얇아서 속 바지 꼭 입어야 합니다
편하게 입기 좋고 얇아서 딱 입기 좋아요 살짝 비치는데 속바지입으면 괜찮아요 166cm이라 쪼금 짧았어요 !,5.0,편하게 입 기 좋고 얇아서 딱 입기 좋아요 살짝 비치는데 속 바지 입으면 괜찮아요 이라 쪼금 짧았어요
"시원한 재질에 피케원피스 딱 정석입니다.
비침이 살짝있지만 신경쓰일정도는 아닙니다.
추천합니다",5.0,시원한 재질에 피케 원피스 딱 정석입니다 비침이 살짝 있지만 신경 쓰 일 정도는 아닙니다 추천합니다
"여자친구 선물해줬는대
이쁘게 잘입고 다녀요 시원하고 좋아요",5.0,여자친구 선물해줬는 대 이쁘게 잘 입고 다녀 요 시원하고 좋아요
다른 원피스는 기장 때문에 구매를 못했는데 이건 속바지 입고 입으면 괜찮더라고요,5.0,다른 원피스는 기 장 때문에 구매를 못했는데 이건 속 바지 입고 입으면 괜찮더라고요
얇고시원하고신축성좋아요 재구매하러왔다 후기남겨요 편하고좋아요 세탁변형도없어요,5.0,얇고 시원하고 신축성 좋아요 재 구매하러 왔다 후기 남겨요 편하고 좋아요 세탁 변형도 없어요
"이렇게 깔끔하고 그냥 하나만 입어도 딱 좋은데 저렴하기까지 하고 모든게 만족스럽네용~
왜 후기가 많은지 알것같아요",5.0,이렇게 깔끔하고 그냥 하나만 입어도 딱 좋은데 저렴하기까지 하고 모든 게 만족스럽네 용 왜 후기가 많은 지 알 것 같아요
"갑자기 피케 원피스가 사고싶어서 들어와봤더니 아니나다를까 핫한 아이템이 있어 열심히 훑보던 중 후기에 저처럼 키큰 언니야들의 찐 후기보고 바로 구매했습니당.
키 173 인데 m사이즈 길이감 보세요^^
역시나 쉐잎 딱 좋구요 디자인이 군더더기없이 깔끔하네요. 여름옷이라 재질도 얇고 시원합니당.
다른컬러로 또 살까봐요",5.0,갑자기 피케 원피스가 사고 싶어서 들어와 봤더니 아니나 다를까 핫한 아이템이 있어 열심히 훑보던 중 후기에 저처럼 키 큰 언니야들의 찐 후기 보고 바로 구매했습니 당 키 인데 사이즈 길이 감 보세요 역시나 쉐잎 딱 좋구요 디자인이 군기 없이 깔끔하네요 여름옷이라 재질도 얇고 시 원합니 당 다른 컬러로 또 살까 봐요
할인하길래 저렴한 가격으로 구매했어요 원단이 얇아서 시원해요,5.0,할인하길래 저렴한 가격으로 구매했어요 원단이 얇아서 시원해요
"핏도 너무 예쁘고 시원한 소재로 만들어져서 입고 다니면서 땀 흘러도 괜찮은 옷이에요~
휘뚜루마뚜루 편하게 입고 다니기 딱 좋아요👍",5.0,핏도 너무 예쁘고 시원한 소재로 만들어져서 입고 다니면서 땀 흘러도 괜찮은 옷이에요 휘뚜루마 뚜루 편하게 입고 다니기 딱 좋아요
엄청 편하고 좋아요 사이즈 정사이즈고 배송 빨리요,5.0,엄청 편하고 좋아요 사이즈 정 사이즈 고 배송 빨리요
"검은색 기본 원피스 
너무 너무 추천합니다!!! 
우선 배송도 빠르고 옷도 얇아서 여름에 
시원하게 잘 입을 수 있을 것 같아요~~
허리 라인을 예쁘게 잡아줘서 몸매도 예뻐 보이는것 같아요! 
까만색이라 가방이나 신발로 포인트 주면 더 예쁘게 입을 수 있어요 ! ! 정말 추천합니다앙",5.0,검은색 기본 원피스 너무 너무 추천합니다 우선 배송도 빠르고 옷도 얇아서 여름에 시원하게 잘 입을 수 있을 것 같아 요 허리 라인을 예쁘게 잡아줘서 몸매도 예뻐 보이는 것 같아 요 까만색이라 가방이나 신발로 포인트 주면 더 예쁘게 입을 수 있어요 정말 추천합니다앙
레드 예전에 구매했다가 재구매 했어요! 휘뚤마툴 입기 좋아용,5.0,레드 예전에 구매했다가 재구매 했어요 휘뚤마툴 입기 좋아용
후리해보이지도 않고 여름에 가볍게 잘 입을 것 같아요,5.0,후리해 보이지도 않고 여름에 가볍게 잘 입을 것 같아요
저렴한 가격에 여름 교복 구입했어요!! 가볍고 아무때나 잘 입을 수 있을 것 같아여,5.0,저렴한 가격에 여름 교복 구입했어요 가볍고 아무 때나 잘 입을 수 있을 것 같아 여
착한 가격에 깔끔하고 길이도 적당해서 다른색 재구매 하려구여,5.0,착한 가격에 깔끔하고 길이도 적당해서 다른 색 재구매 하려 구여
"와..  시원하고 편해요.
소재도 좋아요. 고급스러워요.
나이가 있어서 라지사이즈 여유롭게 입으려고 샀어요.
아무래도 짧아서 앉을때 조심해야 되겠어요.",5.0,와 시원하고 편해요 소재도 좋아요 고급스러워요 나이가 있어서 라지 사이즈 여유롭게 입으려고 샀어요 아무래도 짧아서 앉을 때 조심해야 되겠어요
얇아서 좀 많이 비치긴하는데 핏이랑 길이 다 마음에 들어요,4.0,얇아서 좀 많이 비치긴 하는데 핏이랑 길이 다 마음에 들어요
길이도 적당하고 편하게 잘 입을 수 있을 것 같아요!,5.0,길이도 적당하고 편하게 잘 입을 수 있을 것 같아요
"옷이 가볍고 시원해요
길이도 너무짧지않고 적당하구요
허리라인이 살짝들어가서 핏도 이쁘네요
배송도 빠릅니다",5.0,옷이 가볍고 시원해요 길이도 너무 짧지 않고 적당하구요 허리 라인이 살짝 들어가서 핏도 이 쁘네요 배송도 빠릅니다
"허리 라인이 살짝들어가있어 이쁘고
옷도 가볍고 좋아요
잘 입어질것같아요",5.0,허리 라인이 살짝 들어가 있어 이 쁘고 옷도 가볍고 좋아요 잘 입어질 것 같아요
"옷이 가볍고 시원합니다
길이도 너무 짧지않아 부담스럽지않고
허리 라인이 살짝들어가있어 핏도 이쁘게 잡히네요",5.0,옷이 가볍고 시 원합니다 길이도 너무 짧지 않아 부담스럽지 않고 허리 라인이 살짝 들어가 있어 핏도 이 쁘게 잡히네요
가볍고 시원해서 손이 잘 갑니다. 가격도 넘넘 착해서 부담없이 막 입을 수 있어요. 여름엔 요녀석입니다! 추천해요~!,5.0,가볍고 시원해서 손이 잘 갑니다 가격도 착해서 부담 없이 막 입을 수 있어요 여름엔 요녀석입니다 추천해요
피케 원피스로 가장 무난합니다! 여름에 입을 수 았는 두께라서 비침이 있습니다,5.0,피케 원피스로 가장 무난합니다 여름에 입을 수 았는 두께라서 비침이 있습니다
길이는 허벅지 중간쯤까지 오는 것 같아요. 기본pk원피스에 충실한 디자인입니다.,5.0,길이는 허벅지 중간쯤까지 오는 것 같아 요 기본 원피스에 충실한 디자인입니다
"기대 없이 샀는데 편하고 좋아요
다리 사이는 좀 비쳐서 속치마 입으면 딱입니당",5.0,기대 없이 샀는데 편하고 좋아요 다리 사이는 좀 비쳐서 속 치마 입으면 딱입니당
핫걸로 만들어줘서 너무 만족했어요 ㅎㅎ 감사합미당,5.0,핫걸로 만들어줘서 너무 만족했어요 감사 합 미당
예쁩니다. 가볍고 시원해서 여름에 입기 짤떡이에요. 대신 골반 있는 분들은 붙는 거 감안하시고 사세요! 밥 많이 먹으려고 M 사이즈도 추가 구매하렵니당~,5.0,예쁩니다 가볍고 시원해서 여름에 입 기 짤 떡이에 요 대신 골반 있는 분들은 붙는 거 감안하시고 사세요 밥 많이 먹으려고 사이즈도 추가 구매 하렵니당
면이 막 답답한 면은 아니고 얇고 땀이 좀 잘 마르는 재질이에요! 일자로 툭 덜어지는 게 아니라 허리를 좀 잡아주는 잘록핏이라 날씬해 보이고 좋네요 ㅎㅎ 요즘 살도 좀 찌고 작지 않을까 걱정했는데 찰랑하고 라인도 잡아줘서 이번 여름 예쁘게 입고 있습니다!,5.0,면이 막 한 면은 아니고 얇고 땀이 좀 잘 마르는 재질이에 요 일자로 툭 덜어지는 게 아니라 허리를 좀 잡아주는 잘록핏이라 날씬해 보이고 좋네요 요즘 살도 좀 찌 고 작지 않을까 걱정했는데 찰랑하고 라인도 잡아줘서 이번 여름 예쁘게 입고 있습니다
심플하고 깔끔합니다ㅎㅎ 편하고 얇아서 여름에 입기 좋을 것 같습니다. 속바지는 입고 입는 것을 추천합니다. 핏이 좋아요 :),4.0,심플하고 깔끔합니다 편하고 얇아서 여름에 입 기 좋을 것 같습니다 속 바지는 입고 입는 것을 추천합니다 핏이 좋아요
심플하고 이뻐요 ㅎㅎ 편하고 얇아서 여름에 입기 좋을 것 같습니다. 속바지는 입고 입어야 할 것 같아요. 추천합니다 :),4.0,심플하고 이 뻐요 편하고 얇아서 여름에 입 기 좋을 것 같습니다 속 바지는 입고 입어야 할 것 같아 요 추천합니다
"편하고 이뻐요! 다만, 후기에 나온 것처럼 비침 현상은 좀 있네요 ㅎㅎ 이것만 신경 쓴다면 여름에 입기 좋을 것 같아요. 추천합니다 :)",4.0,편하고 이 뻐요 다만 후기에 나온 것처럼 비침 현상은 좀 있네요 이것만 신경 쓴다면 여름에 입 기 좋을 것 같아 요 추천합니다
길이가 애매하게 길어요.. 그리고 다리 사이가 다 비쳐서 신경쓰이더라구요,3.0,길이가 애매하게 길어요 그리고 다리 사이가 다 비쳐서 신경 쓰이더라구요
허리 라인이 들어가있어서 좋아요. 다행히도 많이 짧지 않네요.,5.0,허리 라인이 들어가 있어서 좋아요 다행히도 많이 짧지 않네요
"허리가 라인이 들어가서 부해보이지 않고 예쁩니다!
부담스럽게 달라붙는 옷은 아니고 널널한데 라인이 들어가있는 옷입니다~ 
다만 생각보다 많이 비춥니다
저는 속치마를 따로 입긴했는데 안입으면 하체 라인이 그대로 비춥니다ㅜㅜ
치마 기장도 생각보다 길었지만 부담스럽지 않고 좋습니다!
한 사이즈 작은거 사도 괜찮았을거같아요~~",5.0,허리가 라인이 들어가서 부해 보이지 않고 예쁩니다 부담스럽게 달라붙는 옷은 아니고 한데 라인이 들어가 있는 옷입니다 다 만 생각보다 많이 비춥니다 저는 속 치마를 따로 입긴 했는데 안 입으면 하체 라인이 그대로 비춥니다 치마 기장도 생각보다 길었지만 부담스럽지 않고 좋습니다 한 사이즈 작은 거 사도 괜찮았을 거 같아요
"일단 예뻐요! 
M 샀더니 안붙고 시원하네요ㅎㅎ 핏도 만족해요
다른 색깔도 구매하고 싶어용!",5.0,일단 예뻐요 샀더니 안 붙고 시원하네요 핏도 만족해요 다른 색깔도 구매하고 싶어용
얇고 이뻐요 다른색도 쟁이려구요 여름에 딱인 원피스입니당,5.0,얇고 이 뻐요 다른 색도 쟁이려 구요 여름에 딱인 원피스입니당
길이도 엄청 짧지않고 적당히 입을 수 있어서 추천합니다!,5.0,길이도 엄청 짧지 않고 적당히 입을 수 있어서 추천합니다
허리라인 예쁘게 잡혀있어서 핏 예뻐요  길이는 조금 수선하면 더 예쁠거같아요,5.0,허리라인 예쁘게 잡혀 있어서 핏 예뻐요 길이는 조금 수선하면 더 예쁠거 같아요
딱 한단만 짧으면 완벽했을거같아요ㅠㅠ 수선해서입으려구요,5.0,딱 한단만 짧으면 완벽했을 거 같아 요 수선해서 입으려구요
확실히 얇고 시원해서 편해요!! 무난하고 귀여운 디자인이라서 가볍게 입기 좋습니당~ 근데 얇아서 다리 라인 비침이 좀 있고 속옷 라인이 생각보다 잘보입니다ㅠ 그거빼고는 진짜 편하게 잘 입고 있어요!! 요즘 애용템이에요ㅎㅎ,5.0,확실히 얇고 시원해서 편해요 무난하고 귀여운 디자인이라서 가볍게 입 기 좋습니 당 근데 얇아서 다리 라인 비침이 좀 있고 속옷 라인이 생각보다 잘 보입니다 그거 빼고는 진짜 편하게 잘 입고 있어요 요즘 애용템이에요
옷 자체에 라인이 들어가 있어서 입었을 때 핏이 예뻐요 무엇보다 답답하고 더운 소재 아니고 얇고 후들후들해서 좋아요 다만 얇아서 좀 비칩니다 ㅜ,5.0,옷 자체에 라인이 들어가 있어서 입었을 때 핏이 예뻐요 무엇보다 하고 더운 소재 아니고 얇고 후들 후들해서 좋아요 다만 얇아서 좀 비칩니다
