Review,Star,Processed_Review
합리적인 가격에 이쁜 핏이네요 좋습니다 추천합니다,5.0,합리적인 가격에 이쁜 핏이네요 좋습니다 추천합니다
아직 세탁은 안해봐서 잘 모르겠는데 두께감 조금 있습니다,5.0,아직 세탁은 안 해봐서 잘 모르겠는데 두께감 조금 있습니다
무난무난무난한게 어디에나 입기 좋으네여우와,5.0,무난무 난무난한 게 어디에나 입 기 좋으네 여우와
기장도 잘 맞고 색감도 원하던대로 온거 같아서 잘 입을 것 같아요,5.0,기장도 잘 맞고 색감도 원하던 대로 온 거 같아서 잘 입을 것 같아요
색감 화면이랑 똑같아요   조명빨 이라고 하는게 있지 않을까 했지만 입어보고 해보니 화면과 같아요   그리고 가격도 저렴해서 부담없이  단정하게 코디할 수 있을 것 같네요  감사합니다,5.0,색감 화면이랑 똑같아 요 조명 빨 이라고 하는 게 있지 않을까 했지만 입어보고 해보니 화면과 같아 요 그리고 가격도 저렴해서 부담 없이 단정하게 코디할 수 있을 것 같네요 감사합니다
가성비가 개쩌는 옷인듯합니다  오만원에 두장 기모앙찌,5.0,가성비가 개쩌는 옷인 듯합니다 오만 원에 두장 기 모앙찌
포장도 잘왔고 색감이랑 사이즈도 딱맞았습니다  다음에 또 구매하겠습니다,5.0,포장도 잘 왔고 색감이랑 사이즈도 딱 맞았습니다 다음에 또 구매하겠습니다
엄청 얆고 시원해서 이쁘게입기 좋아요 합리적인가격까지 맘에 드네요,5.0,엄청 얆 고 시원해서 이쁘게 입기 좋아요 합리적인 가격까지 맘에 드네요
계속사는중 너무 이쁘고 아무때나 어디든 걸치기 좋은 꿀템 ,5.0,계속 사는 중 너무 이 쁘고 아무 때나 어 디든 걸치기 좋은 꿀템
아주 편해요 니트가 쫀쫀하니 좋아요 네이비가 찐해서 좋은거 같아요 굳굳,5.0,아주 편해 요 니트가 하니 좋아요 네이비가 찐해서 좋은 거 같아 요
가격은 세일할때라 싸게산거같습니다 근데 그만큼옷이 쉽게 손상될거같네요 내구성은 약합니다,4.0,가격은 세일할 때라 싸게 산 거 같습니다 근데 그만큼 옷이 쉽게 손상될 거 같네요 내구성은 약합니다
사이즈 적당하고 핏도 너무 이쁘네요 가성비 있게 잘 구매합니다,5.0,사이즈 적당하고 핏도 너무 이쁘네요 가성비 있게 잘 구매합니다
색감도 이쁘고 재질도 좋아요 흰티로 레이어드해서 입으면 더 이뻐요,5.0,색감도 이 쁘고 재질도 좋아요 흰티로 레이어드해서 입으면 더 이 뻐요
가격대비 높은 퀄리티와 핏감을 자랑함니다 만족합니다,5.0,가격 대비 높은 퀄리티와 핏감을 자랑함니다 만족합니다
옷이 깔끔합니다 좋은가격에 잘 삿어요 다른 상품들도 구매해야겠네요,4.0,옷이 깔끔합니다 좋은 가격에 잘 삿어요 다른 상품들도 구매해야겠네요
2개사서 여행 내내 입고다녔어요 색깔이 너무 예쁘고 초록색은 베이지 바지에 입어도 좋을 것 같습니다,5.0,개사서 여행 입고 다녔어요 색깔이 너무 예쁘고 초록색은 베이지 바지에 입어도 좋을 것 같습니다
네이비 그린 두가지색 샀는데 넘 이뻐요 길이감도 적당하고 일단 면이라 너무 맘에 들어요 세탁해도 세탁망에 넣어서 돌리니 보플도 피지않고 잘입을수있을것같아요 도움돼요 0,5.0,네이비 그린 두가지 색 샀는데 넘 이 뻐요 길이 감도 적당하고 일단 면이라 너무 맘에 들어 요 세탁해도 세탁망에 넣어서 돌리니 보플도 피지 않고 잘 입을 수 있을 것 같아요 도움돼 요
꾸미기 애매한 여름에 간단히 꾸민 느낌 주기 좋은 옷,5.0,꾸미기 애매한 여름에 간단히 꾸민 느낌 주기 좋은 옷
진짜 원하는 옷 스타일이였는데 오프라인에서는 비슷하지만 원하는 옷이 없었는데 배송오고 너무 만족합니다,5.0,진짜 원하는 옷 스타일이였는데 오프라인에서는 비슷하지만 원하는 옷이 없었는데 배송 오고 너무 만족합니다
여름에 입을 반팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에나 입을 수 있을것 같아요 조금 두껍습니다 그외에는 무난해요 생각한 그 색 그대로에요 잘샀습니다,4.0,여름에 입을 반 팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에 나 입을 수 있을 것 같아 요 조금 두껍습니다 그 외에는 무난해 요 생각한 그 색 그대로에요 잘 샀습니다
여름에 입을 반팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에나 입을 수 있을것 같아요 조금 두껍습니다 그외에는 무난해요 잘샀습니다,4.0,여름에 입을 반 팔 니트가 필요해서 구매했는데 입어보니 초여름 정도에 나 입을 수 있을 것 같아 요 조금 두껍습니다 그 외에는 무난해 요 잘 샀습니다
옷 너무 예쁘고 맘에듭니다 잘입을게요 감사합니다,5.0,옷 너무 예쁘고 맘에 듭니다 잘 입을 게요 감사합니다
옷 너무 예쁘고 맘에듭니다 잘입을게요 감사합니다 ,5.0,옷 너무 예쁘고 맘에 듭니다 잘 입을 게요 감사합니다
여자친구가 이옷을 참 좋아해요 저도 옷 입자마자 꾸몄다는 느낌 이 들어요 좋아요,5.0,여자친구가 이 옷을 참 좋아해요 저도 옷 입자마자 꾸몄다는 느낌 이 들어 요 좋아요
어디에걸쳐도 고급스러워보여서 좋습니다 데일리로넘좋아요,5.0,어디에 걸쳐 도 고급스러워 보여서 좋습니다 데일리로 넘 좋아요
다른색깔만 지금 3개 샀네요 고급지고 이뻐요 굿,5.0,다른 색깔만 지금 개 샀네요 고급 지고 이 뻐요 굿
저렴하고 좋아요 얇아서 니트여도 덥지 않아요 색감은 사진보다 조금 옅어요,5.0,저렴하고 좋아요 얇아서 니트 여도 덥지 않아 요 색감은 사진보다 조금 옅어요
사이즈도 딱 맞고 너무 좋습니다 여름용으로 추천합니다,1.0,사이즈도 딱 맞고 너무 좋습니다 여름용으로 추천합니다
합리적인 가격에 배송도 느리지않고 구매잘한거같아요 한여름에 입어도 많이 덥지않아 좋았어요,5.0,합리적인 가격에 배송도 느리지 않고 구매 잘한 거 같아요 한 여름에 입어도 많이 덥지 않아 좋았어요
세일할때 구매했는데 가격이 착한만큼 만족도도 높았습니다 할인할때 다음엔소 무조건 구매해야겠어요,5.0,세일할 때 구매했는데 가격이 착한 만큼 만족 높았습니다 할인할 때 다음엔 소 무조건 구매해야겠어요
니트 두가지 색깔 다 예쁘고 재질도 시원해서 잘 입고 있어요,5.0,니트 두 가지 색깔 다 예쁘고 재질도 시원해서 잘 입고 있어요
사이즈도 딱 맞고 색감이 사진이랑 똑같아서 좋았습니다 잘 입을게요,5.0,사이즈도 딱 맞고 색감이 사진이랑 똑같아서 좋았습니다 잘 입을 게요
이뻐요 세트로 사서 더 이뻐요 꽈배기 니트 좋아요,5.0,이 뻐요 세트로 사서 더 이 뻐요 꽈배기 니트 좋아요
여름에도 더운걸 참고 입을만해요 가성비 좋고 스타일 괜찮고 많은 사람들이 입은걸 지켜봐야하는 단점도 있어요,5.0,여름에도 더운 걸 참고 입을 만해 요 가성비 좋고 스타일 괜찮고 많은 사람들이 입은 걸 지켜봐야 하는 단점도 있어요
가격대비 너무 훌륭한 퀄리티를 가지고 있습니다 빨래를 하고 난뒤에도 아무런 줄임이나 이런것들이 없어서 오래입을 수 있을 것 같아요 기장이 조금 길긴하네여 감사합니다,5.0,가격 대비 너무 훌륭한 퀄리티를 가지고 있습니다 빨래를 하고 난 뒤에도 아무런 줄임이나 이런 것들이 없어서 오래 입을 수 있을 것 같아 요 기장이 조금 길긴 하네 여 감사합니다
가격대비 좋고 짱짱해서 잘 입을거같아요 감사합니다,5.0,가격 대비 좋고 해서 잘 입을 거 같아 요 감사합니다
찡짱하고 가격대비 만족합니다 감사합니다 잘입을게요,5.0,찡짱하고 가격 대비 만족합니다 감사합니다 잘 입을 게요
원단 탄탄한데 생각보다 두껍지않아서 여름에 가볍게 입기 좋을 것 같아요,5.0,원단 한데 생각보다 두껍지 않아서 여름에 가볍게 입 기 좋을 것 같아요
색감도 좋고 가격도 좋아요 니트 중에 가성비 좋아요,5.0,색감도 좋고 가격도 좋아요 니트 중에 가성비 좋아요
가격대비 막입기좋아요 추천합니다아 어디든잘어울려요,5.0,가격 대비 막 입기 좋아요 추천합니다아 어디든 잘 어울려요
할인해서 올 여름 필수아이템 저렴하게 구매했습니다 케이블 디테일 이쁘고 어깨가 좁아보이지 않아 애용합니다 어디에 입든 잘 어울리고 깔끔해보입니다 니트라서 여름용이라도 더울것 같았는데 생각보다 시원합니다 만족합니다,5.0,할인해서 올 여름 필수 아이템 저렴하게 구매했습니다 케이블 디테일 이 쁘고 어깨가 좁아 보이지 않아 애용합니다 어디에 입든 잘 어울리고 깔끔해 보입니다 니트라서 여름용이라도 더울 것 같았는데 생각보다 시원합니다 만족합니다
네이비 그린 두가지색 샀는데 넘 이뻐요 길이감도 적당하고 일단 면이라 너무 맘에 들어요 세탁해도 세탁망에 넣어서 돌리니 보플도 피지않고 잘입을수있을것같아요,5.0,네이비 그린 두가지 색 샀는데 넘 이 뻐요 길이 감도 적당하고 일단 면이라 너무 맘에 들어 요 세탁해도 세탁망에 넣어서 돌리니 보플도 피지 않고 잘 입을 수 있을 것 같아요
입고 난 후 전체적인 핏이 좋아 어떤 바지랑 매칭을 해도 잘 어울렸습니다 처음 무신사를 접했는데 앞으로 자주자주 이용할것 같네요  좋아요,5.0,입고 난 후 전체적인 핏이 좋아 어떤 바지랑 매칭을 해도 잘 어울렸습니다 처음 무신사를 접했는데 앞으로 자주 자주 이용할 것 같네요 좋아요
후뛰루마뚜루 아무때나 아무바지나 편하게 어울리게 입을수 있는 니트입니다,5.0,후뛰루마 뚜루 아무 때나 아무바지나 편하게 어울리게 입을 수 있는 니트입니다
반팔니트 갖고싶어서 구매했는데 진짜 너무 맘에 들어요,5.0,반팔 니트 갖고 싶어서 구매했는데 진짜 너무 맘에 들어요
8월달엔 무리지만 더위가 조금 가시면 알맞게 입을수 있을거 같아요,5.0,월달엔 무리지만 더위가 조금 가시면 알맞게 입을 수 있을 거 같아요
기대안하고 시켰는데 색감이 정말 이쁘고 얇아서 땀나도 잘 마르네요 저렴해서 부담없이 입을거같아요,5.0,기대 안 하고 시켰는데 색감이 정말 이 쁘고 얇아서 땀나도 잘 마르네요 저렴해서 부담 없이 입을 거 같아요
극강 가성비에 디자인 퀄리티 핏감까지 너무 만족입니다 이 제품 꼭 구입하세요 너무 괜찮네요,5.0,극강 가성비에 디자인 퀄리티 핏감까지 너무 만족입니다 이 제품 꼭 구입하세요 너무 괜찮네요
지인 선물로 사줬는데 가격대비 옷 퀄이 너무 좋더라구오,5.0,지인 선물로 사줬는데 가격 대비 옷 퀄이 너무 좋더라구오
예뻐요 소매안짧아서좋음 빠른배송감사합니다,5.0,예뻐요 소매 안 짧아서 좋음 빠른 배송감사합니다
생각보다 재질이 부드럽고 좀 덥긴하지만 입을만해용,5.0,생각보다 재질이 부드럽고 좀 덥긴 하지만 입을 만해용
합리적이고 디자인이 이뻐요 배송도 빨랐고 너무 좋아염 ,5.0,합리적이고 디자인이 이 뻐요 배송도 빨랐고 너무 좋아 염
사이즈가 딱입니다 세미 오버핏이라 하는데 운동을 해서 그런지 적당합니다,5.0,사이즈가 딱입니다 세미 오버핏이라 하는데 운동을 해서 그런지 적당합니다
가성비로 너무 좋고 다만 쓸리는 부분에서 보풀이 쉽게 일어나 오랫동안 입을 옷은 아닌 것 같아요 하지만 추가 구매할 정도로 핏도 이쁘고 좋습니다,5.0,가성비로 너무 좋고 다만 쓸리는 부분에서 보풀이 쉽게 일어나 오랫동안 입을 옷은 아닌 것 같아 요 하지만 추가 구매할 정도로 핏도 이 쁘고 좋습니다
실제 받아보았을 때 사진이랑 비슷하며 가격대비 만족스럽습니다,5.0,실제 받아 보았을 때 사진이랑 비슷하며 가격 대비 만족스럽습니다
색감이 예뻐서 만족스럽습니다 그리고 착용감도 좋아서 편하게 입기 좋아요,4.0,색감이 예뻐서 만족스럽습니다 그리고 착용 감도 좋아서 편하게 입 기 좋아요
옷 약간 보풀 생기긴 합니다만 기본적인 핏 좋습니다,5.0,옷 약간 보풀 생기긴 합니다만 기본적인 핏 좋습니다
제품 깔끔하고 좋아요 배송은 이벤트기간이라 2일 정도걸렸어요,5.0,제품 깔끔하고 좋아요 배송은 이벤트 기간이라 일 정도 걸렸어요
시원하고 편하게 입으려고 구매해봤는데 너무 좋네요 사이즈는 적당하고 재질도 부드럽지만 일단 편하게 입을수 있을거같아서 더욱 좋았던거 같아요,5.0,시원하고 편하게 입으려고 구매해봤는데 너무 좋네요 사이즈는 적당하고 재질도 부드럽지만 일단 편하게 입을 수 있을 거 같아서 더욱 좋았던 거 같아요
아크릴이 55 혼방이다보니 시원하긴한데 체형 보완 안되는 점이 다소 아쉽네요 그래도 옷은 예쁩니다 굿굿,4.0,아크릴이 혼방이다 보니 시원하긴 한데 체형 보완 안 되는 점이 다소 아쉽네요 그래도 옷은 예쁩니다
수아레 역시 가성비 갑 퀄리티도 너무 좋네요 앞으로도 또 구매하려고 합니다,5.0,수아레 역시 가성비 갑 퀄리티도 너무 좋네요 앞으로도 또 구매하려고 합니다
여름에 입기덥지만 이쁜걸 위해 포기할수 없는 아이템,5.0,여름에 입 기덥지만 이쁜 걸 위해 포기할 수 없는 아이템
건조기 돌리지 않는다면 입기 편한 옷 입니다 만족 굿,5.0,건조기 돌리지 않는다면 입 기 편한 옷 입니다 만족 굿
만족합니다 잘 입고 있습니다 가성비 좋습니다 굿굿,5.0,만족합니다 잘 입고 있습니다 가성비 좋습니다
만족합니다 건조기만 안돌리면 좋은 옷입니다 굿,5.0,만족합니다 건조기만 안 돌리면 좋은 옷입니다 굿
