Review,Star,Processed_Review
"블프 가격이 딱 적당한 것 같습니다 ..
사진처럼 연청으로 생각하고 구매했는데 어둡고 워싱도 달라요 ^_^
일정 기간마다 제작하는 곳이 달라지는 건지 세일하는 가격대별로 공장사를 다르게 해서 제작하는지는 몰라도 후기 보니 조금씩 다른 것 같네요 참고해주세요.",1.0,블프 가격이 딱 적당한 것 같습니다 사진처럼 연청으로 생각하고 구매했는데 어둡고 워싱도 달라 요 일정 기간마다 제작하는 곳이 달라지는 건지 세일하는 가격대별로 공장사를 다르게 해서 제작하는지는 몰라도 후기 보니 조금씩 다른 것 같네요 참고해주세요
옷이 너무 예쁘구 편해서 요즘 자주 입고다니고있어용,4.0,옷이 너무 예쁘구 편해서 요즘 자주 입고 다니고 있어 용
"허리가 클까 걱정했는데 로우라이즈로 입기에 딱좋습니다🤩
딥블루컬러(?)도 출시했으면 좋을것 같아요 🥰😍🥰😇",5.0,허리가 클까 걱정했는데 로우 라이즈로 입기에 딱 좋습니다 딥 블루 컬러도 출시했으면 좋을 것 같아 요
"올 여름동안 지금 주구장창 계속 입고 있습니다.
핏 이쁘구요 딱 무난한 버뮤다 팬츠입니다 왜 무신사 상위에 있는지 알 거 같습니다
가격도 합리적이구요.
배송 빠른편이고 색감도 화면이랑 비슷합니다. 개체차이가 잇는 거 같은데 전 괜찮았습니다. 세탁 후 변형은 거의 없었구요 디자인도 만족스럽네요.
남은 여름동안도 계속 입을듯 합니다. 이쁩니다 ㅎㅎ",5.0,올 여름 동안 지금 주구장 창 계속 입고 있습니다 핏 이쁘구요 딱 무난한 버뮤다 팬츠입니다 왜 무신사 상위에 있는지 알 거 같습니다 가격도 합리적이구요 배송 빠른 편이고 색감도 화면이랑 비슷합니다 개체 차이가 잇는 거 같은데 전 괜찮았습니다 세탁 후 변형은 거의 없었구요 디자인도 만족스럽네요 남은 여름 동안 도 계속 입을 듯 합니다 이쁩니다
"완전 짱 입니다. 이 가격에 이 퀄리티면 말 다했습니다.
171기준 사이즈 1(30) 사면 됩니다.
기장감도 딱 힙하게 잘 떨어지고 좋습니다.
배송도 빨랐고 포장도 좋았습니다.
세탁 후 물 빠짐 및 변형 없었습니다.
다들 빨리 주문하세요. 고민하지 마십쇼.
휘뚤마뚤 잘 입겠습니다!",5.0,완전 짱 입니다 이 가격에 이 퀄리티면 말 다 했습니다 기준 사이즈 사면 됩니다 기장감도 딱 힙하게 잘 떨어지고 좋습니다 배송도 빨랐고 포장도 좋았습니다 세탁 후 물 빠짐 및 변형 없었습니다 다들 빨리 주문하세요 고민하지 마십쇼 휘뚤마뚤 잘 입겠습니다
일단 색감이 미쳤어요 진짜 제가 원했던 색감이고 핏도 좋아요 살짝 긴편이라 저는 더 만족스러워요,5.0,일단 색감이 미쳤어요 진짜 제가 원했던 색감이고 핏도 좋아요 살짝 긴 편이라 저는 더 만족스러워요
버뮤다 팬츠 처음으로 시도했는데 성공했어요ㅠㅠ 입문용으로 구매하기 좋습니다. 비올때 입고 돌아댕겨도 안꿉꿉해요,5.0,버뮤다 팬츠 처음으로 시도 했는데 성공했어요 입문용으로 구매하기 좋습니다 비올 때 입고 돌아댕겨도 안 해요
"장마철 때 입을 버뮤다 팬츠를 무진장 세일 때 1만 원대로 구매해서 가성비가 너무 좋았어요👍👍
핀턱이랑 카펜터 디자인으로 심심하지 않게 코디할 수 있었어요😁
 제가 입었을 때 딱 무릎을 덮는 기장이었어요
 다만 저는 벨트를 매서 괜찮지만 허리가 크게 나와서 한 치수 작은 사이즈로 구매하셔도 될 것 같아요🔥",5.0,장마철 때 입을 버뮤다 팬츠를 무진장 세일 때 만 원대로 구매해서 가성비가 너무 좋았어요 핀턱이랑 카펜터 디자인으로 하지 않게 코디할 수 있었어요 제가 입었을 때 딱 무릎을 덮는 기장이었어요 다만 저는 벨트를 매서 괜찮지만 허리가 크게 나와서 한 치수 작은 사이즈로 구매하셔도 될 것 같아요
"여름이라서 반바지 구매하려고 이것저것 고민하다가 이 제품으로 선택했는데 사이즈도 딱 맞고 핏도 너무 예쁘고 색감도 너무 예쁩니다
사이즈는 허리가 약간 작은편이라 정사이즈나 한치수 크게 주문하는게 좋을 것 같아요!",5.0,여름이라서 반바지 구매하려고 이것저것 고민하다가 이 제품으로 선택했는데 사이즈도 딱 맞고 핏도 너무 예쁘고 색감도 너무 예쁩니다 사이즈는 허리가 약간 작은 편이라 정 사이즈나 한 치수 크게 주문하는 게 좋을 것 같아요
"크게 입고싶어서 샀는데 딱이에요~
허벅지가 있는편인데 사이즈 좋아요",5.0,크게 입고 싶어서 샀는데 딱이에요 허벅지가 있는 편인데 사이즈 좋아요
바지가 상세페이지랑 색이 좀 달라요. 좀 청바지색인줄 알고 산건데 조금 어둡고 색이 옅은거같기더하고 생각했던 색이랑은 좀 다르네여~,4.0,바지가 상세 페이지랑 색이 좀 달라 요 좀 청바지 색인 줄 알고 산 건데 조금 어둡고 색이 옅은 거 같기 더하고 생각했던 색이랑은 좀 다르네여
"기장 너무 길지 않은 버뮤다 팬츠 찾았는데 허리랑 기장 딱 맞아요
평소에 30은 살짝 크고 28은 타이트한데 이 사이즈 하니 기존에 입던 30보단 작은데 그래도 널널했어요
다른 버뮤다는 기장이 너무 길어서 잘 안 입었는데 딱 원하는 기장이라 좋았어요
디자인도 무난하니 예뻐서 상의로 아무 티셔츠 입어도 잘 어울려서 코디하기도 좋아요",5.0,기장 너무 길지 않은 버뮤다 팬츠 찾았는데 허리랑 기장 딱 맞아요 평소에 은 살짝 크고 은 타이트한 데 이 사이즈 하니 기존에 입던 보단 작은데 그래도 했어요 다른 버뮤다는 기장이 너무 길어서 잘 안 입었는데 딱 원하는 기장이라 좋았어요 디자인도 무난하니 예뻐서 상의로 아무 티셔츠 입어도 잘 어울려서 코디하기도 좋아요
허리 얇으신 남성분들은 28인치 사도 될 것 같아요 이쁘네요,5.0,허리 얇으신 남성분들은 인치 사도 될 것 같아 요 이쁘네요
"무릎 아래길이로 맞추기위해, 36사이즈 주문를 해서 입었더니, 원하는 길이가 딱! 됐어요. 색상은 모델이 입은 그대로의 컬러로 받았고, 원단은 4계절원단으로, 살짝 두꺼운감은 있으나, 핏이 힙하니 너무 마음에 듭니다. 입고 다니면, 다들 이쁘다고 하네요..^^
배송은 느렸으나, 기다린 보람이 있네요.",5.0,무릎 아래 길이로 맞추기 위해 사이즈 주문를 해서 입었더니 원하는 길이가 딱 됐어요 색상은 모델이 입은 그대로의 컬러로 받았고 원단은 계절 원단으로 살짝 두꺼운 감은 있으나 핏이 힙하니 너무 마음에 듭니다 입고 다니면 다들 이쁘다고 하네요 배송은 느렸으나 기 다린 보람이 있네요
젤 작은사이즈도 허리는 저한텐 큰편이라 로우라이즈 마냥 허리에 걸쳐서 입어요 157이 입으면 무릎 바로 아래까지 오는 기장이에여 짱 예쁨 사이즈가 커서 그런가 대따 편하구 한여름에도 잘 입고 다닙니댜 힙하구 맘에 들어여❤️,5.0,젤 작은 사이즈도 허리는 저한텐 큰 편이라 로우 라이즈 마냥 허리에 걸쳐서 입어요 이 입으면 무릎 바로 아래까지 오는 기장이에 여 짱 예쁨 사이즈가 커서 그런 가 대 따 편하구 한 여름에도 잘 입고 다닙니댜 힙 하구 맘에 들어 여
무더운 여름날 버뮤다팬츠로 코디하면 시원하고 산뜻한 느낌 주기가 좋은 것 같습니다 특히 이 바지의 경우 옆에 작은 줄이 달려 있는데 포인트 주기에 좋은 거 같습니다 사이즈는 기존 허리 사이즈와 동일하며 무게감도 적당한 것 같습니다 재질과 색깔 모두 맘에 듭니다,5.0,무더운 여름날 버뮤다 팬츠로 코디하면 시원하고 산뜻한 느낌 주기가 좋은 것 같습니다 특히 이 바지의 경우 옆에 작은 줄이 달려 있는데 포인트 주기에 좋은 거 같습니다 사이즈는 기존 허리 사이즈와 동일하며 무게감도 적당한 것 같습니다 재질과 색깔 모두 맘에 듭니다
"배송도 빠르고 디자인도 원하던 스타일이라 만족해요
길이도 생각한 대로 딱 맞아서 잘 입고 다는중이에요",5.0,배송도 빠르고 디자인도 원하던 스타일이라 만족해요 길이도 생각한 대로 딱 맞아서 잘 입고 다는 중이에요
"버뮤다느낌이라 그래서 사이즈 30으로 갔는데
통을 넓은데 확실히 허리가 너무 딱 맞네요
한사이즈 더 큰거 가면 너무 클거같아서
그냥 이 사이즈로 입으려고요
막 두껍지도 않고 보통 두께라 여름에도 입기 좋은거같아요",4.0,버뮤다 느낌이라 그래서 사이즈 으로 갔는데 통을 넓은 데 확실히 허리가 너무 딱 맞네요 한 사이즈 더 큰 거 가면 너무 클 거 같아서 그냥 이 사이즈로 입으려고 요 막 두껍지도 않고 보통 두께라 여름에도 입 기 좋은 거 같아요
"바지.너무 이쁩니다.이것만 있어도 코디는 완성

다른거 나오면 또 구매할거에여",5.0,바지 너무 이쁩니 다 이것만 있어도 코디는 완성 다른 거 나오면 또 구매할 거에 여
"청바지 기반의 버뮤다팬츠는 처음인데, 핏이 적당히 넓고 길이도 적당히 길어서 트렌디합니다. 허리도 평소 31입는 저에게 잘 맞습니다. 저렴한 가격에 퀄을 걱정했는데 생각보다 만듦새가 괜찮아서 만족합니다. 카펜터 디테일도 적당히 포인트가 되어 어울립니다. 다만 허벅지 부분의 워싱이 생각보다는 과한 느낌이 있는데, 이를 제외하면 만족합니다.",5.0,청바지 기반의 버뮤다 팬츠는 처음인데 핏이 적당히 넓고 길이도 적당히 길어서 트렌디합니다 허리도 평소 입는 저에게 잘 맞습니다 저렴한 가격에 퀄을 걱정했는데 생각보다 만 듦 새가 괜찮아서 만족합니다 카펜터 디테일도 적당히 포인트가 되어 어울립니다 다 만 허벅지 부분의 워싱이 생각보다는 과 한 느낌이 있는데 이를 제외하면 만족합니다
"길이가 딱 적당하네요!
버뮤다팬츠 입문하시는 분들은 이 바지로 입문하셔도 좋을거 같아요!
색깔별로 사둘까 고민중입니다",5.0,길이가 딱 적당하네요 버뮤다 팬츠 입문하시는 분들은 이 바지로 입문하셔도 좋을 거 같아 요 색깔별로 사둘까 고민중입니다
바지 무겁다는 평이 좀 있던 거 같은데 그렇게 막 안 무거워요! 길이도 딱 적당하고 왼쪽에 있는 줄(?) 포인트도 맘에 들어요,5.0,바지 무겁다는 평이 좀 있던 거 같은데 그렇게 막 안 무거워 요 길이도 딱 적당하고 왼쪽에 있는 줄 포인트도 맘에 들어요
배송이 조금 오래 걸렸지만 저렴한가격에 무진장 블프로 구매해서 좋습니다. 제일 작은 사이즈인데 허리가 너무 클까봐 걱정했는데 줄자로 재보니 32.5센치 나와서 너무 크지 않게 입을수 있었어요. 36.5는 아닌것 같아요. 상세사이즈를 잘 표기하시면 좋을것 같아요. 워싱도 예쁘고 길이감도 딱 예쁘게 떨어져서 좋습니다.,5.0,배송이 조금 오래 걸렸지만 저렴한 가격에 무진장 블프로 구매해서 좋습니다 제일 작은 사이즈인데 허리가 너무 클까봐 걱정했는데 줄자로 재보니 센치 나와서 너무 크지 않게 입을 수 있었어요 는 아닌 것 같아 요 상세 사이즈를 잘 표기하시면 좋을 것 같아 요 워싱도 예쁘고 길이 감도 딱 예쁘게 떨어져서 좋습니다
"워싱이 한쪽밑단부분만 안들어가있음 
돈값하네요",1.0,워싱이 한 쪽 밑단 부분만 안 들어가 있음 돈 값하네요
허리가 작게 나왔다고 해서 한 사이즈 업 했는데 벨트 안하고 내려입으면 딱 좋아요. 이 가격에 ykk 지퍼에 핏 색감 카펜터 디테일까지 마음에 듭니다,5.0,허리가 작게 나왔다고 해서 한 사이즈 업 했는데 벨트 안 하고 내려 입으면 딱 좋아요 이 가격에 지퍼에 핏 색감 카펜터 디테일까지 마음에 듭니다
"요번에 방콕갈 때 입으려고 주문했어요!!
더운 날씨인데도 시원하고 이쁘게 입었습니다!",5.0,요번에 방콕 갈 때 입으려고 주문했어요 더운 날씨인데도 시원하고 이쁘게 입었습니다
"요즘 많이 입는 버뮤다 팬츠의 핏이고 턱이 잡혀있어서 좀 더 풍성한 느낌을 줄 수 있습니다. 색감도 딱 연청과 중청의 사이라 정말 이쁩니다. 생각보다 무겁지 않고 두껍지 않았습니다.

사이즈는 처음에 30을 입어봤는데 생각보다 허리와 엉덩이쪽이 딱맞아서 32로 다시 주문하니 허리는 조금 크지만 벨트하면 문제 없을 정도고 요즘 느낌으로 잘 맞네요ㅎㅎ 
고민하시는 분들은 고민 말고 고고!",5.0,요즘 많이 입는 버뮤다 팬츠의 핏이고 턱이 잡혀 있어서 좀 더 풍성한 느낌을 줄 수 있습니다 색감도 딱 연청과 중청의 사이라 정말 이쁩니다 생각보다 무겁지 않고 두껍지 않았습니다 사이즈는 처음에 을 입어봤는데 생각보다 허리와 엉덩이 쪽이 딱 맞아서 로 다시 주문하니 허리는 조금 크지만 벨트하면 문제 없을 정도 고 요즘 느낌으로 잘 맞네요 고민하시는 분들은 고민  말고
넘무 예뻐요 허리가 짱 커서 당황했는데 허리 수선 맡기니까 딱 예쁘게 입을 수 있어요 여름옷 재질은 아닌 것 같은데 반바지라서 막 덥지는 않아요 개이뿌덩,5.0,넘무 예뻐요 허리가 짱 커서 당황했는데 허리 수선 맡기니까 딱 예쁘게 입을 수 있어요 여름옷 재질은 아닌 것 같은데 반 바지라서 막 덥지는 않아 요 개이 뿌덩
"가격보고 재질이 안좋을꺼라 생각하시는분들도 계실수있을꺼라 생각합니다 제가 구매해본결과 재질 가격에 비교해선 안될것같습니다 너무 좋습니다..퀄리티가 너무좋네요 디자인 , 기장 너무 좋습니다 강추!!!",5.0,가격보고 재질이 안 좋을 꺼라 생각하시는 분들도 계실 수 있을 꺼라 생각합니다 제가 구매해 본 결과 재질 가격에 비교해 선 안 될 것 같습니다 너무 좋습니다 퀄리티가 너무 좋네요 디자인 기장 너무 좋습니다 강추
사진상보기와같이 아아도 걸칠수잇늠어요아주 유용한 옵션이장착되어잇어용 중요한것 핏이 아름답네요 다른 색깔 바지도 재구매햇어용 너무 이뿌네용 이번여름 준비끝,5.0,사진상 보기와 같이 도 걸칠수 잇늠어요아주 유용한 옵션이 장착되어 잇어용 중요한 것 핏이 아름답네요 다른 색깔 바지도 재구매 햇어용 너무 이뿌네용 이번 여름 준비끝
상당히 만족스럽고 바지도 널널하니 매우 좋습니다,5.0,상당히 만족스럽고 바지도 하니 매우 좋습니다
