Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
사이즈도 맞고 너무 예쁘네요 길이가 짧지도 않고 예뻐요 배송도 하루 만에 왔어요 중학생이라 결혼식 때 입으려고 주문했는데 퀄리티도 좋고 너무 괜찮아요,,"결혼식, 맞다, 배송, 오다, 주문, 중학생, 퀄리티, 하루","결혼식, 기장이랑, 길이, 만에, 많이비치다, 맞다, 배송, 사이즈, 살, 색도, 앞, 예요, 오다, 주문, 중학생, 짧다, 퀄리티, 핏, 하루"
너무 짧지 않고 딱 좋아요 허리 라인도 잘 들어가서 몸매 좋아 보임,,"들어가다, 라인, 몸매, 보임, 짧다, 허리","길이감, 들어가다, 라인, 몸매, 보임, 여름, 재질, 짧다, 허리"
예쁘고 여기저기 입기 좋아 재 구매 했습니다 편해요,,"여기저기, 편하다","길이, 여기저기, 편하다, 허리선"
너무 이 뻐요 시원하기도 하고 핏도 예쁘고 가성비까지,,"가성비, 시원하다, 핏","가성비, 길이, 시원하다, 핏, 허리선"
블랙 색상이라 비치지 않고 라인도 예뻐요 사이즈도 잘 맞아요, 라인,"라인, 맞다, 블랙, 비치, 사이즈, 색상","기장, 딱이다, 라인, 만족하다, 맞다, 블랙, 비치, 사이즈, 색상, 잡다, 지"
무신사 양말과 반스 단화랑 조합해 봄 잘 어울려서 만족,,"단화, 만족, 물다, 반스, 양말, 어울리다, 조합","깔별, 단화, 만족, 물다, 반스, 양말, 어울리다, 여리다여리다, 조합, 파란색, 핏"
다이어트하고 입으려고 샀어용 예쁜데 속 치마 잘 입어야 해여,,"다이어트, 치마","다이어트, 비침, 속바지, 치마, 필수, 하고"
원피스라서 위 아래 매치할 필요도 없고 걍 입을 거 없다 싶으면 입게 되는 옷이에요 핏은 진짜 개완벽한데 바람 불면 뱃살 보입니다,,"바람, 뱃살, 보이다, 불면, 아래, 완벽하다, 원피스, 필요","개, 개 완벽하다, 길이, 라서, 만족하다, 매치, 바람, 뱃살, 보이다, 부드럽다, 불면, 아래, 얇다편, 없다, 완벽하다, 원피스, 이에요, 재질, 품, 필요, 핏, 허리"
너무 휘뚜루마 뚜루 잘 입는 템이 될 것 같아 요 몸매 보정도 정말 잘해주고 예뻐 보여요 그래서 꾸안 꾸일 때 자주 입을 것 같네요 너무 맘에 들어요,,"몸매, 보이다, 보정, 잘해주다","골프웨어, 꾸다, 뚜루, 몸매, 보이다, 보정, 여리다, 원피스, 잘해주다, 짧다, 호불호, 휘뚜루"
옷감이 좀 얇아서 입기가 망설여 집니다 집에서 입던 지 해야겠어요,,"망설이다, 얇다, 옷감, 지다, 집","길이감, 깔끔하다, 망설이다, 실루엣, 얇다, 옷감, 지다, 집, 핏"
배송 빠르고 물건 좋습니다 실물이 훨 좋아요 색감도 좋구요,,"물건, 배송, 빠르다, 색감, 실물","꺼, 물건, 배송, 빠르다, 색감, 스몰, 실물, 젤크다"
요즘 자주 입어요 꾸안 꾸 느낌으로 예쁨 근데 얇아서 속 바지 꼭 입어야 합니다,,"바지, 얇다","근데, 기대, 꾸다, 바지, 얇다, 편하다"
편하게 입 기 좋고 얇아서 딱 입기 좋아요 살짝 비치는데 속 바지 입으면 괜찮아요 이라 쪼금 짧았어요,,"바지, 비치다, 얇다, 이르다, 짧다, 쪼금, 편하다","길이감, 깔끔하다, 바지, 비치다, 실루엣, 얇다, 이르다, 짧다, 쪼금, 편하다, 핏"
시원한 재질에 피케 원피스 딱 정석입니다 비침이 살짝 있지만 신경 쓰 일 정도는 아닙니다 추천합니다,,"비침, 시원하다, 신경, 아니다, 원피스, 재질, 정석, 추천, 피케","꺼, 비치다, 비침, 스몰, 시원하다, 신경, 쓰다, 아니다, 원피스, 재질, 정석, 젤크다, 추천, 피케"
여자친구 선물해줬는 대 이쁘게 잘 입고 다녀 요 시원하고 좋아요,,"시원하다, 여자친구, 해주다","기대, 대다, 선물, 선물 해주다, 시원하다, 여자친구, 편하다, 해주다"
다른 원피스는 기 장 때문에 구매를 못했는데 이건 속 바지 입고 입으면 괜찮더라고요,,"때문, 바지, 원피스, 이건","때문, 못, 바지, 여름원피스, 원피스, 이건, 허리"
얇고 시원하고 신축성 좋아요 재 구매하러 왔다 후기 남겨요 편하고 좋아요 세탁 변형도 없어요,,"남기다, 변형도, 세탁, 시원하다, 얇다, 오다, 편하다, 후기","남기다, 변형도, 비침, 세탁, 속바지, 시원하다, 신축, 얇다, 없다, 오다, 키크다신분, 타이트, 편하다, 피케, 후기"
이렇게 깔끔하고 그냥 하나만 입어도 딱 좋은데 저렴하기까지 하고 모든 게 만족스럽네 용 왜 후기가 많은 지 알 것 같아요,,"만족스럽다, 많다, 모든, 저렴하다, 하나, 후기","가슴, 그냥, 기장, 깔끔하다, 만족스럽다, 많다, 모든, 부, 빳빳, 소재, 시원하다, 이렇게, 저렴하다, 지다, 하나, 허리선, 후기"
갑자기 피케 원피스가 사고 싶어서 들어와 봤더니 아니나 다를까 핫한 아이템이 있어 열심히 훑보던 중 후기에 저처럼 키 큰 언니야들의 찐 후기 보고 바로 구매했습니 당 키 인데 사이즈 길이 감 보세요 역시나 쉐잎 딱 좋구요 디자인이 군기 없이 깔끔하네요 여름옷이라 재질도 얇고 시 원합니 당 다른 컬러로 또 살까 봐요,,"갑자기, 들어오다","갑자기, 군기, 기장, 길이, 깔끔하다, 날씬, 니야, 다르다, 들어오다, 디자인, 사이즈, 쉐잎, 아니다, 아이템, 여름, 열심히, 원피스, 원하다, 재질, 컬러, 피케, 핫, 허리라인, 후기, 훑다"
할인하길래 저렴한 가격으로 구매했어요 원단이 얇아서 시원해요,,"가격, 시원하다, 얇다, 원단, 저렴하다, 할인","가격, 사이즈, 시원하다, 얇다, 원단, 저렴하다, 편하다, 할인"
핏도 너무 예쁘고 시원한 소재로 만들어져서 입고 다니면서 땀 흘러도 괜찮은 옷이에요 휘뚜루마 뚜루 편하게 입고 다니기 딱 좋아요,,"만들어지다, 소재, 시원하다, 편하다, 흐르다","가성비, 걸, 경향, 뚜루, 만들어지다, 말리다, 불편하다, 붙다, 살, 소재, 시원하다, 아니다, 올라가다, 이에요, 조심스럽다, 크게, 편하다, 핏, 휘뚜루, 휘뚜루 마, 흐르다"
엄청 편하고 좋아요 사이즈 정 사이즈 고 배송 빨리요,,"배송, 빨다, 사이즈, 편하다","검은색, 남자친구, 먼지, 배송, 빨다, 사이즈, 편하다"
검은색 기본 원피스 너무 너무 추천합니다 우선 배송도 빠르고 옷도 얇아서 여름에 시원하게 잘 입을 수 있을 것 같아 요 허리 라인을 예쁘게 잡아줘서 몸매도 예뻐 보이는 것 같아 요 까만색이라 가방이나 신발로 포인트 주면 더 예쁘게 입을 수 있어요 정말 추천합니다앙,,"가방, 검은색, 까만색, 몸매, 신발, 추천","가방, 검은색, 굿, 굿베리짱, 기본, 까만색, 만들다, 몸매, 배송, 빠르다, 시원하다, 신발, 앙, 없다, 원피스, 이나, 잡다, 주다, 줌, 추천, 포인트, 핏, 허리"
레드 예전에 구매했다가 재구매 했어요 휘뚤마툴 입기 좋아용,,"레드, 예전, 재다, 휘뚤마툴","골반, 레드, 어깨, 예전, 재다, 핏, 허리, 휘뚤마툴"
후리해 보이지도 않고 여름에 가볍게 잘 입을 것 같아요,,"가볍다, 보이지, 여름, 후리다","가볍다, 길이감, 벨트, 보이지, 여름, 옆모습, 원피스, 후리다"
저렴한 가격에 여름 교복 구입했어요 가볍고 아무 때나 잘 입을 수 있을 것 같아 여,,"가격, 가볍다, 교복, 여름, 저렴하다","가격, 가볍다, 교복, 길이, 몸선, 실내조명, 어깨팔가슴, 여름, 저렴하다, 허리선"
착한 가격에 깔끔하고 길이도 적당해서 다른 색 재구매 하려 구여,,"가격, 길이, 깔끔하다, 재다, 적당하다, 착하다","가격, 구여, 굿, 굿베리짱, 길이, 깔끔하다, 만들다, 없다, 재다, 적당하다, 줌, 착하다, 핏, 허리"
와 시원하고 편해요 소재도 좋아요 고급스러워요 나이가 있어서 라지 사이즈 여유롭게 입으려고 샀어요 아무래도 짧아서 앉을 때 조심해야 되겠어요,,"고급스럽다, 나이, 라지, 소재, 앉다, 여유롭다, 짧다, 편하다","고급스럽다, 골반, 나이, 라지, 사이즈, 소재, 시원하다, 아무래도, 앉다, 어깨, 여유롭다, 오다, 조심하다, 짧다, 편하다, 핏, 허리"
얇아서 좀 많이 비치긴 하는데 핏이랑 길이 다 마음에 들어요,,"길이, 비치다, 얇다, 핏","길이, 길이감, 많이, 벨트, 비치다, 얇다, 옆모습, 원피스, 핏"
길이도 적당하고 편하게 잘 입을 수 있을 것 같아요, 길이,"길이, 적당하다, 편하다","길이, 몸선, 실내조명, 어깨팔가슴, 적당하다, 편하다, 허리선"
옷이 가볍고 시원해요 길이도 너무 짧지 않고 적당하구요 허리 라인이 살짝 들어가서 핏도 이 쁘네요 배송도 빠릅니다,,"가볍다, 들어가다, 라인, 배송, 시원하다, 적당하다, 핏, 허리","가격, 가볍다, 길이, 들어가다, 라인, 배송, 빠르다, 쁘네, 시원하다, 얇다, 저렴하다, 적당하다, 짧다, 핏, 한여름, 허리"
허리 라인이 살짝 들어가 있어 이 쁘고 옷도 가볍고 좋아요 잘 입어질 것 같아요,,"가볍다, 들어가다, 라인, 허리","가볍다, 길이, 깔다끄다, 들어가다, 라인, 원피스, 피케, 허리"
옷이 가볍고 시 원합니다 길이도 너무 짧지 않아 부담스럽지 않고 허리 라인이 살짝 들어가 있어 핏도 이 쁘게 잡히네요,,"가볍다, 길이, 들어가다, 라인, 부담, 원하다, 잡히다, 짧다, 핏, 허리","가볍다, 길이, 네이비컬러, 들어가다, 라인, 부담, 블랙컬러, 스럽지, 시원, 여름, 원하다, 잡히다, 짧다, 편하다, 핏, 허리"
가볍고 시원해서 손이 잘 갑니다 가격도 착해서 부담 없이 막 입을 수 있어요 여름엔 요녀석입니다 추천해요,,"가격, 가다, 가볍다, 녀석, 시원하다, 여름, 착하다, 추천","가격, 가다, 가볍다, 길이, 꽉, 녀석, 배, 보이다, 부담, 불편하다, 비치, 사이즈, 소재, 속바지, 속옷, 속치마, 손, 시원하다, 어깨, 어깨쪽, 없이, 여름, 재, 조심하다, 주다, 착하다, 추천, 품절, 힘"
피케 원피스로 가장 무난합니다 여름에 입을 수 았는 두께라서 비침이 있습니다,,"가장, 늘다, 두께, 라서, 비침, 여름, 원피스, 피케","가격, 가장, 늘다, 다리, 두께, 라서, 만족, 물다, 비치다, 비침, 았, 았 늘다, 여름, 원피스, 피케"
길이는 허벅지 중간쯤까지 오는 것 같아 요 기본 원피스에 충실한 디자인입니다,,"기본, 길이, 디자인, 오다, 원피스, 중간, 충실하다, 허벅지","기본, 기지개, 길이, 다리, 디자인, 마네킹, 얇다, 오다, 원가, 원피스, 중간, 쯤, 충실하다, 허벅지"
기대 없이 샀는데 편하고 좋아요 다리 사이는 좀 비쳐서 속 치마 입으면 딱입니당,,"기대, 다리, 딱이다, 비치다, 치마, 편하다","기대, 길이, 네이비, 다리, 딱이다, 블랙, 비치다, 비침, 없이, 치마, 편하다, 허리"
핫걸로 만들어줘서 너무 만족했어요 감사 합 미당,,"감사, 만들다, 만족하다, 미당, 핫걸","감사, 길이, 다리, 만들다, 만족하다, 미당, 얇다, 적당, 핫걸"
예쁩니다 가볍고 시원해서 여름에 입 기 짤 떡이에 요 대신 골반 있는 분들은 붙는 거 감안하시고 사세요 밥 많이 먹으려고 사이즈도 추가 구매 하렵니당,,"가볍다, 감안, 골반, 대신, 먹다, 사이즈, 시원하다, 여름","s사이즈, 가볍다, 감안, 골반, 대신, 라지, 많이, 먹다, 분, 붙다, 사이즈, 시원하다, 여름, 쫄원피스, 추가, 하렵니당"
면이 막 한 면은 아니고 얇고 땀이 좀 잘 마르는 재질이에 요 일자로 툭 덜어지는 게 아니라 허리를 좀 잡아주는 잘록핏이라 날씬해 보이고 좋네요 요즘 살도 좀 찌 고 작지 않을까 걱정했는데 찰랑하고 라인도 잡아줘서 이번 여름 예쁘게 입고 있습니다,,"덜다, 마르다, 아니다, 작다","걱정, 길이, 날씬하다, 내년, 덜다, 땀, 라인, 마르다, 면은, 살, 세일기간, 아니다, 얇다, 여름, 일자, 입지, 작다, 잘록핏, 잡다, 재질, 저렴, 찰랑하다, 허리"
심플하고 깔끔합니다 편하고 얇아서 여름에 입 기 좋을 것 같습니다 속 바지는 입고 입는 것을 추천합니다 핏이 좋아요,,"바지, 심플, 얇다, 여름, 추천, 편하다","기지개, 깔끔하다, 다리, 마네킹, 바지, 심플, 얇다, 여름, 원가, 추천, 편하다, 핏, 하고"
심플하고 이 뻐요 편하고 얇아서 여름에 입 기 좋을 것 같습니다 속 바지는 입고 입어야 할 것 같아 요 추천합니다,,"바지, 심플, 얇다, 여름, 추천, 편하다","길이, 네이비, 바지, 블랙, 비침, 심플, 얇다, 여름, 추천, 편하다, 하고, 허리"
편하고 이 뻐요 다만 후기에 나온 것처럼 비침 현상은 좀 있네요 이것만 신경 쓴다면 여름에 입 기 좋을 것 같아 요 추천합니다,,"나오다, 신경, 쓴다, 여름, 추천, 편하다, 후기","길이, 나오다, 다리, 비치다, 비침, 신경, 쓴다, 얇다, 여름, 적당, 처럼, 추천, 편하다, 현상, 후기"
길이가 애매하게 길어요 그리고 다리 사이가 다 비쳐서 신경 쓰이더라구요,,"길이, 다리, 비치다, 신경, 쓰이다, 애매하다","s사이즈, 길이, 다리, 라지, 비치다, 신경, 쓰이다, 애매하다, 쫄원피스"
허리 라인이 들어가 있어서 좋아요 다행히도 많이 짧지 않네요,,"다행하다, 들어가다, 라인, 짧다, 허리","길이, 내년, 다행하다, 들어가다, 라인, 많이, 세일기간, 입지, 저렴, 짧다, 허리"
허리가 라인이 들어가서 부해 보이지 않고 예쁩니다 부담스럽게 달라붙는 옷은 아니고 한데 라인이 들어가 있는 옷입니다 다 만 생각보다 많이 비춥니다 저는 속 치마를 따로 입긴 했는데 안 입으면 하체 라인이 그대로 비춥니다 치마 기장도 생각보다 길었지만 부담스럽지 않고 좋습니다 한 사이즈 작은 거 사도 괜찮았을 거 같아요,,"들어가다, 라인, 부담, 비추다, 스럽게","s, 그린, 기장, 길다, 네이비, 달라붙다, 들어가다, 라인, 보이지, 부다, 부담, 블랙, 비추다, 사도, 스럽게, 스럽지, 아니다, 작다, 치마, 핏, 하체, 허리"
일단 예뻐요 샀더니 안 붙고 시원하네요 핏도 만족해요 다른 색깔도 구매하고 싶어용,,"만족하다, 붙다, 색깔, 시원하다, 싶다, 핏","기장, 디자인, 만족하다, 붙다, 색깔, 시원하다, 싶다, 첫, 포장, 핏, 하고"
얇고 이 뻐요 다른 색도 쟁이려 구요 여름에 딱인 원피스입니당,,"구요, 딱이다, 색도, 얇다, 여름, 원피스, 쟁이려","검정, 구요, 딱이다, 막, 색도, 얇다, 여름, 원피스, 쟁이려, 진녹색, 편하다, 피케, 휘뚤마뚤"
길이도 엄청 짧지 않고 적당히 입을 수 있어서 추천합니다, 짧다,"길이, 적당하다, 짧다, 추천","길이, 적당하다, 짧다, 추천"
허리라인 예쁘게 잡혀 있어서 핏 예뻐요 길이는 조금 수선하면 더 예쁠거 같아요,,"길이, 라인, 수선하다, 잡히다, 허리","기장감, 길이, 라인, 수선하다, 얇다, 여름, 잡히다, 허리, 허리 라인"
딱 한단만 짧으면 완벽했을 거 같아 요 수선해서 입으려구요,,"구, 수선하다, 완벽하다, 짧다, 한단","구, 날씬, 내, 살, 수선하다, 완벽하다, 짧다, 한단"
확실히 얇고 시원해서 편해요 무난하고 귀여운 디자인이라서 가볍게 입 기 좋습니 당 근데 얇아서 다리 라인 비침이 좀 있고 속옷 라인이 생각보다 잘 보입니다 그거 빼고는 진짜 편하게 잘 입고 있어요 요즘 애용템이에요, 편하다,"귀엽다, 디자인, 라인, 애용, 얇다, 편하다, 확실하다","귀엽다, 그거, 다리, 데일리, 디자인, 딱이다, 라인, 배, 보이다, 빼다, 사이즈, 속옷, 시원하다, 애용, 얇다, 엉덩이, 이에요, 커버, 편하다, 확실하다"
옷 자체에 라인이 들어가 있어서 입었을 때 핏이 예뻐요 무엇보다 하고 더운 소재 아니고 얇고 후들 후들해서 좋아요 다만 얇아서 좀 비칩니다,,"덥다, 들어가다, 라인, 비치다, 소재, 아니다, 자체, 후","길이, 덥다, 들어가다, 라인, 비치다, 소재, 아니다, 얇다, 자체, 핏, 허리, 후"
