Processed_Review,keyword
약간의 워싱 처리가 되어 있어 캐주얼한 무드가 잘 느껴치는 스커트 예여 기준 허벅지 중앙 아래까지 내려오는 적당한 기장감으로 활영도 좋습니당,"캐 주얼, 기장, 적당하다, 활 영도, 허벅지, 중앙, 워싱, 스커트, 내려오다, 처리"
무난하기도 하고 갈끔해서 자주 입을 수 있어요 예뻐요,갈다 끄다
예쁘고 괜찮아요 제키에 길이는 이 정도에 요 자주 입을 수 있어요,"키, 길이"
워싱진이라 쥐색 느낌 보셔야 되고 평소 바지 허리 둘레 라 사이즈 샀는데 딱 맞아 용 길이도 적당하고 예뻐요,"워싱진, 적당하다, 평소, 사이즈, 길이, 허리, 바지, 둘레"
역시 무신사는 가성비가 최고인 것 같아 요 기본템으로 사 계절 잘 입을 것 같습니다 길이도 적당해서 좋아욥,"가성비, 적당하다, 사, 길이, 최고, 욥, 계절"
사이즈 잘 맞고 편하구 이 뻐용 무난하고 퀄리티도 마음에 들어 용 남자친구가 치마 이 쁘다고 해줬어 용,"남자친구, 사이즈, 퀄리티, 편하다, 치마, 해주다, 쁘다"
색이랑 핏 다 괜찮은 거 같은데 허리가 조오금 크네요 이 치마 다른 색도 사고 싶은데 그땐 더 작은 사이즈로 살 것 같아요,"색, 사이즈, 허리, 색도, 사고, 오금, 작다, 크다, 치마"
빠른 배송감사합니다 역쉬무신사입니다가 격대비짱,"배송, 역쉬무 신사, 빠르다, 격 대비"
사이즈 좋고 가격 대비 품질 좋아요무신사 스탠다드 상품은 다 좋네요,"사이즈, 상품, 대비, 가격, 스탠다드, 품질, 물다"
빠른 배송감사합니다 사이즈 좋고 키가 커서 기장은 짧지만 괜찮아요 좋은 가격에 구매합니다,"배송, 커서, 키, 기장, 사이즈, 가격, 짧다"
사길 잘했다 기본 검정 치마가 하나도 없어서 가장 무난한 스타일로 하나 구입했는데 만족합니다,"만족하다, 하나, 하나, 치마, 가장, 스타일, 검정, 기본"
배송도 빠르고 짧지도 않아서 잘 입고 다닐 것 같습니다,"배송, 빠르다, 짧다"
기본 디자인에 심플하니 이 뻐요 살짝 크다는 후기가 많아서 한 사이즈 다운 했는데 사이즈 딱 좋아요 입을 때 골반쪽에서 끼면서 올라가지만 입으면 핏 이 쁘게 잘 맞아요 가격 저렴하고 기장도 너무 짧지도 않아서 부담스럽지 않아요,"부담, 올라가다, 심플, 사이즈, 기장, 디자인, 저렴하다"
생각보다 살짝 크게 나온 듯 하네요 원래 라면 해야 되지만 다른 후기 보고 좀 크게 나왔다는 거 같아서 했더니 잘 맞네요 옷이 뻐요,"원래, 라면, 크게, 나오다, 보고"
조금 커서 옆으로 넓어 보이는데 활동하기에는 편합니다 좀 더 이 쁜 핏으로 입고 싶으시면 로 사도 될 것 같아요,"활동, 편하다, 보이다, 커서, 사도, 핏, 옆, 싶다"
여자친구 선물로 사줬는데 여 자친구가 너무 좋아하네요 감사합니다,"여자친구, 친구, 선물, 좋아하다, 사주다"
여자친구 선물로 사 줬어요 맘에 드는 거 같아 요 추천해요,"추천, 여자친구, 선물, 주다"
제가 찾던 치마예요 너무 예뻐요 핏도 예쁘고 다른 사이즈로 또 사고 싶습니 더 구매 적극 추천합니더,"추천 합, 사이즈, 적극, 사고, 핏, 치마"
베스트인 이유가 있는 거 같아 요 깔끔하게 예뻐요,"베스트, 이유, 깔끔하다"
평소 허리 입는데 전체적으로 여유 있습니 당 키 인데 아주 짧지 않아서 맘에 들어 용 색도 완전 검정 아니어서 좋아요,"전체, 아니다, 검정, 여유, 평소, 허리"
블랙 사고 또 샀어요 워싱 티가 생각보다 많이 나서 블랙을 더 자주 입어요,"워싱, 블랙, 사고, 나서다, 블랙, 티"
기본 아이템으로 딱이에요 길지도 않고 짧지도 않고,"아이템, 기본, 짧다, 딱이다"
다른 후기에 라지는 애매하고 미디움은 입을 때 힘들긴 한데 핏이 예쁘다고 해서 미디움으로 샀는데 길이도 딱 좋고 핏도 마음에 들어 요 흑청 색깔도 너무 예쁘네요,"미디움, 미디움, 힘들다, 애매하다, 길이, 라지"
스탠다드하게 잘 입을 수 있는 치마라서 너무 좋아요,"스탠다드, 치마"
아주 잘 입고 있습니다 핏도 넘 예쁘고 질도 넘 괜찮아요 다만 아쉬운 건 앉아 있을 때 치마가 많이 올라가요 그치만 예쁩니다,"그치다, 올라가다, 치마, 질도, 핏"
사이즈 입는데 사이즈 딱 맞기는 하지만 불편하지 않아 요 키가 큰 편이라 길이는 좀 짧습니다,"불편하다, 사이즈, 길이, 편이, 키, 짧다, 맞다"
사이즈 해서 좋아요 부담스럽지 않은 편한 길이의 스커트예요 데일리로 입 기 좋아요 다른 색상도 구입할 생각 있어요,"부담, 색상, 사이즈, 길이, 일리, 편하다"
평소 입어서 평소대로 샀는데 생각보다 카서 아쉬워요 근데 무난무난해서 좋아요,"평소, 평소, 카, 아쉽다"
어디에나 잘 어울리고 입고 다니기도 정말 편해요,"어울리다, 편하다, 기도"
길이가 조금 짧은 감은 있지만 편하고 핏이랑 색감 예뻐용,"색감, 감다, 편하다, 길이, 짧다, 핏"
뱃살에 살이 집중된 체형 골반 엉덩이가 큰 체형입니다 평소 에잇세컨즈 바지 입으면 골반이 딱 맞는 타니 다 참고해주세요 두께는 겨울에는 못 입습니다 추워요 봄 가을에 잘 입을 거 같고 초여름까지도 가능하다고 봅니다 일반 스커트 찾으시는 분들께 추천 드립니다,"체형, 가능하다, 엉덩이, 드리다, 겨울, 추천, 참고 해주다"
딱 기 본핏으로 입 기 좋아요 깔끔하고 예뻐요 물 빠짐이 있을 것 같아서 살짝 걱정되네요,"빠지다, 본핏, 깔끔하다, 걱정 되다"
큰 힙과 얇은 허리의 언밸런스 때문에 스커트 구매에 많은 어려움을 겪어왔던 저지만 무신사 스탠다드를 만나고 정말 정말 행복합니다 허리가 정말 예쁘게 맞아서 놀라워요 여름 바지 기준 허리 단면 입습니다,"행복하다, 물다, 허리, 만나다, 저지, 밸런스, 어려움, 단면, 허리"
정말 예쁜 색상의 데님 스커트입니다 사진에서는 형광등 때문에 푸른빛이 많이 도는 것처럼 보이는데 실물은 푸른 기 하나도 없는 흑청 그 자체입니다,"사진, 스커트, 자체, 보이다, 하나, 색상, 실물, 형광등, 데님"
예뻐요 근데 한 사이즈 작게 사도 좋았을 것 같더라고요 사이즈는 뭔가 살짝 애매하게 뜨는 느낌,"사이즈, 사이즈, 뭔가, 애매하다, 사도, 작다"
항상 긴 치마를 입었다가 분위기 전환을 해보고 싶어서 구매해봤습니다 가격도 착하고 질도 너무 좋은 것 같아 요 검은색이다 보니 어떤 옷에도 코디하기가 좋습니다,"코디, 전환, 착하다, 검은색, 가격, 항상, 치마, 질도"
길이도 딱 적당하고 색도 사진이랑 똑같아 요 무난하게 입 기 좋아요,"적당하다, 사진, 길이, 색도, 똑같다"
사이즈 잘 맞아요 기장도 많이 안 짧아서 여기저기 입 기 편함,"여기저기, 기장, 사이즈, 편하다, 짧다, 맞다"
기본 블랙 데님이에요 워시드 블랙이라 완전 까망이보다 자주 입어요 기장이 너무 짧지 않아서 너무 좋음 걍 모든 옷에 휘뚤마뚤 입고 있습니당,"기장, 블랙, 모든, 기본, 데님, 워 시드"
생각보다 허리는 작은 것 같습니다 입고 다니면 불편하지는 않은 원단인 것 같습니다,"불편하다, 원단, 허리, 작다"
배송도 빠르고 기장도 너무 짧지 않아 만족 합니다 여기저기 잘 입을 것 같아 요 사이즈 잘 맞아요,"여기저기, 사이즈, 기장, 만족, 배송, 짧다"
배송도 빠르고 기장도 너무 짧지 않아 만족 합니다 여기저기 잘 입을 것 같아 요 편하게 잘 맞아요,"여기저기, 기장, 만족, 배송, 편하다, 짧다"
색이 생각보다 진하고 어두워요 사이즈 보시고 딱 맞게 입으셔야 생각하시는 핏이 나올 듯 합니 당 만족해요,"만족하다, 어둡다, 사이즈, 진하다, 색, 보시, 나오다, 합"
허리가 약간 작아 요 그치만 핏이 이쁜 치마인 것 같아 만족스럽습니 당 어디에나 잘 입을 수 있을 것 같아요,"만족스럽다, 허리, 그치다, 치마, 작다, 핏"
허리는 얼추 맞는데 허벅지 쪽 여튼 밑에 가 좀 커요 라인 자체는 안 예쁜데 색도 예쁘고 질이 좋아요,"얼추, 허벅지, 허리, 자체, 크다, 라인, 질, 틀다, 색도"
배송도 빠르고 너무 예뻐요 어디에나 매치하기 좋게 무난하고 편합니다,"매치, 편하다, 배송, 빠르다"
재질도 하고 너무 달라붙지 않는 핏이어서 마음에 들어요,"재질, 핏, 달라붙다"
옷은 예쁩니다 길이도 적당하고 해요 가격도 좋고 배송도 빠른 데 제가 좀 작은 사이즈를 시켜서 못 입을 정도는 아니지만 평소 사이즈 부터는 라지로 구매하시는 걸 추천합니다,"추천, 아니다, 적당하다, 사이즈, 사이즈, 가격"
딱 원하던 길이라 넘 맘에 들어 요 색도 맘에 들고 아주 좋아요,"원하다, 색도, 길이"
해당 제품 색감이 너무 마음에 드네요 배송도 빨라서 빨리 받아 볼 수 있어서 좋았습니다 사이즈도 딱 맞네요 다음에도 사야겠습니다,"사이즈, 색감, 배송, 해당, 제품"
제가 원하는 스타일이고 일단 가격 대비 가성비 너무 좋아요 예쁘게 착용할게요,"착용, 스타일, 가성비, 가격, 대비, 원하다"
라 줄 알고 구매했는데 라인으로 퍼지는 스타일이라 더 날씬해 보여서 좋네요 여기저기 입 기 좋습니다,"여기저기, 날씬하다, 스타일, 보, 라인, 퍼지다, 알"
디자인 딱 라인 치마 정석입니다 검은색 청 생각하시면 됩니다,"정석, 검은색, 디자인, 라인, 치마, 되다"
이 뻐요 만족스럽 요새 이 제품이 핫하다고 해서 사봤는데 왜 핫한 줄 알겠어요,"만족스럽다, 제품, 요새, 핫, 핫, 알다, 사보다"
상품 잘 받았습니다 색상 디자인 모두 화면과 동일합니다,"동일하다, 색상, 디자인, 화면, 상품, 받다"
길이가 많이 짧지 않아서 좋았고 핏도 예뻤습니다,"길이, 핏, 짧다"
딱 스커트의 정석핏이에 요 두께도 일반적인 데님 두께이며 너무 짧지 않아서 좋네요 기준 허리는 조금 해서 기본 정사이즈로 구매하시면 될 듯합니다,"정사 이즈, 스커트, 일반, 허리, 기준, 기본"
기본 아이템이라서 좋아요 휘뚜루마 뚜루 입습니다,"아이템, 기본, 휘뚜루 마, 뚜루"
키 이고 몸무게 사이즈 편안하고 예쁘게 잘 맞아요,"편안하다, 사이즈, 몸무게, 맞다"
사이즈도 딱 맞고 워 시드 블랙이라 다양한 컬러와 활용하기도 쉬운 것 같아요,"활용, 컬러, 사이즈, 블랙, 시드, 쉽다, 맞다, 다양하다"
길이도 적당하고 색깔도 무난해서 편하게 입기 좋아요,"적당하다, 편하다, 길이, 색깔"
길이도 적당하고 색감도 무난해서 편하게 입기 좋아요,"적당하다, 편하다, 길이, 색감"
예뻐요 이 만원대인데 가격에 비해 질 좋은 거 같아요,"만원, 가격, 비다"
가장 기 본인 아이템이라 별 설명이 필요 없을 정도로 깔끔합니다,"설명, 가장, 본인, 아이템, 필요, 없다, 깔끔하다"
샀다가 허리가 안 잠겨서 으로 교환했어 용 굿,"허리, 잠기다, 교환"
조아 요 가성비 너무 좋아서 깔별로 다샀다 능 최고,"가성비, 최고, 깔다 별로"
너무 만족합니다 다른 사람들은 크다고 하는데 저는 오리궁뎅이라 치마핏이 딱이였어요 허리는 조금 크지만 따로 버클하면 괜찮을 꺼 같아 요 이 쁘게 입고 실착한 것도 올릴께옹,"만족하다, 허리, 크다, 크다, 버클, 오리궁 뎅, 실 착하다, 사람"
키가 큰데도 길이가 적당하고 통도 딱 이쁘게 떨어져요 배송도 엄청 빨라요,"적당하다, 크다, 배송, 길이, 키, 통, 빨르다, 떨어지다"
