Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
실제보다 누렇게 서진에 찍혔는데 놉 완전 예쁜 크림색으로 상의 코디하기에 스펙트럼이 넓어요 두께감이 있어서 한 여름에는 무리겠지만 계절감 없이 막 입기에 좋을 듯해요, 스펙트럼,"계절, 넓다, 누렇, 두께감, 무리다, 상의, 서진, 스펙트럼, 실제, 여름, 찍히다, 코디","계절, 넓다, 누렇, 두께감, 막, 무리다, 상의, 색, 서진, 스펙트럼, 실제, 에는, 여름, 찍히다, 코디, 크림, 크림 색, 크림색"
색감은 예상대로 우유빛 말간 크림색인데 너무 예뻐요 전 누리끼리 한 컬러 별론데 딱 좋네요 신축성 좋고 적당히 캐쥬얼 하니 여성스런 코디에도 아울려요,,"누리, 대로, 론데, 스런, 아울리다, 여성, 예상, 우유, 컬러, 코디","누리, 대로, 론데, 말갛다, 별, 빛, 색, 색감, 스런, 신축, 신축성, 아울리다, 여성, 여성스런, 예상, 예상대로, 우유, 우유빛, 인데, 적당하다, 쥬얼, 캐 쥬얼, 캐쥬얼, 컬러, 코디, 크림, 크림 색, 크림색"
좋아요 구김이 많이 티나지만 괜찮아요 좀 두꺼워요,,"구김, 두껍다, 티나","구김, 두껍다, 많이, 티나"
허리가 가는 편이라 스몰 선택했는데 잘 맞았어요 흰색이라 상의를 뭘 입어도 무난하게 잘 어울려 요 다만 구김이 좀 많이 가서 오래 앉았다가 일어나면 주름져 있고 잘 안 없어지더라구 여 비침도 없는 편이라 주름 많이 지는 거 빼면 다 괜찮은 거 같아 요 추천합니다,,"가다, 비침, 상의, 선택, 스몰, 일어나다, 주름, 지다, 추천, 편이, 흰색","가다, 구김, 비치다, 비침, 빼다, 상의, 선택, 스몰, 어울리다, 어울림, 없어지다, 오래, 일어나다, 주름, 지다, 추천, 편이, 허리, 흰색"
구김도 없고 다양한 코디에 활용 가능한 색감이에요," 다양하다,  구김,  코디","가능하다, 구김, 다양하다, 색감, 없다, 코디, 활용","가능하다, 구김, 다양하다, 색감, 없다, 이에요, 코디, 활용"
와이프사 줬는데 너무 이쁘데요 잘 입고 다닙니다,,"와이, 주다, 프사","와이, 와이프, 주다, 프사"
크림색이라 어떤 색감의 옷이랑 매치해도 잘 어울려서 잘 입고 다녀 요 완전 애장템, 색감,"매치, 색감, 애, 어떻다, 어울리다, 크림","매치, 색, 색감, 애, 어떻다, 어울리다, 어울림, 크림, 크림 색, 크림색"
벌써 번 이상 입었어요 허리 딱 맞고 기장감도 좋아요 수선 필요 없어요 추천입니다," 필요,  허리","기장감, 맞다, 벌써, 수선, 없다, 추천, 필요, 허리","기장 감다, 기장감, 맞다, 번, 벌써, 수선, 없다, 추천, 필요, 허리"
크지만 그래도 굿이에 요 추천합니다 좋습니다 굿,,"굿, 추천, 크다","굿, 추천, 크다"
무난하게 휘뚜루마 뚜루 가능합니다 갠츈 앵간 한 편입니다," 뚜루,  편입","가능하다, 간, 갠츈, 뚜루, 편입, 휘뚜루","가능하다, 간, 갠츈, 뚜루, 마, 앵, 앵간, 편입, 휘뚜루, 휘뚜루 마, 휘뚜루마"
치마 길이도 적당하고 색도 이 쁘고 핏도 마음에 들어요," 길이,  치마","길이, 색도, 적당하다, 치마, 핏","길이, 색, 색도, 적당, 적당하다, 치마, 핏"
사이즈 크진 않고 소재 좋고 잘 맞아요 잘 입고 다녀요, 크다,"맞다, 사이즈, 소재, 크다","맞다, 사이즈, 소재, 크다"
와이프 선물로 사줬는데 상당히 만족해합니다 사이즈 상담도 굿," 선물,  와이프,  사이즈","만족하다, 사이즈, 사주다, 상담, 상당하다, 선물, 와이프","만족하다, 사이즈, 사주다, 상담, 상당하다, 선물, 와이프"
길이도 좋고 활동하기도 편할 것 같아 요 색깔도 깔 끔," 색깔,  길이","길이, 색깔, 편하다, 활동","길이, 깔다, 끄다, 색깔, 편하다, 활동"
매장에서 입어보고 무신사 스토어에서 바로 구매 배송 받고 바로 입고 나갔어요 완 죤 조아요, 배송,"매장, 물다, 받다, 배송, 스토어, 입어보다","매장, 물다, 받다, 배송, 스토어, 완, 입어보다, 죤"
이쁘고 하체 커버를 잘 해줘요 다른 색도 바로 구매했어요, 하체,"색도, 커버, 하체, 해주다","색, 색도, 커버, 하체, 해주다"
청치마 샀는데 좋아서 흰색으로 또 샀어요 잘 입고 있어요,흰색,"치마, 흰색","청, 청 치마, 청치마, 치마, 흰색"
무신사 옷은 허리 사이즈가 맞아서 너무 좋아요 길이 감도 좋습니더,,"감다, 길이, 맞다, 물다, 사이즈, 허리","감다, 길이, 맞다, 물다, 사이즈, 허리"
얇아서 상의가 좀 비치긴 하지만 지금 입기에 딱 좋네용 만족합니당, 얇다,"만족하다, 비치다, 상의, 얇다, 지금","만족, 만족하다, 비치다, 비침, 상의, 얇다, 지금"
오 완 전 맘에 들어용 세일하길래 샀는데 지금 입기에 딱 좋네용 근데 생각보다 얇은 데 전 좋습니다,,"세일, 얇다, 지금","근데, 세, 세일, 얇다, 지금"
박음질이 안 된 상태로 와서 한 번 교환했지만 배송도 빠르고 예뻐서 좋아요," 빠르다,  교환,  배송","교환, 박음질, 배송, 빠르다, 상태, 오다","교환, 박음질, 배송, 빠르다, 상태, 오다"
색감이 크림 아이보리라서 너무 이 뻐요 엑몰 사이즈 있어서 넘 조아 요 길이가 좀 더 길었으면 싶긴 한데 그래 두 이 쁨, 사이즈,"그렇다, 길다, 길이, 라서, 몰다, 사이즈, 색감, 아이보리, 조아, 크림","그렇다, 길다, 길이, 라서, 몰다, 쁨, 사이즈, 색감, 싶다, 아이보리, 엑, 엑몰다, 조아, 크림"
색깔도 크림 색깔로 너무 이 쁘고 사이즈도 잘 맞습니당, 사이즈,"니당다, 맞다, 사이즈, 색깔, 크림","니당다, 맞다, 맞다 니당다, 사이즈, 색깔, 크림"
핏이 좀 애매해 요 통이라는 느낌이 너무 크고 밑이 넓어서 약간 부해 보여 요 하지만 재질은 나쁘지 않습니다 마감도 좋아요, 넓다,"나쁘다, 넓다, 마감, 보이다, 부다, 애매하다, 재질, 크다, 통","나쁘다, 넓다, 마감, 밑, 보이다, 부다, 애매, 애매하다, 이라는, 재질, 크다, 통, 핏"
괜찮아요 가격도 괜찮고 재질도 괜찮요 무탠다드 믿고 사요, 재질,"가격, 믿다, 사, 재질","가격, 믿다, 사, 재질"
입어봤는데 허리가 살짝 크네요 봄 가을용으로 잘 입을 것 같아요," 크다,  허리","가을, 입어보다, 크다, 허리","가을, 봄, 입어보다, 크다, 허리"
크지도 않고 작지도 않고 딱 맞네요 구김이 두드러지는 건 흰색이라 어쩔 수 없는 것 같아 요 어디에나 잘 어울려서 자주 입을 것 같아요, 구김,"구김, 두드러지다, 맞다, 어울리다, 어쩔, 없다, 크다, 흰색","구김, 두드러지다, 맞다, 수, 어울리다, 어울림, 어쩔, 없다, 에나, 작다, 크다, 흰색"
크지도 않고 작지도 않고 딱 맞네요 구김이 두드러지는 건 흰색이라 어쩔 수 없는 것 같아 요 어디에나 잘 어울려서 자주 입을 것 같아요, 구김,"구김, 두드러지다, 맞다, 어울리다, 어쩔, 없다, 크다, 흰색","구김, 두드러지다, 맞다, 수, 어울리다, 어울림, 어쩔, 없다, 에나, 작다, 크다, 흰색"
사이즈는 하니 좋아요 잘 늘어나는 거 같아요,,"늘어나다, 사이즈","늘어나다, 사이즈"
전체적으로 핏이 좋아 보여 선택 탁월 그 잡채 스판기 있고 예쁨 쵝오," 잡채,  선택,  쵝오","보이다, 선택, 스판기, 잡채, 전체, 쵝오, 탁월, 핏","보이다, 선택, 스판기, 잡채, 전체, 쵝오, 탁월, 핏"
깔끔한 화이트 데님입니다 만족해요 위에 쨍한 컬러랑 매치하면 좋아요," 컬러,  화이트,  깔끔하다,  데님","깔끔하다, 데님, 만족하다, 매치, 위, 쨍, 컬러, 화이트","깔끔하다, 데님, 만족, 만족하다, 매치, 위, 쨍, 컬러, 화이트"
길이도 적당하고 한 재질이어서 날씬해 보이고 예뻐요, 길이,"길이, 날씬하다, 보이, 재질, 적당하다","길이, 날씬, 날씬하다, 보이, 재질, 적당, 적당하다"
여유 있게 맞는 편이고 뒷트임이라 걷기 불편하지 않아 만족합니다, 여유,"걷기, 뒷트임, 만족하다, 맞다, 불편하다, 여유, 편이","걷기, 뒷트임, 만족, 만족하다, 맞다, 불편, 불편하다, 여유, 편, 편이"
허리 큰 거 빼고는 소재도 좋고 기본 디자인이라 마음에 듭니다, 허리,"기본, 디자인, 빼다, 소재, 크다, 허리","기본, 듭니, 디자인, 빼다, 소재, 크다, 허리"
허리가 커서 수선해서 입고 있습니다 소재가 해서 이쁘네요," 허리,  커서","소재, 수선하다, 커서, 허리","소재, 수선, 수선하다, 커서, 허리"
편하게 입으려고 샀는데 허리가 커서 반품하려다가 귀찮아서 수선 대기주," 허리,  커서,  수선,  귀찮다","귀찮다, 기주, 반품, 수선, 커서, 편하다, 허리","귀찮다, 기주, 대, 대기주, 반품, 수선, 커서, 편하다, 허리"
허리가 살짝 크긴 한데 핏도 예쁘고 어디든 잘 어울립니다," 크다,  허리","어울리다, 크다, 핏, 허리","어울리다, 어울림, 크다, 핏, 허리"
별로에 여 실밥 마감 다 별로에요 한 철 입고 안입을 거 같아요," 마감, 별로,  실밥","마감, 별로, 실밥","마감, 별로, 실밥, 에요, 철"
별로에 요 실밥 디 튀어나와 있고 마감도 별로에요 딱 가격만큼 한 철입고 못 입을 거 같은," 마감,  가격,  실밥","가격, 마감, 별로, 실밥, 철, 튀어나오다","가격, 마감, 별로, 실밥, 에요, 철, 튀어나오다"
하체가 좀 더 튼실한 저의 체형에는 은 좀 꽉 끼고 는 조금 했습니다 그래도 무난무난하고 기 본템으로 아주 좋아요,,"끼, 체형, 튼실하다, 하체","꽉, 끼, 늘다, 에는, 체형, 튼실하다, 틀다, 하고, 하체"
화면과 같고 너무 편하고 좋아요 다음에 또 구입할 게요,,"편하다, 화면","편하다, 화면"
스판이 없어서 불편하고 배 나와 보이긴 해요 후드 티랑 잘 어울려요," 스판,  나오다","나오다, 보이다, 불편하다, 스판, 어울리다, 없다, 티, 후드","나오다, 배, 보이다, 불편, 불편하다, 스판, 어울리다, 어울림, 없다, 티, 후드"
요새 살이 쪄서 사실 이것도 버겁게 들어가요 스판이 없어서 요 더 하게 입고 싶으시면 한 사이즈 더 업해 입으세요," 들어가다,  사이즈","들어가다, 버겁다, 사실, 사이즈, 살이, 스판, 업다, 없다, 찌다","들어가다, 버겁다, 사실, 사이즈, 살이, 스판, 싶다, 업다, 없다, 요새, 찌다"
색감 좋고 예쁘지만 무릎 잘 늘어나는 청바지 같은 원단이라 앞 주름하고 오래 앉아 있다 일어나면 엉덩이 늘어남이 있어요 아쉽네요," 청바지,  주름,  일어나다","늘어나다, 무릎, 색감, 아쉽다, 앉다, 엉덩이, 오래, 원단, 일어나다, 주름, 청바지","늘어나다, 무릎, 색감, 아쉽다, 앉다, 엉덩이, 오래, 원단, 일어나다, 주름, 청바지, 하고"
허리가 커서 치켜 올려줘야 하지만 디자인은 마음에 들어요," 허리,  디자인","디자인, 올려주다, 치키다, 커서, 허리","디자인, 올려주다, 치키다, 커서, 허리"
허리 에 딱 맞는 사이즈 입니다 깔끔하게 생겼지요," 허리,  맞다","깔끔하다, 맞다, 사이즈, 생기다, 허리","깔끔하다, 맞다, 사이즈, 생기다, 허리"
크기도 적당하고 예뻐서 자주 입고 다닐 것 같아 요,,"적당하다, 크기","적당, 적당하다, 크기"
완전 기 본템 흰 청 스커트 입니다 심플하고 편해요,,"스커트, 심플, 편하다, 희다","스커트, 심플, 청, 편하다, 하고, 희다"
냄새도 안 나고 지금 날씨에 입으면 딱 좋아요 배송도 빨랐어요, 배송,"나다, 날씨, 냄새, 배송, 빠르다, 지금","나다, 날씨, 냄새, 배송, 빠르다, 빨르다, 지금"
편하게 잘 맞고 활용도 높은 옷이라 손이 많이 갈 거 같아요," 높다,  맞다","높다, 맞다, 손, 편하다, 활용","갈다, 높다, 많이, 맞다, 손, 편하다, 활용"
편하게 잘 맞고 어떤 옷이랑 도 잘 어울려서 활용도가 높아요," 높다,  맞다,  어떻다,  편하다","높다, 맞다, 어떻다, 어울리다, 편하다","높다, 맞다, 어떻다, 어울리다, 어울림, 용도, 편하다, 활, 활 용도, 활용"
홍대 무탠에서 입어보고 구매한 건데 진짜 사이즈 딱 맞고 색도 아이보리 너무 이 뻐요, 사이즈,"건데, 맞다, 사이즈, 색도, 아이보리, 입어보다, 홍대","건데, 맞다, 사이즈, 색도, 아이보리, 입어보다, 홍대"
마감이 너무 부족하네요 그래도 배송은 진짜 빠르니깐,,"마감, 배송, 부족하다, 빠르다","마감, 배송, 부족, 부족하다, 빠르다"
실밥 정리가 안 된 상품을 받았어요 아쉽네요 핏도 예쁘고 마감이 아쉬워," 마감,  받다,  정리,  실밥","마감, 받다, 상품, 실밥, 아쉽다, 정리, 핏","마감, 받다, 상품, 실밥, 아쉽다, 정리, 핏"
사이즈랑 길이가 다 좋아요 기본 티나 셔츠 둘 다 잘 어울립니다," 기본,  길이,  사이즈","기본, 길이, 사이즈, 셔츠, 어울리다, 티나","기본, 길이, 사이즈, 셔츠, 어울리다, 어울림, 티, 티나"
스펙에 좀 큰 편입니다 원하던 핏이라 예쁘게 입을 수 있을 것 같아 요 적당한 두께라 봄 가을에 입 기 좋을 것 같아 요 편합니다, 원하다,"가을, 두께, 스펙, 원하다, 적당하다, 크다, 편입, 편하다, 핏","가을, 두께, 수, 스펙, 원하다, 적당하다, 크다, 편입, 편하다, 핏"
허리가 생각보다 타이트하게 나온 옷 같아 요 그래서 날씬해 보여요, 허리,"나오다, 날씬하다, 보이다, 타이트, 허리","나오다, 날씬, 날씬하다, 보이다, 타이 트, 타이트, 허리"
휘뚜루 마뚜루 템으로 좋은 거 같아 요 허리가 살짝 뜨긴 하는데 밥 많이 먹을 수 있어서 오히려 좋아요,,"먹다, 허리, 휘뚜루","마뚜루, 먹다, 밥, 수, 허리, 휘뚜루"
사이즈가 딱 맞아요 봄에 입으면 화사할 거 같아요,,"맞다, 봄, 사이즈, 화사하다","맞다, 봄, 사이즈, 화사하다"
화면에서 보는 거랑 똑같네요 핏도 이 쁘고 같은 디자인 청데님도 또 구매하고 싶네요,,"데님, 디자인, 똑같다, 싶다, 핏, 화면","데님, 디자인, 똑같다, 싶다, 청, 청 데님, 청데님, 핏, 하고, 화면"
사이즈가 딱 맞네요 뒷트임 적당히 나있고 재질도 하지 않고 봄에 입 기 딱 좋네요 이 뻐요," 맞다,  재질,  사이즈","뒷트임, 맞다, 봄, 사이즈, 재질, 적당하다","나다, 뒷트임, 맞다, 봄, 사이즈, 재질, 적당하다"
예쁘고 단아한 거 같아 요 품질이 좋아요 대학생 룩,,"단아, 대학생, 품질","단아, 대학생, 룩, 품질"
생각보다 기장은 긴데 이것은 제 몸을 탓해야겠지요,,"기장, 몸, 탓","기장, 몸, 탓"
완전 맘에 들어 요 허리랑 골반 다 여유 있게 맞고 편하게 입을 수 있어요 아무 상의에나 다 잘 어울려서 봄에 잘 입을 거 같아 요 퀄리티도 정말 좋습니다,,"맞다, 봄, 상의, 어울리다, 여유, 퀄리티, 편하다, 허리","골반, 맞다, 봄, 상의, 수, 어울리다, 여유, 퀄리티, 편하다, 허리"
봄에 입기 너무 좋은 화사한 크림색이에 여 이쁩니다 아무 코디나 잘 어울려요, 화사하다,"봄, 어울리다, 코디나, 화사하다","봄, 색, 어울리다, 코디나, 크림, 크림 색, 크림색, 화사하다"
엉덩이 부분이 조금 크지만 길이도 딱 맞고 편하게 입을 거 같아요," 편하다,  길이","길이, 맞다, 부분, 엉덩이, 크다, 편하다","길이, 맞다, 부분, 엉덩이, 크다, 편하다"
뒷투임이 있어서 걸을 때 편하고 너무 한 청이 아니라 좋아요,,"걸, 아니다, 청, 투임, 편하다","걸, 뒷, 뒷투임, 아니다, 청, 투임, 편하다"
기본템으로 좋아요 생각보다 좀 얇아요 배송 오면 스팀 다리미 한번 해서 입어요, 다리미,"다리미, 배송, 스팀, 얇다, 오다, 한번","기본, 다리미, 배송, 스팀, 얇다, 오다, 한번"
너무 좋아요 다른 색상도 구매하고 싶습니다 허리 조금 커요, 허리,"색상, 싶다, 크다, 허리","색상, 싶다, 크다, 하고, 허리"
에 이에 요 평소 인치 딱 맞게 입고 인치까지 여유 있게 입어요 시켰고 잘 맞네요 허벅지랑 좀 남고요 면이라 앉고 일어나면 주름이 져요 색깔은 밝은 크림색 이에 요 봄 가을에 입 기 좋은 두께에 요 여름은 더울듯 하네요,,"가을, 남고, 덥다, 맞다, 밝다, 색깔, 여름, 여유, 인치, 일어나다, 주름, 지다, 허벅지","가을, 남고, 덥다, 두께, 맞다, 밝다, 봄, 색, 색깔, 앉다, 여름, 여유, 인치, 일어나다, 주름, 지다, 크림, 크림 색, 크림색, 허벅지"
딱 맞아요 정석 핏 색도 크림색 화면의 이미지하고 똑같아 요 봄에 입기 좋고 이 뻐요, 맞다,"똑같다, 맞다, 봄, 색도, 이미지, 정석, 크림, 화면","똑같다, 맞다, 봄, 색, 색도, 이미지, 정석, 크림, 크림 색, 크림색, 핏, 하고, 화면"
원단 좋고 핏 예쁘게 떨어져요 지금부터 입을 수 있을 거 같고 어으 코디에나 잘 어 울릴 거 같아요," 코디,  울리다","떨어지다, 어으, 울리다, 원단, 코디","떨어지다, 수, 어으, 에나, 울리다, 원단, 지금, 코디, 핏"
스커트 핏 예뻐요 봄에 입을 수 있을 것 같아 요 길이도 좋고 원단도 좋아요, 길이,"길이, 봄, 스커트, 원단","길이, 봄, 수, 스커트, 원단, 핏"
골반이 넓은 편이라 걱정했는데 허리랑 다 여유 있게 맞아요 로 하길 잘한 거 같아 요 키가 작은 편이라 기장도 맘에 들어 요 봄에 잘 입을 거 같아 요, 허리,"걱정, 골반, 기장, 넓다, 맞다, 여유, 자다, 작다, 키, 편이, 허리","걱정, 골반, 기장, 넓다, 맞다, 봄, 여유, 자다, 작다, 키, 편이, 허리"
핏 나쁘지 않아 요 여기저기 매치해서 입 기 좋은 옷이에요 언넝사세요, 매치,"나쁘다, 매치, 여기저기","나쁘다, 넝, 매치, 언, 언넝, 여기저기, 이에요, 핏"
기본 디자인의 화이트 데님 스커트 입고 싶던 차에 구매했습니다 기장은 종아리 중간이라 길긴 하지만 뒤트임이 있어서 활동에는 불편하지 않습니다," 화이트,  디자인","기장, 길다, 디자인, 불편하다, 스커트, 종아리, 중간, 화이트, 활동","기본, 기장, 길다, 길이, 데님, 뒤트이다, 디자인, 불편하다, 스커트, 에는, 종아리, 중간, 차, 트이다, 화이트, 활동"
상품에 대해서 아주 만족하고 입고 있습니다 추천해요,,"대해, 만족하다, 상품, 추천","대해, 만족, 만족하다, 상품, 추천"
색이 왐 전 화이트가 아니라서 좋은 듯 사이즈 딱 멎움, 화이트,"멎다, 사이즈, 색, 아니다, 화이트","멎다, 사이즈, 색, 아니다, 왐, 화이트"
이게 색이 완전 화이트가 아니어서 오피려 좋은 듯, 화이트,"색, 아니다, 화이트","려, 색, 아니다, 오피, 오피 려, 오피려, 화이트"
합리적인 가격에 구매했습니다 핏 너무 예쁘구요 저한테는 사이즈가 딱이네요," 가격,  사이즈","가격, 딱이다, 사이즈, 테, 합리","가격, 딱이다, 사이즈, 테, 핏, 합리"
만족합니다 배송도 빠르고 제품도 좋습니다 많이 파세요," 빠르다,  배송","만족하다, 배송, 빠르다, 제품, 파다","만족, 만족하다, 많이, 배송, 빠르다, 제품, 파다"
아주 만족스러워요 어떤 옷에 입어도 매칭이 잘 돼요," 돼다,  어떻다","돼다, 만족스럽다, 매칭, 어떻다","돼다, 만족스럽다, 매칭, 어떻다"
데님이지만 흰색이라 조금 비쳐 요 크림색이지만 누렇지 않고 화이트 느낌이라 맘에 들어요," 화이트,  데님,  흰색","데님, 비치다, 화이트, 흰색","누렇, 데님, 비치다, 색, 지, 크림, 크림 색, 크림색, 화이트, 흰색"
스커트 사이즈 조금 크지만 벨트 하면 괜찮습니다, 사이즈,"벨트, 사이즈, 스커트, 크다","벨트, 사이즈, 스커트, 크다"
진지하게 색깔별로 다 사고 싶을 정도로 편하고 예뻐요, 사고,"별로, 사고, 색깔, 진지하다, 편하다","별로, 사고, 색깔, 색깔 별로, 색깔별로, 싶다, 진지하다, 편하다"
입어보자마자 너무 예쁘소 사이즈도 허리가 약간 헐렁하지만 잘 맞아서 너무 좋았어요 전체적인 길이도 적당해서 만족합니다," 허리,  만족하다,  길이,  적당하다,  입어보다","길이, 만족하다, 맞다, 사이즈, 입어보다, 적당하다, 전체, 허리, 헐렁하다","길이, 만족하다, 맞다, 사이즈, 입어보다, 적당하다, 전체, 허리, 헐렁하다"
반팔 니트에 입으면 예쁜 것 같아 요 길이가 조금만 더 길었으면 좋겠어요,,"길다, 길이, 니트, 팔","길다, 길이, 니트, 팔"
저한테는 허리가 좀 크지만 다른 부분이 잘 맞아서 그냥 입어 요 옷 자체도 예쁜 것 같아요, 허리,"그냥, 맞다, 부분, 크다, 허리","그냥, 맞다, 부분, 자체, 크다, 테, 허리"
기장도 적당하고 귀여워서 잘 입고 다녀 요 더러워진다면 다시 사러 올 겁니다, 겁니다,"겁니다, 귀엽다, 기장, 다시, 더러워지다, 오다, 적당하다","겁니다, 귀, 귀엽다, 기장, 다시, 더러워지다, 오다, 적당, 적당하다"
색상 깨끗한 아이보리색이라 다양한 상의와 어울려," 색상,  상의","깨끗하다, 다양하다, 상의, 색상, 어울리다","깨끗하다, 다양하다, 상의, 색, 색상, 아이보리, 아이보리 색, 아이보리색, 어울리다"
딱 기 본템이에요 무신사 스탠다드는 질 좋아서 믿고 사요, 스탠다드,"물다, 믿다, 사, 스탠다드","물다, 믿다, 믿음, 사, 스탠다드, 이에요, 질"
사이즈도 잘 맞고 길이도 괜찮아요 색상도 맘에 들어요, 길이,"길이, 맞다, 사이즈, 색상","길이, 맞다, 사이즈, 색상"
밝은 컬러 사고 싶었는데 맘에 들어 요 사이즈도 딱 맞고 좋아요," 맞다,  밝다","맞다, 밝다, 사고, 사이즈, 컬러","맞다, 밝다, 사고, 사이즈, 싶다, 컬러"
기대하진 않았는데 생각보다 핏이 이 뻐요 다른 색도 사고 싶네여,,"기대하다, 사고, 색도, 싶다, 핏","기대하다, 사고, 색도, 싶다, 핏"
예뻐요 근데 신축성도 없는 재질이라 살 좀 만 쪄도 큰 일남, 재질,"남, 신축, 없다, 재질, 찌다, 크다","근데, 남, 살, 성도, 신축, 신축 성도, 신축성, 없다, 일, 일남, 재질, 찌다, 크다"
예뻐요 깔끔한 흰색이고 어디에나 매치하기 좋아요,,"깔끔하다, 매치, 흰색","깔끔하다, 매치, 에나, 이고, 흰색"
생각보다 골반쪽이 너무 마니 남아서 치마를 줄여야 하나 고민 중인데 아직 한 번 더 못 입었어요," 줄이다,  남아,  치마","고민, 남아, 말다, 반쪽, 아직, 줄이다, 중, 치마, 하나","고민, 골, 골반, 남아, 말다, 반쪽, 번, 아직, 인데, 줄이다, 중, 치마, 하나"
저한테 허리가 좀 큰데 그래도 핏도 예쁘고 색상도 마음에 들어요," 크다,  허리","색상, 크다, 핏, 허리","색상, 크다, 핏, 허리"
저한테 사이즈 딱 맞아요 색깔도 이 쁘고 핏도 이 뻐요,,"맞다, 사이즈, 색깔, 핏","맞다, 사이즈, 색깔, 핏"
허리는 좀 크지만 신축성 없어서 히 사는 게 나을 것 같아요, 크다,"나다, 살다, 신축, 크다, 허리","나다, 살다, 성, 신축, 신축성, 없다, 크다, 허리, 히"
흰색 라인 롱치마 갖고 싶어 주문했어요 너무 편하고 무난하게 잘 어울립니다," 라인,  편하다,  흰색","갖다, 라인, 싶다, 어울리다, 주문, 치마, 편하다, 흰색","갖다, 라인, 롱, 롱 치마, 롱치마, 싶다, 어울리다, 어울림, 주문, 치마, 편하다, 함, 흰색"
약간의 베이지 색이 섞인 흰색 스커트입니다 면 남방이나 가디건 니트 어디에나 어울리는 치마입니다 겨울에만 못 입을 것 같고 언제나 입 기 좋아요, 남방,"가디건, 겨울, 남방, 니트, 베이지, 색, 섞이다, 스커트, 어울리다, 언제나, 치마, 흰색","가디건, 겨울, 겨울에만, 남방, 니트, 베이지, 색, 섞이다, 스커트, 어울리다, 언제나, 에만, 이나, 치마, 흰색"
와이프 사 줬는데 완전 만족햐합니다 백화점 가는 것 좋아했는데 무신사 바지 치마 좋아하게 되었어요," 주다,  가다,  치마,  바지,  백화점","가다, 되어다, 만족, 바지, 백화점, 와이프, 좋아하다, 주다, 치마","가다, 되어다, 만족, 만족햐, 물다, 바지, 백화점, 사, 와이프, 좋아하다, 주다, 치마, 햐"
옷이 편하고 예뻐 어느 상의 나 대체적으로 잘 어울립니다, 편하다,"상의, 어울리다, 체적, 편하다","대, 대체, 상의, 어울리다, 어울림, 체적, 편하다"
살쪄서 큰 사이즈 찾고 있었는데 한 줄기 빛 같았어요, 찾다,"사이즈, 살찌다, 줄기, 찾다, 크다","빛, 사이즈, 살찌다, 줄기, 찾다, 크다"
이 뻐용 길이도 적당하고 무신 사치마가 가성비예요," 무신,  길이","가성비, 길이, 무신, 뻐용, 적당하다, 치마","가성비, 길이, 무신, 뻐용, 사, 사치마, 예요, 적당, 적당하다, 치마"
흰색이라 부담되긴 하는데 잘 입고 다녀 여 가성비예요,,"가성비, 부담, 흰색","가성비, 부담, 부담 되다, 예요, 흰색"
도톰해서 맘에 들어 요 계 던 조금 불편하긴 한 뎅 괜찮습니당,,"니당다, 도톰하다, 불편하다","계, 니당다, 도톰, 도톰하다, 불편, 불편하다"
가성비 좋은치마예요 색도 이 쁘고 좋아요 와이프가 좋아합니다," 치마,  가성비","가성비, 색도, 와이프, 좋아하다, 치마","가성비, 색, 색도, 예요, 와이프, 좋아하다, 치마"
재질도 완전 좋고 사이즈도 잘 맞아서 만족해요," 맞다,  사이즈","만족하다, 맞다, 사이즈, 재질","만족, 만족하다, 맞다, 사이즈, 재질"
입어서 평 보고 사이즈 선택했는데 편하고 너무 예쁘네요, 보고,"보고, 사이즈, 선택, 편하다","보고, 사이즈, 선택, 편하다, 평"
길이 감 있는 스커트 찾고 있었는데 딱입니다 역시 무탠다드, 길이,"길이, 딱이다, 스커트, 찾다","길이, 딱이다, 스커트, 찾기, 찾다"
색도 예쁘고 핏도 깔끔합니 당 롱치마인데도 걷고 계단 오르기 편해서 좋아요, 색도,"걷다, 계단, 깔끔하다, 색도, 치마, 편하다, 핏","걷기, 걷다, 계단, 깔끔하다, 롱, 롱 치마, 롱치마, 색도, 인데, 치마, 편하다, 핏"
전체적으로 핏이 예뻐요 허리가 딱 맞아서 좋았습니다, 허리,"맞다, 전체, 핏, 허리","맞다, 전체, 핏, 허리"
깔끔하고 길이도 잘 맞고 편하게 입기에 좋은 것 같아 요 무탠다드에 작은 사이즈가 딱 맞네요," 편하다,  길이","길이, 깔끔하다, 맞다, 사이즈, 작다, 편하다","길이, 깔끔하다, 깔다끄다, 맞다, 사이즈, 작다, 편하다"
여친이 좋아합니다 요오로 옹귯깃귯겟," 옹귯깃귯겟,  좋아하다","여친, 오, 옹귯깃귯겟, 좋아하다","여친, 오, 옹귯깃귯겟, 좋아하다"
생각보다 재질이 두껍지 않고 편해 요 편하게 입을 것 같아요,편하다,"두껍다, 재질, 편하다","두껍다, 재질, 편하다"
딱 숨 쉬기 좋을 만큼 품이 남게 맞아요 허리 단면 나오시는 분들 충분히 맞습니다," 단면,  허리,  남다,  나오다","나오다, 남다, 단면, 맞다, 분들, 쉬다, 충분하다, 품, 허리","나오다, 남다, 단면, 맞다, 분들, 숨쉬기, 쉬다, 충분하다, 품, 허리"
