Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
두께가 얇아서 여름철에 입 기 쫗습니다 검정도 구매하고 싶어요,,"검정, 두께, 싶다, 얇다, 여름철, 쫗습니","검정, 두께, 싶다, 얇다, 여름철, 쫗습니, 하고"
색감 부드럽고 생각보다 사 부작 소리도 안나요 단추로 허리 조절하는 것도 좋아요," 허리,  색감,  부드럽다","단추, 부드럽다, 부작, 색감, 소리, 안나, 조절, 허리","단추, 부드럽다, 부작, 사, 색감, 소리, 안나, 조절, 허리"
사이즈가 너무 큽니 다 구입하실 분들은 한 사이즈 작게 구입하세요, 크다,"분, 사이즈, 작다, 크다","분, 사이즈, 작다, 크다"
소재가 너무 얇지도 않고 적당해 여름에 시원하게 입을 수 있겠어요," 시원하다,  얇다,  소재","소재, 시원하다, 얇다, 여름, 적당하다","소재, 시원하다, 얇다, 여름, 적당하다"
사이즈가 약간 해요 편하게 입을 수 있어서 좋아요,,"사이즈, 편하다","사이즈, 수, 편하다"
사진보다 어두운 거 같아 요 소재가 바스락 거리는 소재 고 뒷트임이 있어 활동성이 좋네요," 바스락,  거리,  사진","거리, 두운, 뒷트임, 바스락, 사진, 소재, 활동","거리, 두운, 뒷트임, 바스락, 사진, 성, 소재, 활동, 활동성"
검정색 사고 맘에 들어서 베이지도 샀는데 너무 만족 이용," 들어서다,  사고,  만족","검정색, 들어서다, 만족, 베이지, 사고, 이용","검정색, 들어서다, 만족, 베이지, 사고, 이용"
밖에 없어 구매했는데 기 장 빼고 다 잘 맞아요 시원한 소재이고 무난한 카고 스커트에요," 스커트,  맞다,  시원하다,  빼다","맞다, 밖에, 빼다, 소재, 스커트, 시원하다, 없다, 카","맞다, 밖에, 빼다, 소재, 스커트, 시원하다, 없다, 에요, 이고, 카"
편하게 입으려고 했더니 좀 크네요 길이가 길어서 만족 합니다, 크다,"길이, 만족, 크다, 편하다","길이, 만족, 크다, 편하다"
바스락 거리는 소재라서 그런지 주름잡히는 것도 덜해서 너무 좋아요," 바스락,  거리,  소재","거리, 그렇다, 덜하다, 라서, 바스락, 소재, 잡히다, 주름","거리, 그렇다, 덜하다, 라서, 바스락, 소재, 잡히다, 주름, 주름 잡히다, 주름잡히다"
무난하고 평범하고 편해 보입니 더 선물용으로 구입하였습니다, 편하다,"보이다, 선물, 편하다, 평범하다","보이다, 선물, 편하다, 평범하다, 하고"
너무 귀여워요 뒷 트임이 너무 트여 있긴 하지만 활동하기 편해서 좋아 여 꽤 잘 입을 수 있는 디자인과 색상이라 만족스럽 구 다른 컬로도 구매 의사 있습니다," 색상,  디자인,  편하다","귀엽다, 디자인, 만족스럽다, 색상, 의사, 트이다, 편하다, 활동","귀, 귀엽다, 디자인, 만족, 만족스럽다, 색상, 의사, 컬러, 트이다, 편하다, 활동"
아주 잘 입고 있어요 시원하고 핏도 예뻐요 평소 입는데 미디움 딱이 예여,,"미디움, 시원하다, 평소, 핏","딱이다, 미디움, 시원하다, 예여, 평소, 핏"
평소 정도 입는데 미디움 잘 맞아요 생각보다 입으면 더 예뻐요 걸어 다닐 때 바삭거리는 소리가 나 긴 합니당, 걸다,"거리, 걸다, 맞다, 미디움, 바삭, 소리","거리, 걸다, 맞다, 미디움, 바삭, 바삭 거리, 바삭거리, 소리"
옷이 사이즈 남아 주문 크긴 크네요 옷 대충 입고 사진을 찍어 옷이 이 쁘게 나오진 않지만 제대로 입으면 옷이 예쁩니다 시원할 것 같아요, 크다,"나오다, 남아, 대충, 사이즈, 시원하다, 크다","나오다, 남아, 대충, 사이즈, 사진, 시원하다, 제대로, 주문, 찍다, 크다"
기장이 롱이구요 시원할 것 같아 요 를 사긴 했지만 너무 커요,,"기장, 롱, 시원하다, 크다","기장, 롱, 롱 이구, 시원, 시원하다, 이구, 크다"
남아 예뻐서 구매 많이 커요 허리티나 허리 수선을 해서 입어야겠어요 시원하겠고 이 뻐요," 허리,  남아","남아, 수선, 시원하다, 크다, 허리","남아, 수선, 시원하다, 크다, 티나, 허리, 허리 티나, 허리티나"
기다린 보람이 있네요 잘 입어질 것 같습니다 여름도,,"기다리다, 보람, 여름","기다리다, 보람, 여름"
오래 기다린 보람이 있네요 편하게 입어질 듯합니다, 기다리다,"기다리다, 보람, 오래, 편하다","기다리다, 보람, 오래, 편하다"
가성비 좋고 주머니 위치가 너무 아래도 위도 아니라서 좋아요," 아래,  위치,  주머니","가성비, 아니다, 아래, 위도, 위치, 주머니","가성비, 아니다, 아래, 위, 위도, 위치, 주머니"
사이즈가 품절되서 사이즈로 주문 약간 큰 느낌이지만 편하고 좋아요 사원하고 가벼운 화유 카고 스커트 잘 입어질 거 같아 요 품질 최고 무탠다드 역시 가성 비입니다,,"가볍다, 가성, 비, 사원, 사이즈, 스커트, 최고, 카, 편하다, 품절, 품질, 화유","가볍다, 가성, 가성비, 비, 사원, 사이즈, 스커트, 주문, 최고, 카, 크다, 편하다, 품절, 품질, 화유"
편하고 좋어요 잘 샀어요 스판끼도 있고 질이 좋아요,,"스판끼, 질, 편하다","스판끼, 질, 편하다"
허리조절 버튼이 있어서 허리가 좀 크게 나왔는데도 예쁘게 입을 수 있었어요 소재가 생각했던 것보다 조금 더 얇고 어두운 속옷 입으면 살짝 비쳐 용 참고하세요, 참고,"나오다, 두운, 버튼, 비치다, 소재, 얇다, 참고, 크게, 허리","나오다, 두운, 버튼, 비치다, 비침, 소재, 속옷, 얇다, 어두움, 조절, 참고, 크게, 허리, 허리 조절, 허리조절"
완전 편함 품절돼서 걍 샀는데 차라리 잘 됐어요 한 여름에도 편하게 입을 것 같아요, 여름,"돼다, 여름, 편하다, 품절","돼다, 여름, 편하다, 품절, 품절 돼다"
옷은 너무 이 뻐요 여름 롱치마 추천합니다 조금 커요," 크다,  여름","여름, 추천, 치마, 크다","롱, 롱 치마, 롱치마, 여름, 추천, 치마, 크다"
소재가 시원하니 너무 좋아요 한 여름에 입 기 딱이에요 입었을 때도 편해서 잘 입고 다닐 것 같아요, 편하다,"소재, 시원하다, 여름, 편하다","딱이다, 소재, 시원, 시원하다, 여름, 편하다"
사이즈 하고 편해요 이쁩니다 잘 입을 것 같아요,,"사이즈, 편하다","사이즈, 편하다"
사이즈는 진짜 하게 나온 것 같아요 편하고 이쁩니다,,"나오다, 사이즈, 편하다","나오다, 사이즈, 편하다"
바느질도 하고 스타일도 좋아요 조금 긴 게 단점이고 사이즈 치고는 약간 크게 나온 거 같아 요 은 골반 때문에 주머니 부분이 떠서 로 선택했는데 허리는 줄일 수 있는데 통이 살짝 떠요," 주머니,  바느질","골반, 단점, 바느질, 부분, 사이즈, 스타일, 주머니, 통","골반, 나오다, 단점, 때문, 바느질, 부분, 사이즈, 선택, 스타일, 이고, 주머니, 줄이다, 치고는, 크게, 통, 허리"
요즘 입기 딱 좋습니 당 바스락거리는 재질이 고 제키에는 좀 길어요,,"바스락, 재질, 키","거리, 당, 바스락, 바스락 거리, 바스락거리, 에는, 재질, 키"
장바구니 했는데 품절이라 로 샀더니 허리 사이즈가 크긴 한데 걍 입을 려구요," 허리,  사이즈","려구, 사이즈, 장바구니, 크다, 품절, 허리","려구, 사이즈, 장바구니, 크다, 품절, 허리"
휘뚜루 마뚜루 입 기 편해요 속 단추 있어서 디테일 좋다고 느껴지네요 치마 뒤트임이 깊이 들어가 있어 용," 휘뚜루,  치마","깊이, 느껴지다, 단추, 들어가다, 디테일, 마뚜루, 치마, 트이다, 편하다, 휘뚜루","깊이, 느껴지다, 단추, 뒤, 뒤트이다, 들어가다, 디테일, 마뚜루, 속, 치마, 트이다, 편하다, 휘뚜루"
블랙 사서 며칠 입었는데 너무 편하고 예쁘고 베이지도 바로 샀어요," 블랙,  베이지,  사서","며칠, 베이지, 블랙, 사서, 편하다","며칠, 베이지, 블랙, 사서, 편하다"
처음에 라지 입었다가 너무 남아도니까 별로더라구요 블랙 먼저 사고 베이지도 샀네요 편한데 예쁘고 좋아요," 블랙,  먼저,  처음","남아도, 덥다, 라지, 먼저, 베이지, 별로, 블랙, 사고, 처음, 펴다","남아도, 덥다, 라지, 먼저, 베이지, 별로, 별로 덥다, 별로덥다, 블랙, 사고, 처음, 펴다"
블랙 사고 맘에 들어서 바로 베이지도 샀어요 핏이 예뻐용, 블랙,"들어서다, 베이지, 블랙, 사고, 핏","들어서다, 베이지, 블랙, 사고, 핏"
좋아요 허리가 여유가 있는데 단추로 조절이 가능해서 괜찮구요 딱 입었을 때 이쁜 길이네요," 단추,  길이","가능하다, 길이, 단추, 여유, 조절, 허리","가능하다, 길이, 단추, 여유, 조절, 허리"
긴 치마 좋아하는데 요새 많이 나와서 좋네요 엉덩이가 커서 엉덩이 둘레 맞춰 주문했고 허리는 좀 크지만 괜찮아요," 크다,  커서,  주문,  나오다","나오다, 둘레, 맞추다, 엉덩이, 좋아하다, 주문, 치마, 커서, 크다, 허리","나오다, 둘레, 맞추다, 엉덩이, 요새, 좋아하다, 주문, 치마, 커서, 크다, 허리"
스판이 있어서 엉덩이 골반쪽이 딱 맞는데도 편합니다 항상 무탠다드 맥시는 정말 맥시라서 만족함, 스판,"라서, 만족하다, 맞다, 맥시, 반쪽, 스판, 엉덩이, 편하다","골, 골반, 라서, 만족, 만족하다, 맞다, 맥시, 반쪽, 스판, 엉덩이, 편하다, 항상"
허리가 너무 큰데 핏이 너무 예뻐요 기장감도 발목까지 오고 재질도 넘 맘에 듬," 크다,  허리,  재질","발목, 오다, 재질, 크다, 핏, 허리","기장, 기장 감다, 기장감, 듬, 발목, 오다, 재질, 크다, 핏, 허리"
예뻐요 너무 예뻐서 검도 사려구요 입는데 적당해요,,"검도, 적당하다","검도, 적당하다"
