Processed_Review,keyword
사이즈 프린팅 다 너무 이 뻐요 딱 오버핏 사이즈 고 아무 바지나 다 잘 어울려서 잘 입고 다닐 게요 원래 이 거 에이블리에서 사려고 했다가 무신사가 훨씬 싸서 여기에서 사요,"에이블리, 어울리다, 원래, 사이즈, 사가, 사, 사려, 프린팅"
어깨 가 조금 좁은 편인데 어깨 기장이 넓지 않아서 좋아요,"좁다, 기장, 편, 어깨, 넓다"
제질도 여름 제질이라서 계절에 딱 맞춰져 있고 무신사가 할인 쿠폰을 많이 줘서 부담 없이 사서 입을 수 있었음,"질, 쿠폰, 사가, 질도, 주다, 사서, 할인, 여름"
딸아이가 골랐어요 편하게 잘 입고 있네요 번창하세요,"번창, 편하다, 딸아이, 고르다"
디자인 무난하고 가격 저렴합니다 재구매 의사 있습니다,"저렴하다, 재다, 의사, 디자인, 가격"
디자인도 맘에 들고 배송도 엄청 빨라 요 사이즈도 잘 맞아서 너무 좋아요,"사이즈, 디자인, 배송, 빨르다, 맞다"
배송 와 안전 빨랐어요 일요일에 시켯는데 화요일에 옴 생각보다 핏도 더 예뻐 써요,"화요일, 일요일, 써다, 배송, 안전, 켯 늘다, 빨르다, 핏"
예뻐요 요즘 다 브라운 브레스 닙고 다니는데 그만큼 그런 이유가 잇네요,"그렇다, 이유, 닙, 브레스, 브라운, 잇다"
오버핏 으로 잘 입고 있어요 사이즈 오버핏 좋아요,"사이즈, 오버핏"
마음에 듭니다 항상 구매하는 옷인데 이번에도 매우 만족합니다,"만족하다, 듭니, 항상"
프린팅이 마음에 들어서 샀는데 생각보다 기장이 기네요 그래도 만족하고 잘 입고 있습니다 다음에는 미디움으로도 사야겠네요,"미디움, 만족하다, 들어서다, 기장, 프린팅"
진짜 너무너무 이 뻐요 진쨔 강추요 재구매 많이 합니다,"강추, 재다, 진쨔"
많이 입는 만큼 뻐요 아무데나 입 기조음 아무 바지랑 잘 어울림,"어울림, 바지, 조음"
길이는 긴데 통이 좀 작아서 아쉬웠어 용 그래도 이 뻐서 만족 해용,"만족, 작다, 통, 길이, 아쉽다"
디자인하고 색감이 화면으로 볼 때랑 똑같네요 너무 이 뻐요,"디자인, 색감, 화면, 똑같다"
재질이 부드럽고 편하고 배송 정말 빨랐어요 다음에 다른 제품도 구매할 듯요,"부드럽다, 편하다, 배송, 재질, 제품, 빨르다"
원단도 좋고 맘에 들어 요 비침이 있긴 하지만 잘 입을 게요,"비치다, 원단"
브라운 브레스 티는 심플하지만 뒷면 로고가 넘 매력인 듯 예뻐용,"심플, 매력, 로고, 브라운, 티, 브레스"
팔이 조금 길긴 한데 얇아서 좋아요 마음에 들어요,"길다, 팔이, 얇다"
교복 마냥 맨날 입고 다님 근데 좀 비치는 건 있는데 너무 예쁨,"비치다, 교복, 마냥"
굿샷입니다 추천 드립니다 사이즈가 나쁘지 않네요,"추천, 사이즈, 드리다, 나쁘다, 굿샷입니"
아이오아리아우오어 우야으이 아어우이아야,"아이오 아리 아우 오어, 우이"
브라운 브레스 티셔츠 벌써 두 번째 구매예요 소재가 좋아 흐들해 않아 좋아요,"벌써, 티셔츠, 소재, 브레스, 브라운, 흐들해"
역시 깔끔한 느낌 어디에나 입 기 좋은 것 같아 요 좋습니다,깔끔하다
진짜 너무 이 쁘고 아직까지 단점이라곤 하나도 못 봤어요 기장도 딱 좋아요,"단점, 기장, 하나"
기장도 너무 알맞고 핏도 이쁘게 잘 나와요 기본템으로 딱 적당하고 흰색인데 비침도 없고 좋아요,"적당하다, 흰색, 기장, 비치다, 나오다, 핏"
고 아들 입는다고 샀는데 깔끔하니 이 뿌네요 잘 입을 게요,"아들, 뿌네, 깔끔하다"
여자친구랑 커플티로 입으려고 샀는데 여자친구한테 너무 잘 맞고 생각보다 실물이 더 이 쁘네오,"여자친구, 여자친구, 커플티, 실물, 네오, 맞다"
남자친구가 선물해줬는데 생각보다 크네 여 내 몸이 작아서 그런가,"남자친구, 런가, 작다, 몸, 선물 해주다, 크다"
옷 너무 예쁘고 원단이 좋아서 오래오래 입을 거 같아요,"오래오래, 원단"
아무 옷에 나 잘 어울려서 편하게 입고 다녀 요 옷 두께도 얇은 편이어서 시원하게 입고 다녀요,"편, 어울리다, 시원하다, 편하다, 얇다"
처음에는 너무 비사다고 생각햇는데 막상 입어보니 돈 값하는 것 같아요,"입어보다, 처음, 막상, 비사, 햇 늘다, 값"
오버핏 느낌 좋아하시는 분들이랑 잘 맞을 것 같아요,"분, 맞다, 좋아하다, 오버핏"
사이즈는 오버핏이라 커요 깔끔한 화이트 디자인도 좋습니다,"크다, 디자인, 사이즈, 화이트, 오버핏, 깔끔하다"
옷 핏이 너무 좋고 길이도 적당하고 프린팅도 예뻐서 추천 드립니다배송이 조금 느린 것은 아쉽지만 그 외에는 다 완뵥합니다,"드리다 배송, 완뵥합니, 적당하다, 길이, 프린팅, 추천, 느리다"
프린트가 너무 이 쁘고 배송도 빠르네요 살짝 큰 것 같아요,"프린트, 배송, 빠르다"
배송 너무 빠르고 좋아요 핏 합니다 마음에 들어 여,"배송, 빠르다"
뒷면이 이 쁜 티셔츠 너무 맘에 드네 여 다른 컬러도 구매해보려고요,"티셔츠, 컬러, 드"
올 여름 교복처 릠 입고 다닐에 정이에 요 가격도 저렴하고 소재도 맘에 들어 요 배송도 빨라서 좋아요,"교복 처, 저렴하다, 정이, 배송, 가격, 소재, 여름"
블랙이 있는데 너무 잘 입고 다녀서 이번에 화이트로 구매해봤어요 역시 소재도 좋고 편하게 입을 거 같아요,"편하다, 블랙, 소재, 화이트"
좋아하는 브랜드라서 구매합니다 살짝 크지만 잘 입을 것 같아요,"크다, 브랜드, 좋아하다"
요즘 유행하는 건지 많이 들 입고 다니더라구 요 두께감도 있고 디자인도 예쁘네요 가격이 약간 있기는 하지만,"유행, 디자인, 가격, 건지다, 구"
마른 편이지만 박시하게 입을 수 있어 만족합니다,"만족하다, 박다, 편이, 마르다"
블랙샀다가 이 뻐서 화이트도 샀어요 왠만한 여성분들은 하시면 될 것 같아요,"여성, 화이트, 왠만하다, 블랙"
사이즈도 딱 맞고 옷은 이 쁜데 세탁 몇 번 하니까 목이 늘어났네요,"사이즈, 목, 세탁, 쁜데, 맞다, 늘어나다"
옷 핏이 진짜 미쳤어요 살짝 크게 입을 려고 사긴 했는데 진짜 존예,"크게, 핏, 존예, 미치다, 려고"
저한테는 엉덩이 가리는 정도에 크기인데 오버핏 느낌으로 되오 있어서 핏이 이 뻐요 세탁했을 대 변형은 없던 거 같아용,"엉덩이, 변형, 테, 크기, 가리다, 핏, 오버핏, 없다"
배송 빠르고 색감도 이 쁘고 반팔 살짝 접어서 입으면 이 뻐용,"접다, 배송, 팔, 색감, 뻐용, 빠르다"
동생 선물로 줬는데 마음에 들어 하네요 길이도 잘 맞아 여 팔은 접어 입는 게 예쁠 것 같아 여,"동생, 접다, 선물, 길이, 팔, 주다"
로 다세 사야 될 것 같아 요 저한텐 허벅지 반 조금 안 되게 내려와 요 팔을 팔꿈치 정도의 길이에 요 디자인은 예쁜데 사이즈를 잘 못 골라서 그래도 예뻐요 아주 아주 맘에 듭니당,"사이즈, 디자인, 골, 듭니당, 허벅지, 내려오다"
디자인도 완전 이 쁘고 배송도 빨랐어요 완전 만족해 여,"만족하다, 디자인, 배송, 빨르다"
디자인 너무 예쁘고 배송도 빨랐어요 완전 만족 그 자체,"만족, 배송, 디자인, 자체, 빨르다"
원래 사이즈인 저는 똑같이 으로 시켰지만 매번 무신사에서 반팔을 살 때마다 로 산다는 것을 까먹고 너무 크게 사버렸어 효하지만 이 쁘네용,"사, 사이즈, 효, 산다, 원래, 팔"
약간 크긴 하지만 넘 이 쁘네요 아이가 이 뻐 하네요 서프라이즈 선물 완전 좋아요,"서프라이즈, 크다, 선물, 쁘네"
살짝 크긴 한데 재질도 좋고 이 뻐요 잘 입을께,"크다, 재질"
배송이 빨리 와서 좋았고 생각했던 데로 였습니다,"배송, 오다"
핏 예쁘고 원단도 좋아요 휘뚤마뚤 입기 땃 좋은 옷임,"원단, 휘뚤마뚤, 옷임"
너무 예쁘고 배송도 좋았어요 사이즈가 인데 살짝 큰 느낌이 있었어요,"사이즈, 배송"
크게 입으려고 큰 사이즈샀는데 역시 쌈뻥함 옷 재질도 좋아서 브라운 브레스 요즘 들어 구매를 자주 하는 중,"크게, 재질, 브라운, 브레스"
배송도 빠르고 색도 완전 검은색 서 좋고 세탁 후 변형도 없습니다,"변형도, 배송, 검은색, 색도, 세탁, 없다, 빠르다"
친구 생일 선물로 사줬는데 깔끔하고 좋네요 만족합니다,"만족하다, 생일, 선물, 친구, 사주다, 깔끔하다"
얇은 흰티인데 생각보다 안비치고 프린팅 선명해서 좋아요 다른 반팔보다 도 좀 더 시원함,"선명하다, 프린팅, 안비, 희다 티, 팔, 시원하다, 얇다"
디자인도 무난하고 휘뚜루 마뚜루로 입 기 좋아서 자주 입어요,"디자인, 마뚜루, 휘뚜루"
여자한테는 도 살짝 크지만 프린팅도 예쁘고 선명해서 자주 입을 거 같습니다,"선명하다, 프린팅, 여자 늘다, 크다"
깔끔한 스타일이예요 화이트라 청바지든 면바지든 스타일링 하기 편해요,"청바지, 바지, 스타 일링, 화이트, 편하다, 스타일, 깔끔하다"
여름 티셔츠 깔끔하게 입고 싶어 구매합니다 무게 여름 티셔츠 무게 여 면이라 보들 보들 합니다 사이즈 공용이라 합니다 청바지랑 잘 입어 지며 그냥 입기 좋아요,"공용, 사이즈, 티셔츠, 청바지"
가성비 좋고 예뻐요 다른 색상도 구매원함 좋아요,"원함, 색상, 가성비"
배송 빠르고 선물로 여러 가지 구입했는데 할인할 때 잘 샀네요,"배송, 선물, 할인, 여러, 가지, 빠르다"
기본 티셔츠가 필요해서 주문했습니다 잘 입고 다녀요,"필요하다, 티셔츠, 기본, 주문"
제가 원하는 딱 오버핏 티 였어요 디자인도 무난해서 좋아용,"원하다, 디자인, 오버핏"
화면과 비슷해 요 편하게 입 기 좋아요 예뻐요 또 구매 할께요,"화면, 편하다"
아들이 마음에 든다고 합니다 사이즈도 잘 맞습니다,"사이즈, 아들, 맞다"
흰색이 더 많이 사구 더 이쁜 것 같아서 삿는데 핏이랑 너무 이 뻐서 놀랐어 여 검정으로 또 사고 싶네용,"흰색, 검정, 사고, 핏, 싶다, 삿는데"
가격도 너무 저렴하고 새탁해도 그대로 고 목 안 늘어나고 너무 깔끔하구이 뻐영,"저렴하다, 늘어나다, 가격, 새 탁하다, 그대로, 뻐영, 깔끔하다"
옷이 조금은 길지만 이 쁘게 떨어져서 커도 이 뻐여 그리고 뒤에 가 진짜 끝장납니다 꼭 구매해보세여,"길, 크다, 떨어지다"
진짜 대 박 완 전 좋습니다 진짜 대 박 완 전 좋습니다,
좀 크고 길긴 한데 느무나 무느 무너무 이쁩니 당용,"무, 느무, 물다, 크다, 길다"
입고 시퍼서 시켰어요 대박적대박적 놀라움,"대박 대박, 시퍼"
제일 좋아서 자주 꺼내 입게 되는 아이템 뒷판이 너무 매력적 자꾸 뒤만 보여주고 싶어요,"보여주다, 매력, 제일, 아이템, 자꾸, 싶다"
좋노 예쁘 노 색 감 좋노 편하노 시원하노 재질 좋노,"시원하다, 편하다, 재질"
안이 좀 비치 긴 하지만 일단 너무 예뻐서 자주 입고 다닐 거 같아요,"안이, 비치"
배송 진짜 빨라서 놀랐어요 안이 조금 비치긴 했지만 그래도 좋아요,"배송, 비치다, 안이"
옷 재질도 좋고 잘 늘어 않아서 좋아요 길이도 길어서 오버핏으로 입고 다니기 좋아요,"재질, 길이, 늘다, 오버핏"
소매는 조금 두껍고 디자인은 깔꿉하고 좋았어요,"디자인, 소매, 두껍다, 깔다 꾸다"
일부러 오버핏으로 입으려고 크게 샀는데 맘에 들어 요 근데 천이 좀 얇은 건지 늘어짐이 좀 있네요,"늘어지다, 일부러, 건지다, 천이, 크게"
여름옷인데 너무 얇지 않고 어느 정도 두께감이 있어서 더 좋은 거 같아요 화이트라 그런지 어떤 바지랑 도 잘 어울려서 좋아요 가격이 좀 올라서 속상하네요,"어울리다, 속상하다, 그렇다, 올라서다, 바지, 가격, 화이트"
검정색이 맘에 들어 화이트 구 번 손 빨래 해야 하는 번거로움이 있지만 옷이 깔끔하고 예뻐요,"검정색, 번거롭다, 화이트"
검정색 구매 후 맘에 들어 화이트 재 구매했어요 예뻐요,"검정색, 화이트"
배송 엄청 빠르네 여 남자칭구가 등 치가 큰데 잘 맞네 여 세일할 때 사서 꿀,"남 자칭 구가, 일, 배송, 사서, 크다, 치가, 빠르다, 맞다"
너무 예뻐용 반팔은 브라운 브레스가 제일 하고 좋은 거 같아요,"팔, 브레스, 브라운, 제일"
목이 좁아서 좀 늘어나 요 근데 세일할 때 사 서 만족하면서 입고 있습니다,"만족하다, 좁다, 일, 목, 늘어나다"
완전 그냥 저 스타잋 진짜 다 입으세 여 너무 이 뻐여 진짜 제 최애옷,"최애, 스타 잋, 그냥"
제 키 기준 엉덩이를 다 덮는 기장이네요 기본티로 잘 입을 것 같습니다,"엉덩이, 기장, 티, 기준, 덮다"
역시는 역시 하고 예뿌네요 가성비 있게 잘 샀어요,"가성비, 뿌"
이쁩니다 뒤에 브라운 브레스 로고 크게 있는 게 특히 예쁜 것 같아용,"크게, 브레스, 뒤, 브라운, 로고"
속옷이 조금 비치긴 하는데 이쁘니까 대 만족입니다,"만족, 비치다, 속옷"
잘 입고 있습니다 무신사에서 주문한 옷은 다 성이입니다,"이입, 사, 주문"
제 핏에 딱 맞고 프린팅도 이 쁘게 잘 나와서 좋아요,"프린팅, 나오다, 핏, 맞다"
고딸이 입으려고 주문했는데 너무 길이가 길어서 센치에 키로 아들 입으니 딱 이 뿌네요,"센치, 길이, 아들, 뿌네, 딸"
전에 하나 샀는데 이 뻐서 또 샀어요 편하고 너무 이 뻐여,"전, 편하다, 하나"
사이즈 하구요 적당한 가격에 기본티지만 예쁘게 여기저기 다 잘 어울리네 요 반바지 긴 바지 검정 바지 그레이바지 뭘 받쳐 입어도 아주 좋습니다,"여기저기, 티, 그레이 바지, 적당하다, 사이즈, 검정, 반바지, 어울리다, 바지"
사이즈 하구요 생각보다는 좀 얇은 편이 구 깔끔한 화이트입니다 어디든 코디해도 잘 어 울릴 거 같아 구매했는데 역시나 무난하게 여기저기 다 잘 어울리네요,"어울리다, 화이트, 여기저기, 코디 해도, 사이즈, 울리다"
꼭 한 사이즈 다운해서 하고 저는 오버핏으로도 입고 딱 맞게 입으려 구 개 주문,"다운, 사이즈, 주문, 오버핏, 맞다"
얇지만 비추지는 않고 또 사이즈 기 해서 오버핏 아니면 한 사이즈 다운 추천합니다,"추천, 비추다, 아니다, 사이즈, 다운, 오버핏, 얇다"
배송이 진짜 너무 느려 요 거의 한 달 너무 할 정도로 늦음 그래도 이 뻐서 봐줌,"배송, 느리다, 줌, 늦다"
역시 기본티로 깔끔하고 포장도 하니 좋네요,"티, 포장, 깔끔하다"
디자인 사이즈 모두 적당하면서 이 쁘고 원단 재질도 좋아요,"적당하다, 재질, 사이즈, 디자인, 원단"
넥라운드도 하니 좋네요 제 덩치에 아주 박시한 핏으로 편하게 입 기 좋아요,"덩치, 편하다, 박 시한, 넥 라운드, 핏"
핏도 이 쁘고 로고도 이 뻐요 생각보다 커서 오버핏으로 입을 거 아니면 도 괜찮을 거 같아요,"커서, 아니다, 로고, 핏, 오버핏"
생각하는 것보다 기장이 길 긴 한데 오버핏으로 입으면 이 뻐요,"기장, 오버핏"
아이가 너무 맘에 들어해서 사주는 사람도 기분이 좋네요 목 부분 하고 재질이 좋아서 맘에 들어 요 핏도 예뻐요,"사람, 사주다, 재질, 기분"
티는 진짜 너무 이쁜데 길이가 너무 길어서 고무줄로 묶어 입어야지 이 뻐요 길이가 긴 게 좀 아쉬워요 옷 자체는 이 뻐여,"길이, 고무줄, 자체, 티, 아쉽다"
너무 이 쁘고 좋네요 배송도 빠르고 다맘에 들어 요,"배송, 빠르다"
깔끔한데 포인트 있는 디자인이라 마음에 들어 요 잘 입을 게요,"포인트, 디자인, 깔끔하다"
디자인 재질 다 마음에 들어 요 근데 저랑 비슷한 체형이 신 분들은 사도 충분할 것 같아요,"체형, 충분하다, 디자인, 재질, 사도, 분"
딱 원했던 디자데 제 체형에는 사이즈가 좀 커 여 점 많이 큽니 다 그렇지만 너무 예쁘답니다 예쁘니깐 합갿,"체형, 크다, 사이즈, 디 자다, 합갿, 원하다"
생각보다 두깨감은 없었고 사이즈는 정말 잘 맞았어요,"사이즈, 없다, 맞다, 깨 감다"
굉장히 좋습니다 앞으로 자주 입을 것 같네요 감사합니다,"앞, 굉장하다"
완전 만족 대만족 입니다목 라인도 늘어 않게 하고 기장이나 품도 딱이네요,"기장, 목, 만족, 라인, 만족, 늘다, 품다"
흰색 티가 다 똑같지 했었는데 아들 래미가 사달라고 할 만하네요 입고 보니 핏이 다르네요아 주 멋져요,"다르다, 래미, 달라, 흰색, 아들, 티"
고딩 아들 사줬는데 몇 번 세탁하니 목 늘어짐이 있네요,"늘어지다, 고딩, 세탁, 아들, 사주다"
남자가 입기에 단정하고 깔끔한 스타일이네요 예뻐요,"단정하다, 스타일, 남자, 깔끔하다"
이 뿌장해 여 근데 이 입기에는 좀 빡센더 같기도 하고,"뿌 장해, 빡센더"
그냥 핏도 너무 이쁘고 등에 프린팅이 말도 안 되게 이 뻐용,"프린팅, 말, 핏, 뻐용, 그냥"
역시 브라운 브레스 믿고 입는 브렌드입니다 스투시 저리가라 급,"브렌 드, 스 투시, 저리 가라, 브라운, 브레스, 믿다"
브라운 브레스 두 번째 구입 요 천이 해서 좋아요,"천이, 브라운, 브레스"
흰옷인데도 생각보다 더러 움 안타고 함 추천,"추천, 안타, 더러, 희다"
너무 크지 않고 적당해 요포장도 깔끙하고 배송도 빨라요,"포장, 적당하다, 배송, 크다, 빨르다, 깔끙"
진짜 브라운 브래스 여서 그런지 옷 퀄리티도 너무 좋고 핏도 너무 예뻐요,"퀄리티, 그렇다, 여서, 브래스, 브라운, 핏"
무난하게 핏 좋개 입을 수 있는 옷 이번엔 이 옷과 함께 이름을 지난 것 같아 요,"이름, 지난, 개"
핏이 이 뻐요 반팔 가격이 헐 하지만 늘어나지 않고 좋네요,"늘어나다, 가격, 팔, 핏"
너무나 좋아하는 브라운 브레스 티셔츠 세 번째 구매했어요 가볍게 힙한 감성 낼 수 있어 좋아요,"가볍다, 티셔츠, 감성, 힙, 브라운, 브레스, 좋아하다"
너무나 좋아하는 브라운 브레스 티셔츠 세 번째 구매인데 질리지 않네요,"티셔츠, 질리, 브라운, 브레스, 좋아하다"
큰 맘 먹구 비싼 거 사 봤어요 디자인 확실히 예뻐요 목 늘어짐은 살짝 있어요 한 느낌,"비싸다, 확실하다, 늘어지다, 먹다, 디자인"
제가 입으니까 어깡 같지만 잘 안 늘어날 것 같아요,"늘어나다, 어깡"
일단 여름에 너무 딱인 재질이에요 완전 시원해요 다른 반팔이랑 비교해서 얇아서 너무 조아욤,"재질, 비교, 시원하다, 팔이, 조아욤, 여름"
조아여 배송 빠르고 예쁘고 많이 많이 사세요,"배송, 빠르다"
와 일단 배송이 엄청 빠르구 여 너 모 예버 여 근데 첨에 입으면 약간 핏이 이 상해 오 몇 번 입거나 소매 롤업해서 입으면 괜차나욤,"롤업, 배송, 상해, 소매, 첨"
깔끔하고 뒤에 레터링 포인트 좋아요 아울렛보다 싸게 구매해서 좋습니다,"레터 링, 포인트, 싸다, 아울렛, 뒤, 깔끔하다"
색감 프린팅 다 사진 그대로라서 이 쁘고 좋아요 마감 깔끔하게 잘 되어 있고 두깨도 딱 적당합니다 근데 기장이 좀 길어서 키에 로 샀으면 딱 예뻤을 것 같아 요 그게 좀 아쉽고 몇 번 입으니까 보풀이 잘 일어나는 게 좀 아쉽네요 그치만 이 뻐서 자주 입고 잇습니다,"적당하다, 기장, 사진, 그치다, 일어나다, 보풀, 그대로, 색감"
디자인이 너무 마음에 들고 가격도 적당해서 입 기 좋아요,"적당하다, 디자인, 가격"
옷이 이 쁘고 너무 가성비입니다 무조건 사세요 이건,"가성비, 무조건, 이건"
품이 하고 천도 너무 얇지 않고 질이 좋고 핏도 이 뻐서 고등학생 딸이 너무 마음에 들어합니다,"고등학생, 천도, 품, 질, 핏"
색도 맘에 들고 재질도 맘에 들고 가격도 싸서 맘에 들어요,"가격, 색도, 재질, 싸다"
재질이 맘에 들고 핏도 좋고 색도 좋고 디자인도 예뻐서 만족해요,"만족하다, 디자인, 재질, 색도, 핏"
두꺼워서 안 비치고 좋아요 근데 팔 들면 안에 가 다 보이는,"비치, 보이다, 두껍다"
배송 괜찮았어요 세탁 변형 없음 저한테는 조금 컸어요,"변형, 테, 배송, 세탁, 크다, 없다"
브라운 브레스반 팔 로고가 큰 반팔은 처음이어서 살짝 걱정 됏지만 심플한 디자인이라 전혀 부담스럽지 않고 예뻐요 전체적인 핏은 오버핏이고 다 좋은데 목은 살짝 잘 늘어나는 것 같긴 해요 그래 두 마음에 들고 자주 입어여,"전체, 부담, 전혀, 디자인, 처음, 심플, 팔, 걱정, 목"
목이 좁아서 좀 늘어났어요 그 외 단점은 없어요 디자인도 이 쁘고 배송도 빨라요,"디자인, 좁다, 단점, 목, 배송, 없다, 빨르다, 늘어나다"
배송도 빨랐고 소재도 좋아요 엄청 고민하다가 샀는데 진작 살 걸 그랬나 봐요,"배송, 고민, 소재, 진작, 빨르다, 그렇다"
아무 바지에 나 잘 어울리는 티셔츠 입니다 뒷면에 프린트가 예뻐요,"프린트, 어울리다, 티셔츠, 바지"
무신사에서 첫 반팔 구매였는데 너무 만족합니다 디자인도 깔끔하니 너무 이쁜 거 같아 용 배송도 빨았고 화면이랑 똑같아 요 저렴한 가격에 그 이상의 가치의 옷을 받았습니다,"사, 만족하다, 가치, 화면, 디자인, 저렴하다, 배송, 가격"
그래픽이 이 쁘고 원단이 하니 몇 번 세탁 후에도 변형 없이 잘 입고 있어요,"그래픽, 원단, 변형, 세탁, 후"
브라운 브레스 그래픽이 정말 마음에 들고 세탁 후에도 목 주위 늘어짐 없이 괜찮아요,"그래픽, 늘어지다, 브라운, 세탁, 브레스, 후, 주위"
하얀 색깔이 입으면 더 멋있어요 워낙 마른 아이라 오버핏 같지만 멋스럽네요,"마르다, 워낙, 오버핏, 색깔, 멋있다, 멋 스럽다, 하얗다"
세탁 여러 번 했는데도 목 안 늘어나고 변형 없어요 재질 좋은 것 같아 요 무난하게 입을 수 있어요,"변형, 여러, 늘어나다, 재질, 세탁"
프린트도 예쁘고 재질도 좋아서 오래 잘 입을 게요,"프린트, 재질"
생각보다 살짝 커용 그래 두 이 뻐서 잘 입고 다닙니당,"크다, 그렇다"
두 번째 구매입니다 편하게 잘 입고 있습니다 맘에 들어요,편하다
옷이 좀 두꺼워서 덥긴 하지만 그래도 괜찮은 거 같아 여 오버핏으로 입고 싶어서 크게 샀는데 더 작게 살 걸 후회 되네여,"덥다, 작다, 크게, 후회, 오버핏, 싶다"
원단 하고 좋아요 아들 사줬는데 레이어드 하기엔 길이가 약간 길다고 하네요,"레이어 드, 원단, 길이, 아들"
기장감은 조금 긴 거 같지만 포인트가 많아서 이쁘게 잘 입을 거 같아용,"기장 감다, 포인트, 많다"
브라운 브레스는 믿고 보는 브랜드 앞에는 작은 로고로 심플해서 좋고 뒤에 큼지막하게 포인트 되는 거 같아서 너무 맘에 듭니다 검은색 있었는데 흰색으로도 재구매 햇습니다 기장이 조금 길긴 하지만 맘에 듭니다,"흰색, 듭니, 큼지막하다, 검은색, 심플, 재다, 기장"
버뮤다 팬츠랑 입으면 예뻐요 샀는데도 핏 하고 예 뻣어요,"팬츠, 버뮤다, 뻣어"
친구가 입는 거 보고 따라 샀는데 너무 이 쁘고 맘에 듭니다 배송도 빠르고 옷도 하고 세탁 후 변형도 없습니다 역시 믿고 사는 브라운 브레스,"배송, 변형도, 듭니, 살다, 친구, 브라운"
뭐 입을 지 고민될 때 막 입 기 좋아요 얇지도 않고 두껍지도 않고 적당한 두께입니다,"적당하다, 얇다, 두께, 두껍다, 고민 되다"
역시 유명한 데에는 이유가 있다근본템 흔하긴 하지만 예쁩니다,"유명하다, 이유, 흔하다"
계속 눈여겨 보았던 티셔츠 입니다 역시 받아 본 순간 생각했던 대로 마음에 들었고 함께 구매했던 바지와 너무 잘 어울려 만족합니다,"만족하다, 눈 여기다, 어울리다, 바지, 순간, 대로"
진짜 예쁘고 어디든 잘 어울리고 잘 입고 있어요 굳,어울리다
몇 해 동안 사입는데 재질이나 입었을 때 가 성비 좋습니다,"재질, 사, 성비"
이쁘고 편해요 세탁 후 변형은 없어 고 색감은 화면과 같아 요 디자인은 편하고 어 디든 편하게 받혀 입기 좋아요 배송은 빨라서 굳,"편하다, 변형, 편하다, 편하다, 배송, 화면, 디자인, 색감, 세탁"
목도 잘 안 늘어날 거 같고 오버핏이라 편하고 예쁨니다,"편하다, 목도, 늘어나다, 오버핏"
살짝 커 보이지만 오버핏으로 입으니 깔끔하고 이 쁘네요 아이가 마음에 합니다,"보이, 오버핏, 쁘네, 깔끔하다"
여름맞이로 샀는데 사이즈도 적당하고 좋네요 자주 입을 것 같아요,"적당하다, 사이즈, 여름 맞이"
제 키에는 조금 길긴 하지만 핏이 예뻐서 잘 입을 것 같아요,"길다, 키, 핏"
색감도 비슷하고 데일리하게 입 기 좋은 반팔이예요,"데일 리하, 색감, 팔이"
일단 배송 너무 빨리 와서 너무 맘에 들어 요 그 다음 핏이랑 색깔 원단 너무 좋아 여 너무 맘에 들었어요,"오다, 원단, 배송, 색깔"
브라운 브레스는 믿고 사는 브랜드인 만큼 역시 기대에 부응했습니다,"브랜드, 브레스, 기대, 브라운, 살다, 부응, 믿다"
여름에 무난하게 입 기 좋은 옷입니다 로고 부분도 이 쁘고 편합니당,"편하다, 여름, 부분, 로고"
남자친구 일 선물로 주려고 샀는데 일부터 사이 악화됨 남자친구들한테 옷 선물만 해주면 이럼 화난다 옷은 이 쁨 일인가 그런데 아직도 못 줌 주인을 찾아가길 바라며,"남자친구, 남자친구, 해주다, 선물, 선물, 일인, 바라다, 이렇다"
블랙 입어 보고 맘에 들어 화이트도 구매했네요 두께도 적당하고 편하게 입기에 좋습니다,"적당하다, 편하다, 화이트, 보고, 블랙"
좀 크긴 한데 엄청 큰 건 아니라서 입을 만해 여,"크다, 만해, 아니다"
우선 착용감은 매우 가볍고 좋아요 이 옷에 바지 그냥 아무거나 입어도 이 쁘구요 재질도 진짜 시원해요,"시원하다, 착용 감다, 가볍다, 재질, 바지, 거나"
그냥 무지 티는 해서 아쉬웠는데 이건 너무 튀지 않게 이 뻐서 자주 입어요,"무지, 이건, 티, 튀다, 아쉽다"
사진으로 봤던 그대로에요 좀 길긴 한데 로고가 힙하고 깔끔합니더,"사진, 힙, 그대로, 로고, 길다, 깔끔하다"
이쁘고 생각보다 팔이 길어요 뒤에 로고가 마음에 들어요,"로고, 팔이, 뒤"
깔끔하고 로고가 커서 아주 이 쁘고 어떤 스타일에도 잘 어 울릴 거 같아 요 블랙도 구매 예정,"스타일, 커서, 울리다, 로고, 블랙, 예정, 어떻다"
를 쌋더니 조금 크고 정도가 딱 적당한 거 같아 요 그래도 라지도 박시한 느낌나고 이 쁘긴 해요,"박 시한, 적당하다, 라지, 크다, 쌋더, 쁘긴"
다른 색상 구매 후에 잘 입어서 또 샀어 여 한 철 입기 딱 좋을 거 같아요,"색상, 후"
가격이 착한 가격으로 좋아요 디자인도 깔끔하게 좋아요,"가격, 디자인, 가격, 착하다, 깔끔하다"
여름에 반 팔이 하나 필요했는데 이거로 올해 여름은 잘 보낼 수 있을 거 같습니다 재질도 두꺼워서 잘 구겨도 않고요,"재질, 구기다, 여름, 올해, 보내다, 여름, 팔이, 하나, 필요하다"
