Review,common_keywords_all,common_keywords_3_plus,all_keywords_combined
블랙 구입하고 맘에 들어서 네이비도 샀어요 약간 비치는 게 좀 그런데 시원하니 편해요," 비치다,  네이비,  시원하다","네이비, 들어서다, 블랙, 비치다, 시원하다, 편하다","네이비, 들어서다, 블랙, 비치다, 시원하다, 편하다, 하고"
블랙 사고 맘에 들어서 네이비도 샀어요 시원하니 편해요," 들어서다,  시원하다,  네이비,  블랙","네이비, 들어서다, 블랙, 사고, 시원하다, 편하다","네이비, 들어서다, 블랙, 사고, 시원하다, 편하다"
색감도 너무 예쁘고 핏도 너무 예쁘네요 잘 입겠습니다,,"색감, 핏","색감, 자다, 핏"
여름에 너무 잘 입어서 구매했어요 얇아서 한 철입으면 잘 늘어납니다,,"늘어나다, 얇다, 여름, 철","늘어나다, 얇다, 여름, 자다, 철"
재질도 시원하고 색깔도 단정해서 좋음 매장에서 입어보고 샀는데 입어보고 사기 추천," 추천,  사기,  색깔,  재질","단정하다, 매장, 사기, 색깔, 시원하다, 입어보다, 재질, 추천","단정, 단정하다, 매장, 사기, 색깔, 시원, 시원하다, 입어보다, 재질, 추천"
얇은 소재라 시원하고 좋습니다 롱기장으로 나와도 좋을 거 같아요," 얇다,  소재","기장, 소재, 시원하다, 얇다","기장, 롱, 롱 기장, 롱기장, 소재, 시원, 시원하다, 얇다, 와도"
조금 더 긴 길이를 원했는데 잘 없더라구 요 짧긴 하지만 편하게 막 입을 수 있고 얇아서 여름에도 시원하게 잘 입고 다닐 거 같아요,,"길이, 시원하다, 얇다, 여름, 짧다, 편하다","구, 길이, 시원하다, 얇다, 없다, 여름, 원하다, 짧다, 편하다"
휘뚤마뚤 간단하게 집 앞에 나갈 때 입 기 좋아용,,"간단하다, 앞, 휘뚤마뚤","간단하다, 앞, 집, 휘뚤마뚤"
이 뻐요 핏 길어서 전 센치 정도 잘랐어요 그래도 시웡하고 좋네요, 센치,"센치, 시웡, 자르다","센치, 시웡, 시웡하고, 자르다, 핏, 하고"
뱃살 많은 이인데 이 거 입고 배에 힘주면 하나도 티 안나요 허리 라인도 잡혀 있어서 날씬해 보이고 너무 이쁩니다," 힘주다,  허리,  보이","날씬하다, 라인, 많다, 배, 뱃살, 보이, 안나, 잡히다, 하나, 허리, 힘주다","날씬하다, 라인, 많다, 배, 뱃살, 보이, 안나, 인데, 잡히다, 티, 하나, 허리, 힘주다"
진짜 무신사 이 거 매년 다른 색 내놔라 작년에 너무 잘 입어서 또 샀어요 한 해입으니깐 좀 늘어나더라구 요 그거 감안해서 사야 될 듯, 감안,"감안, 그거, 내놓다, 늘어나다, 매년, 물다, 작년","감안, 구, 그거, 내놓다, 늘어나다, 늘어나다 구, 늘어나다구, 되다, 매년, 물다, 색, 자다, 작년"
어깨 넓으신 분 비추 기장 딱 적당하고 잘 산 것 같어요 시원하고 옷에서 냄새도 안 나요 그리고 허리 라인 덕분에 더 날씬해 보임, 기장,"기장, 나요, 날씬하다, 냄새, 넓다, 덕분, 라인, 보임, 어깨, 적당하다, 허리","기장, 나요, 날씬하다, 냄새, 넓다, 덕분, 라인, 보임, 분, 비추다, 시원, 시원하다, 어깨, 적당, 적당하다, 허리"
딱 좋아요 재질도 정말 시원하고 근데 바람 불면 존이 드러나 요 기장도 딱 좋어 욤 어깨 넓으신 분은 비 추천이요,,"기장, 넓다, 드러나다, 바람, 분, 불면, 시원하다, 어깨, 재질, 존, 추천","근데, 기장, 넓다, 드러나다, 바람, 분, 불면, 비, 시원, 시원하다, 어깨, 재질, 존, 추천"
우선 배송이 너무 빨라서 놀랐어요 좀 얇긴 한데 여름에 시원하게 잘 입을 수 있을 것 같아 요 가성비 최고입니다, 시원하다,"가성비, 라서, 배송, 시원하다, 얇다, 여름, 최고","가성비, 라서, 배송, 수, 시원하다, 얇다, 여름, 자다, 최고"
진짜 라인 다 잡아주고 겁나 예뻐여 꾸안 꾸 하실 꺼면 꼭 사시길," 겁나다,  라인,  끄다","겁나다, 꾸다, 끄다, 라인, 잡다","겁나다, 꼭, 꾸다, 끄다, 라인, 잡다"
핏 좋아요 날씬해 보이고 깔끔합니다 여름에 입고 다니기 딱 일 것 같아요, 보이,"깔끔하다, 날씬하다, 보이, 여름","깔끔하다, 날씬하다, 보이, 여름, 일, 핏"
마음에 들어 요 휘뚜루 마 뚜루 잘 입어져서 다른 컬러도 주문했어요 시원하고 몸매도 많이 안 드러나고 안들러 붙고 편해요," 편하다,  몸매","드러나다, 뚜루, 몸매, 붙다, 시원하다, 주문, 컬러, 편하다, 휘뚜루","드러나다, 뚜루, 마, 많이, 몸매, 붙다, 시원하다, 자다, 주문, 컬러, 편하다, 휘뚜루"
완전 만세만 안 하면 길이 괜찮아요 핏도 예쁩니다 카라 다 안 잠궈도 예뻐요," 길이,  카라,  만세","길이, 만세, 잠그다, 카라, 핏","길이, 만세, 잠그다, 카라, 핏"
어깨에 맞춰 사시는 걸 추천해요 허리도 하지만 들어가 보이고 좋아요," 어깨,  허리,  보이","들어가다, 맞추다, 보이, 사시, 어깨, 추천, 허리","들어가다, 맞추다, 보이, 사시, 어깨, 추천, 허리"
어깨가 편하면 좋겠어서 하게 주문했는데 잘 맞네요, 어깨,"맞다, 어깨, 주문, 편하다","맞다, 어깨, 자다, 주문, 편하다"
이 뻐요 임신 중기인데요 편하게 잘 맞네요 근데 아래 비침이 있어요 속 치마 필수," 치마,  필수,  아래","비침, 아래, 임신, 치마, 편하다, 필수","근데, 맞다, 비치다, 비침, 속, 아래, 임신, 자다, 중, 중기, 치마, 편하다, 필수"
휘뚜루 마 뚜루 잘 입어져요 다른 색상도 사고 싶고 시원하게 입을 수 있어요," 휘뚜루,  시원하다,  사고","뚜루, 사고, 색상, 시원하다, 싶다, 휘뚜루","뚜루, 마, 사고, 색상, 수, 시원하다, 싶다, 자다, 휘뚜루"
이런 원피스 가지고 싶었는데 가격도 좋고 다 좋네요 시원하게 잘 입을 수 있을 것 같아요, 시원하다,"가격, 가지, 시원하다, 원피스, 이렇다","가격, 가지, 시원하다, 싶다, 원피스, 이렇다"
몸에 딱 맞고 디자인이 심플하묜서 깔끔해서 좋아요, 디자인,"깔끔하다, 디자인, 맞다, 몸","깔끔하다, 디자인, 맞다, 몸, 묜, 심플, 심플 묜, 심플묜"
너무 너무 시원하고 핏이 만족스러워요 재구매 의사도 있어요, 재다,"만족스럽다, 시원하다, 의사, 재다, 핏","만족스럽다, 시원, 시원하다, 의사, 재다, 핏"
바스트 있는 편이고 뱃살 약간 있는 편인데 속 바지 같은 거 입으면 뱃살 커버 괜찮더라구 요 바스트 있는데도 작은 느낌 전혀 없고 남자친구가 몸매 좋아 보인다고 좋아했어요 길이 감도 좋아요 계단에서만 약간 신경 쓰이는 정도 근데 다리 부분이 약간 비침이 있어서 그것만 신경 쓰면 괜찮을 것 같아 요 가격도 좋고 잘 산 것 같습니다, 남자친구,"가격, 계단, 그것, 남자친구, 바지, 뱃살, 에서만, 전혀","가격, 계단, 그것, 남자친구, 다리, 몸매, 바스트, 바지, 뱃살, 보이다, 비치다, 비침, 속, 신경, 쓰다, 에서만, 작다, 전혀, 커버, 편이"
비침이 있다는 후기 봤는데 비침 좀 있네요 근데 속 바지 입고 그러면 신경 쓰일 정돈 아니라 괜찮았어요, 후기,"바지, 비침, 신경, 쓰이다, 아니다, 정돈, 후기","근데, 바지, 비치다, 비침, 신경, 쓰이다, 아니다, 정돈, 후기"
무난한 색상 기본 원피스 맘에 듭니다 만족해요 오, 원피스,"기본, 듭니, 만족하다, 색상, 원피스","기본, 듭니, 만족하다, 색상, 오, 원피스"
이 뻐요 깔끔하고 활동하기 편하네요 잘 삿어요 얇아서 여름에 활동하기 젛아요," 얇다,  삿어","깔끔하다, 삿어, 얇다, 여름, 젛아, 편하다, 활동","깔끔하다, 깔다끄다, 삿어, 얇다, 여름, 자다, 젛아, 젛음, 편하다, 활동"
길이도 엄청 그 롷게 많이 안 짧아요 뭔가 살짝 비쳐요," 길이,  짧다","길이, 롷, 뭔가, 비치다, 짧다","길이, 롤, 롷, 많이, 뭔가, 비치다, 비침, 짧다"
원피스는 처음인데 진짜 맘에 들어 요 근데 좀 짧긴 해요 아랫배 부각도 있긴 있어요 그래도 이 뻐요 스트레이트 체형이라면 도 전하십 쇼," 부각,  처음","근데, 라면, 부각, 스트레이트, 원피스, 전하, 짧다, 처음, 체형","근데, 라면, 부각, 쇼, 스트레이트, 십, 아랫, 아랫배, 원피스, 인데, 전하, 짧다, 처음, 체형, 체형 라면"
바지만 입다가 원피스는 거의 처음인데 예뻐요 길이도 별로 안 짧은 거 같아서 좋아요 근데 다른 리뷰들처럼 다리 비침," 바지,  길이,  원피스","길이, 다리, 리뷰, 바지, 별로, 비침, 원피스, 처음","길이, 다리, 리뷰, 바지, 별로, 비치다, 비침, 원피스, 인데, 짧다, 처럼, 처음"
길이가 애매하게 길어서 수선했습니다 평소에 입는데 길이 때문에 작게 시켰는데 길이는 애매했고 품은 적당해서 자주 입을 거 같아 요 시원한 소재라 얇어서 여름에 입어도 좋은 대신 비침이 있어서 속 바지 꼭 입어야 할 거 같어요, 길이,"길이, 바지, 비침, 소재, 작다","길이, 대신, 때문, 바지, 비치다, 비침, 소재, 속, 수선하다, 시원하다, 애매, 애매하다, 얇다, 여름, 작다, 적당, 적당하다, 평소, 품다"
아주 편하게 입을 수 있는 옷이에요 여자친구 사줬는데 아주 만족스러워요,,"만족스럽다, 사주다, 여자친구, 편하다","만족스럽다, 사주다, 수, 여자친구, 이에요, 편하다"
라인 이쁘고 시원하고 조아 요 시원해 요 편해요," 라인,  시원하다","라인, 시원하다, 편하다","라인, 시원하다, 조아, 편하다"
핏이랑 전체적인 퀄리티는 아주 조아 요 근데 기준 좀 길어서 정도 수선했습니다," 수선하다,  기준","기준, 수선하다, 전체, 조아, 퀄리티, 핏","근데, 기준, 수선하다, 전체, 조아, 퀄리티, 핏"
원피스는 처음인데 진짜 맘에 들어 요 근데 비쳐 요 그리고 좀 짧긴 해요 아랫배 부각도 있긴 있어요 그래도 이 뻐요 스트레이트 체형이라면 도 전하십 쇼, 처음,"라면, 부각, 비치다, 스트레이트, 원피스, 전하, 짧다, 처음, 체형","라면, 부각, 비치다, 비침, 스트레이트, 십, 아랫, 아랫배, 원피스, 인데, 전하, 짧다, 처음, 체형, 체형 라면"
원피스는 처음인데 진짜 맘에 들어서 색깔별로 쟁이게 요 근데 좀 짧긴 해요 아랫배 부각도 있긴 있어요 그리고 다리 비쳐 요 그래도 이 뻐요 스트레이트 체형이라면 도 전하십 쇼, 처음,"라면, 별로, 부각, 비치다, 스트레이트, 원피스, 쟁이, 전하, 짧다, 처음, 체형","근데, 다리, 들어서다, 라면, 별로, 부각, 비치다, 색깔, 색깔별, 쇼, 스트레이트, 십, 아랫, 아랫배, 원피스, 인데, 쟁이, 전하, 전하십, 짧다, 처음, 체형, 체형 라면, 체형라면"
핏이랑 전체적인 퀄리티는 아주 조아 요 근데 기준 좀 길어서 정도 수선했습니다," 수선하다,  기준","기준, 수선하다, 전체, 조아, 퀄리티, 핏","근데, 기준, 수선하다, 전체, 조아, 퀄리티, 핏"
세탁기 세탁해도 괜찮네요 센치 기준 기장감은 무릎 허벅지 중간 정도로 많이 짧지 않았어요," 중간,  세탁,  짧다","기장감, 기준, 무릎, 세탁, 세탁기, 센치, 중간, 짧다, 허벅지","기장 감다, 기장감, 기준, 무릎, 세탁, 세탁기, 센치, 중간, 짧다, 허벅지"
기장감 원단 조직감도 하고 넘 좋네요 그런데 안에 비침이 있어서 속 바지 입어주셔야 할 것 같아 요 세탁기 돌려도 늘어지거나 모양 망가 않고 좋습니다,,"기장감, 늘어지다, 돌리다, 망, 모양, 바지, 비침, 세탁기","기장, 기장감, 넘다, 늘어지다, 돌리다, 망, 모양, 바지, 비치다, 비침, 세탁기, 원단, 조직감, 직감"
상품이 마음에 드네요 배송도 아주 빠릅니다 좋음, 배송,"배송, 빠르다, 상품","배송, 빠르다, 상품"
소재가 얇아서 여름에 입 기 좋을 것 같아 요 핏도 예쁘고 마음에 듭니다,,"소재, 얇다, 여름, 핏","듭니, 소재, 얇다, 여름, 핏"
생각보다 더 예뻐요 편하기도 엄청 편해서 잘 입고 다니고 있어 용,편하다,편하다,"자다, 편하다"
라지 하려다가 없어서 반신반의 하면서 미디움 샀는데 제 기준 기장이 허번지 반보다 좀 더 짧음 허리 잡아줘서 핏 예쁜데 팔길이가 좀 더 길었으면 좋았을 듯,,"기장, 기준, 길이, 라지, 반신반의, 잡다, 허리","기장, 기준, 길다, 길이, 라지, 미디움, 반신반의, 번지, 잡다, 짧다, 팔, 핏, 허다, 허다 번지, 허다번지, 허리"
길이 딱 적당하고 편해요 원단이 시원해서 손이 잘 가네요," 가다,  길이","가다, 길이, 손, 시원하다, 원단, 적당하다, 편하다","가다, 길이, 손, 시원, 시원하다, 원단, 자다, 적당, 적당하다, 편하다"
사이즈 품은 한 편인데 팔이 짧고 소매가 딱 맞아요," 소매,  짧다","맞다, 사이즈, 소매, 짧다, 팔이, 편, 품다","맞다, 사이즈, 소매, 인데, 짧다, 팔이, 편, 품다"
허리가 슬림해 보여서 날씬해 보이고 좋아요 얇아서 여름에 입 기 좋을 거 같아요," 여름,  허리","날씬하다, 보, 보이, 슬림해, 얇다, 여름, 허리","날씬, 날씬하다, 보, 보이, 슬림, 슬림해, 얇다, 여름, 여서, 허리"
소재가 워낙 시원하고 얇은 재질이라 비침이 있어요," 얇다,  재질","비침, 소재, 시원하다, 얇다, 워낙, 재질","비치다, 비침, 소재, 시원, 시원하다, 얇다, 워낙, 재질"
배송 정말 빨라요 좀 얇긴 하지만 여름에 시원하게 입을 거 같아요, 배송,"배송, 빠르다, 시원하다, 얇다, 여름","배송, 빠르다, 빨르다, 시원하다, 얇다, 여름"
여름에 시원할 거 같아 요 속 바지는 입는 게 좋을 거 같아 여, 여름,"바지, 시원하다, 여름","바지, 시원, 시원하다, 여름"
여름에 입 기 좋을 거 같아 요 빛에서는 비치니까 속 바지는 필수겠어요, 비치,"바지, 비치, 빛, 여름, 피다","바지, 비치, 빛, 속바지, 여름, 피다, 필수"
진짜 날씬해 보이고 좋아요 여름에 잘 입을 것 같아요,,"날씬하다, 보이, 여름","날씬하다, 보이, 여름, 자다"
할인하길래 만 원대에 구입했는데 가격 대비 괜찮아 보여요," 대비,  보이다","가격, 대비, 보이다, 원대, 할인","가격, 대비, 보이다, 원대, 할인"
얇고 길이도 적당하게 시원할 것 같은데 비침은 있어서 속에 이너 필수네요 다림질로 목 부분이 반질반질한 건 아쉬워요," 다림질,  필수","길이, 다림질, 반질반질하다, 부분, 비침, 속, 아쉽다, 얇다, 이너, 적당하다, 필수","길이, 다림질, 반질반질, 반질반질하다, 부분, 비치다, 비침, 속, 시원, 시원하다, 아쉽다, 얇다, 이너, 적당, 적당하다, 필수"
급하게 시켰는데도 배송이 정말 빨라서 여행 중에 잘 입었습니다 사이즈는 쪼끔 큰 느낌이었지만 편하게 입기 좋았어요," 쪼끔,  여행,  사이즈","급하다, 느끼다, 라서, 배송, 사이즈, 여행, 중, 쪼끔, 크다, 편하다","급하다, 느끼다, 라서, 배송, 사이즈, 여행, 자다, 중, 쪼끔, 크다, 편하다"
무난하게 입 기 좋아요 총장 길이도 적당해서 맘에 들어 요 엄청 얇지는 않지만 신경은 쓰여서 속 바지 사려고요, 쓰이다,"길이, 바지, 신경, 쓰이다, 얇다, 적당하다, 총장","길이, 바지, 속, 신경, 쓰이다, 얇다, 적당하다, 총장"
고민한 시간이 아까워 요 딱 예쁘게 라인 잡아주는 수준에 적당히 여유 있어서 예쁜데 편하게 입을 수 있어서 너무 좋네요 제 키에 비해 조금 긴데 오히려 신경 안 쓰고 편하게 입을 수 있어요, 잡다,"고민, 수준, 신경, 쓰다, 아깝다, 여유, 잡다, 적당하다, 편하다","고민, 라인, 비다, 수, 수준, 신경, 쓰다, 아깝다, 여유, 잡다, 적당하다, 편하다"
