Review,Processed_Review,common_keywords_all,common_keywords_3_plus
덥긴한데 핏이 이쁘고 깔끔해서 좋네요 배송은 진짜 빨라요,덥긴 한데 핏이 이쁘고 깔끔해서 좋네요 배송은 진짜 빨라요, 빠르다,"깔끔하다, 덥다, 배송, 빠르다, 핏"
최고의가성비라고생각하고 지리는가성비에 지려버렸고 꾸준하게 구매할의향있음,최고의 가성비라고 생각하고 지리는 가성비에 지려버렸고 꾸준하게 구매할 의향 있음,,"가성비, 꾸준하다, 라고, 버리다, 의향, 지리다, 최고"
최고의가성비 진짜가성비 저렴하게 구매해서 여름 나기 옷간지 최고,최고의 가성비 진짜가 성비 저렴하게 구매해서 여름 나기 옷 간지 최고,,"가성비, 간지, 나기, 성비, 여름, 저렴하다, 최고"
여름에 입으려 샀는데 진따 너무 더워서 참고 있는즁이에요,여름에 입으려 샀는데 진따 너무 더워서 참고 있는 중이에요,,"덥다, 여름, 중이, 참고"
예쁘고 깔끔합니다 무난하게 단정하게 보이도록 만들어주는 옷입니다,예쁘고 깔끔합니다 무난하게 단정하게 보이도록 만들어주는 옷입니다,,"깔끔하다, 단정하다, 만들다, 무난, 보이다"
 니트티 업체 비교 해보니 핏 기장 텐션 디자인 가격 모두맘에들었습니다 소재상 보풀이 날 수 있어 세탁관리 잘해야하며 한여름용엔 다소 두껍게 느껴질 수 있습니다,니트 티 업체 비교해 보니 핏 기장 텐션 디자인 가격 모두 맘에 들었습니다 소재상 보풀이 날 수 있어 세탁 관리 잘해야 하며 한여름용엔 다소 두껍게 느껴질 수 있습니다," 기장,  소재","가격, 기장, 두껍다, 디자인, 보풀, 비교, 소재, 업체, 잘해야, 텐션, 한여름"
한여름에 입기엔 무리가 있지만 올해 트렌드라 샀어요 하나 아쉬운 점은 인기가 많아서 자주 옷이 겹치는 사람을 만났다는거 이쁘긴 이뻐용,한여름에 입기엔 무리가 있지만 올해 트렌드라 샀어요 하나 아쉬운 점은 인기가 많아서 자주 옷이 겹치는 사람을 만났다는 거 이쁘긴 이뻐요,,"만나다, 많다, 사람, 아쉽다, 인기, 트렌드, 하나, 한여름"
여러 니트티 업체 비교 해보니 핏 기장 텐션 디자인 가격 모두맘에들었습니다 소재상 보풀이 날 수 있어 세탁관리 잘해야하며 한여름용엔 다소 두껍게 느껴질 수 있습니다,여러 니트 티 업체 비교해 보니 핏 기장 텐션 디자인 가격 모두 맘에 들었습니다 소재상 보풀이 날 수 있어 세탁 관리 잘해야 하며 한여름용엔 다소 두껍게 느껴질 수 있습니다," 기장,  소재","가격, 기장, 두껍다, 디자인, 보풀, 비교, 소재, 업체, 여러, 잘해야, 텐션"
출근룩 데이트룩 마실룩 등등 모든 곳에 잘 어울린다,출근 룩 데이트룩 마실 룩 등등 모든 곳에 잘 어울린다,,"곳, 데이트, 등등, 말다, 모든, 어울리다, 출근"
사이즈도 적당히 맞고 무엇보다 디자인이 너무 예쁘고 착용감이 좋습니다,사이즈도 적당히 맞고 무엇보다 디자인이 너무 예쁘고 착용감이 좋습니다, 디자인,"디자인, 맞다, 사이즈, 적당하다, 착용"
8월 폭염이긴 하지만 밖에 안 돌아다닐거면 캐주얼하게 입기 좋아요,월 폭염이긴 하지만 밖에 안 돌아다닐 거면 캐주얼하게 입기 좋아요, 돌아다니다,"돌아다니다, 밖에, 이기다, 캐주얼, 폭염"
여름에 입기 딱 적당한 두께와 색감으로 너무 만족스럽습니다,여름에 입기 딱 적당한 두께와 색감으로 너무 만족스럽습니다,,"두께, 만족스럽다, 색감, 여름, 적당하다"
색감 좋고 배송 빨라서 좋아요 재질도 괜찮고 만족,색감 좋고 배송 빨라서 좋아요 재질도 괜찮고 만족," 재질,  배송","라서, 만족, 배송, 색감, 재질"
엄청 괜찮아요 소재도 좋고 핏도 너무 이쁩니다 아이보이 네이비 둘 다 색 이뻐요,엄청 괜찮아요 소재도 좋고 핏도 너무 이쁩니다 아이 보이 네이비 둘 다 색 이뻐요,,"네이비, 보이, 소재, 핏"
좋았아요 가격이 훌륭해요 이빠요 디자인고좋아요,좋았아요 가격이 훌륭해요 오빠요 디자인 고 좋아요, 디자인,"가격, 디자인, 오빠, 훌륭하다"
이미지로만 보면 뭔가 까끌 하게 생겼는데 라고 생각이드는데 막상 상품받고 입어 보니까 부드럽고 괜찮네요 본인이 상체가 두껍다 하시는 분들은 한사이즈 크게 입어도 괜찮듯합니다,이미지로만 보면 뭔가 까끌까끌 하게 생겼는데라고 생각이 드는데 막상 상품 받고 입어 보니까 부드럽고 괜찮네요 본인이 상체가 두껍다 하시는 분들은 한 사이즈 크게 입어도 괜찮듯 합니다,,"두껍다, 로만, 막상, 뭔가, 부드럽다, 사이즈, 상체, 상품, 이미지"
가격 대비 성능 좋습니다  다만 조금 아쉬운게 옷 끝부분들이 안쪽으로 말리면서  드래곤볼의 도복 마냥 볼록 튀어나오는 느낌이 나서 도복 같이 보입니다,가격 대비 성능 좋습니다 다만 조금 아쉬운 게 옷 끝부분들이 안쪽으로 말리면서 드래건볼의 도복 마냥 볼록 튀어나오는 느낌이 나서 도복같이 보입니다,,"나서다, 도복, 말리다, 보이다, 성능, 튀어나오다"
이쁘고 무난해요 색도 괜찮고 자주 입을거같아요 니트가 커서 좋아요,이쁘고 무난해요 색도 괜찮고 자주 입을 거 같아요 니트가 커서 좋아요," 색도,  니트","니트, 무난, 색도, 커서"
잘 받았습니다 시원시원한 소재라 좋네요 굿굿곳,잘 받았습니다 시원시원한 소재라 좋네요 굿굿곳,,"굿굿곳, 받다, 소재, 시원시원하다"
몸통 길이가 길면 허리 아래까지 쓸리고 별로인디 이거는 딱 좋아요 ,몸통 길이가 길면 허리 아래까지 쓸리고 별로인데 이거는 딱 좋아요," 길이,  몸통","길다, 길이, 몸통, 별로, 쓸리다, 아래, 허리"
날씨가 더워서 몇번 입진 못했지만 그래도 디자인이랑 사이즈 색감 다 맘에 드네요,날씨가 더워서 몇 번 입진 못했지만 그래도 디자인이랑 사이즈 색감 다 맘에 드네요, 사이즈,"날씨, 덥다, 디자인, 사이즈, 색감"
선물로 샀어요 마음에 들어하니 선물해준 사람도 기분좋아요,선물로 샀어요 마음에 들어 하니 선물해 준 사람도 기분 좋아요,,"기분, 사람, 선물"
이쁘고 무난해요 색도 괜찮고 자주 입을거같아요,이쁘고 무난해요 색도 괜찮고 자주 입을 거 같아요,,"무난, 색도"
배송도 빠르고 사이즈도 잘 맞고 예뻐요 팔 롤업하면 더 예뻐요,배송도 빠르고 사이즈도 잘 맞고 예뻐요 팔 롤업 하면 더 예뻐요, 배송,"롤업, 맞다, 배송, 빠르다, 사이즈"
케이블 흰색 니트 샀는데 비침도 거의 없는것 같아 단품 좋습니다,케이블 흰색 니트 샀는데 비침도 거의 없는 것 같아 단품 좋습니다,,"니트, 비침, 케이블, 품, 흰색"
사진보다밝아요 시원한 소재는아니지만 워셔블이라 자주세탁해입으려구요 청바지랑 슬랙스에도 잘어울려요 굿,사진보다 밝아요 시원한 소재는 아니지만 워셔블이라 자주 세탁해 입으려구요 청바지랑 슬랙스에도 잘 어울려요 굿, 슬랙스,"구, 밝다, 사진, 세탁, 소재, 슬랙스, 시원하다, 아니다, 어울리다, 워셔블, 청바지"
173  73 기준 저스트한 핏감입니다 몸통은 여유로운데 밑단 립이 접히는부분이나 어깨라인 소매길이 등으로 볼 때 오버한 느낌을 내려면 사이즈업하거나 다른 제품 찾아보시는걸 추천  전체적으로 얇은 두께감이고 소재 자체가 시원하다고 느껴지지는 않는데 통기성 좋고 여름에 입을만 합니다  넥라인 단추가 3개이고 밑단과 소매립은 탄탄해서 흐물거리지 않습니다  칼라 자체가 힘있진 않은데 니트류이기도 하고 특별히 신경쓰이지는 않습니다  색감은 사진과 같고 패턴이나 디자인 짜임새도 크게 다르지 않습니다,기준 저스트 한 핏 감입니다 몸통은 여유로운데 밑단 립이 접히는 부분이나 어깨라인 소매길이 등으로 볼 때 오버한 느낌을 내려면 사이즈업하거나 다른 제품 찾아보시는 걸 추천 전체적으로 얇은 두께감이고 소재 자체가 시원하다고 느껴지지는 않는데 통기성 좋고 여름에 입을만합니다 넥 라인 단추가 개고 밑단과 속 매립은 탄탄해서 흐물거리지 않습니다 칼라 자체가 힘 있진 않은데 니트류이기도 하고 특별히 신경 쓰이지는 않습니다 색감은 사진과 같고 패턴이나 디자인 짜임새도 크게 다르지 않습니다,,"단추, 라인, 몸통, 색감, 소재, 자체, 전체, 찾아보다, 추천, 탄탄하다, 특별하다"
배송만 조금 빨리 진행 됐으면 더 좋을 뻔 했어요 그래도 옷은 이뻐요,배송만 조금 빨리 진행됐으면 더 좋을 뻔했어요 그래도 옷은 이뻐요,,"배송, 빨리, 뻔하다, 진행"
딱 제가 원하던 느낌의 니트입니다 다리가 길어보여용,딱 제가 원하던 느낌의 니트입니다 다리가 길어 보여요,,"길다, 니트, 다리, 보이다, 원하다"
다시 한번 더 사고 싶은 마음이 들 정도로 좋습니다 굉장히 만족스러운 니트입니다 통풍이 잘되어서 여름에도 시원하게 입을 수 있습니다,다시 한번 더 사고 싶은 마음이 들 정도로 좋습니다 굉장히 만족스러운 니트입니다 통풍이 잘 되어서 여름에도 시원하게 입을 수 있습니다," 다시,  통풍","니트, 다시, 되어다, 만족스럽다, 사고, 시원하다, 여름, 통풍, 한번"
편하게 착용 중이고 자주 입는 옷이 될거 같은 느낌이 드네요,편하게 착용 중이고 자주 입는 옷이 될 거 같은 느낌이 드네요, 착용,"중이, 착용, 편하다"
스타일도 좋고 휘뚜루마뚜루 입기에 정말 좋은 극강의 가성비 아이템 다른 색상도 구매할 의사 200,스타일도 좋고 휘뚜루마뚜루 입기에 정말 좋은 극강의 가성비 아이템 다른 색상도 구매할 의사," 아이템,  가성비","가성비, 강의, 색상, 스타일, 아이템, 의사, 휘뚜루마뚜루"
두께감이 얇아서 여름에도 데일리로 입기 무난하니 좋다 전체적인 디자인과 색감이 생각한 그대로였는데 팔 기장감은 조금 긴 느낌이 있음,두께감이 얇아서 여름에도 데일리로 입기 무난하니 좋다 전체적인 디자인과 색감이 생각한 그대로였는데 팔 기장감은 조금 긴 느낌이 있음, 디자인,"그대로, 기장감, 데일리, 두께감, 디자인, 무난, 색감, 얇다, 여름"
출근룩으로 입기에도 괜찮은듯 사이즈 적당 퀄 보통,출근 룩으로 입기에도 괜찮은 듯 사이즈 적당 퀄 보통, 사이즈,"보통, 사이즈, 적당, 출근"
수아레 앞으로도 가성비 좋은 대중적인 옷 많이 만들어주세요 감사합니다,수아레 앞으로도 가성비 좋은 대중적인 옷 많이 만들어주세요 감사합니다, 가성비,"가성비, 대중, 만들다, 앞, 으로도"
퀄리티 사이즈 괜찮네요 대신 클론 많음 염려 하고 구매하셔야함,퀄리티 사이즈 괜찮네요 대신 클론 많음 염려하고 구매하셔야 함, 사이즈,"대신, 많다, 사이즈, 염려, 퀄리티, 클론"
여름 출근복으로 샀는데 아주 잘 입고잇습니다 좋아요,여름 출근복으로 샀는데 아주 잘 입고 있습니다 좋아요, 여름,"여름, 출근"
저번에 라지샀다가 이번에 살쪄서 한치수 크게 샀어요 여전히 가성비 갑입니다 ,저번에 라지 샀다가 이번에 살쪄서 한 치수 크게 샀어요 여전히 가성비 갑입니다," 라지,  가성비","가성비, 갑, 라지, 살찌다, 여전하다, 저번, 치수, 크게"
저번에 라지샀다가 이번에 살쪄서 한치수 크게 샀어요 여전히 가성비 갑입니다,저번에 라지 샀다가 이번에 살쪄서 한 치수 크게 샀어요 여전히 가성비 갑입니다," 라지,  가성비","가성비, 갑, 라지, 살찌다, 여전하다, 저번, 치수, 크게"
탄탄하고 예쁜 반팔니트입니다 초여름까진 입을 수 있어요,탄탄하고 예쁜 반팔 니트입니다 초여름까진 입을 수 있어요,,"니트, 초여름, 탄탄하다, 팔"
카라 있는 제품이 사이즈가 좀 더 작다고 느꼈습니다 더 타이트하고 기장감이 짧다고 느껴집니다 세탁 전 입었을때 비교 바로 해보니 그랬습니다 이 가격에 꾀나 만족스러운데 내구성이 좋은지는 좀 봐야 알거 같아요,카라 있는 제품이 사이즈가 좀 더 작다고 느꼈습니다 더 타이트하고 기장감이 짧다고 느껴집니다 세탁 전 입었을 때 비교 바로 해보니 그랬습니다 이 가격에 꾀나 만족스러운데 내구성이 좋은지는 좀 봐야 알 거 같아요,,"가격, 기장감, 느끼다, 만족스럽다, 사이즈, 작다, 제품, 짧다, 카라, 타이트"
핏도 예쁘고 어깨도 넓어보여서 좋아요 색감도 쨍하니 마음에 듭니다,핏도 예쁘고 어깨도 넓어 보여서 좋아요 색감도 쨍하니 마음에 듭니다, 어깨,"넓다, 보, 색감, 어깨, 여서, 쨍하, 핏"
핏 엄청 이쁘고 그냥 가성비 갑 꽈배기 말고 일반 재질은 좀 더 탄탄하고 짜임새있고 꽈배기는 더 부드럽고 눌어집니다 꽈배기가 살짝 루즈해서 떨어지는맛이있고 일반 카라는 탄탄한 체형이 입으면 되게 남성적으로 보입니다,핏 엄청 이쁘고 그냥 가성비 갑 꽈배기 말고 일반 재질은 좀 더 탄탄하고 짜임새 있고 꽈배기는 더 부드럽고 눌어집니다 꽈배기가 살짝 루스해서 떨어지는 맛이 있고 일반 카라는 탄탄한 체형이 입으면 되게 남성적으로 보입니다,,"꽈배기, 남성, 루스, 부드럽다, 일반, 재질, 짜임새, 체형, 탄탄하다"
핏도 좋고 아무리 세탁해도 멀쩡해서 좋아요 또 시킬 생각 있습니다,핏도 좋고 아무리 세탁해도 멀쩡해서 좋아요 또 시킬 생각 있습니다,,"멀쩡하다, 세탁, 아무리, 핏"
잘사용중입니다 만족합니다 좋습니다 번창하세요 ,잘 사용 중입니다 만족합니다 좋습니다 번창하세요,,"만족하다, 번창, 사용"
입어보니깐 색깔도 좋고 핏도 예뻐서 너무 만족합니다,입어보니깐 색깔도 좋고 핏도 예뻐서 너무 만족합니다,,"만족하다, 색깔, 입어보다, 핏"
색감 쨍하고 부들부들하거 따갑지도 않음 좋은데 여러사람이랑 커플템임,색감 쨍하고 부들부들하고 따갑지도 않으면 좋은데 여러 사람이랑 커플 템임, 따갑다,"따갑다, 부들부들하다, 사람, 색감, 여러, 쨍, 커플, 템임"
워셔블이라 좋거 이런 니트는 기본템이라 있으몈 좋은거같아요,워셔블이라 좋고 이런 니트는 기본 템이라 있으몈 좋은 거 같아요," 기본,  니트","기본, 니트, 워셔블, 이렇다, 있으몈"
가성비로 딱 좋은 니트 반팔티예요 이쁘고 싸서 좋아요,가성비로 딱 좋은 니트 반팔 티예요 이쁘고 싸서 좋아요, 니트,"가성비, 니트, 싸다, 티, 팔"
무엇보다 옷이 생각보다 가볍고 재질이 부드러워서 입기 불편하거나 하지는 않네요,무엇보다 옷이 생각보다 가볍고 재질이 부드러워서 입기 불편하거나 하지는 않네요,,"가볍다, 부드럽다, 불편하다, 재질"
니트라 더운 요즘엔 입기 힝들지 않을까했는데 괜찮은거 같아요  질감도 좋고 만족합니다,니트라 더운 요즘엔 입기 힝들지 않을까 했는데 괜찮은 거 같아요 질감도 좋고 만족합니다,,"니트라, 덥다, 만족하다, 질감, 힝"
옷두개를 한번에 받을 수 있어서 좋고 질감도좋네용,옷두 개를 한 번에 받을 수 있어서 좋고 질감도 좋네요,,"개, 받다, 번, 질감"
실물이 엄청 예뻐요 적극추천입니다가격대비 좋아여,실물이 엄청 예뻐요 적극 추천입니다 가격 대비 좋아요, 실물,"가격, 대비, 실물, 적극, 추천"
니트인데 얇아서 나름 시원하고 색상이 넘 이쁩니다,니트인데 얇아서 나름 시원하고 색상이 너무 이쁩니다," 시원하다,  니트","나름, 니트, 색상, 시원하다, 얇다"
아이보리색인가요 실제는 약간 연베이지색상이네요,아이보리색인가요 실제는 약간 연베이지 색상이네요,,"베이지, 색상, 실제, 아이보리"
여름에 입기에도 딱 좋네요 사이즈는 정사이즈인거 같아요 저랑 비슷한 체형은 참고해주세요,여름에 입기에도 딱 좋네요 사이즈는 정 사이즈인 거 같아요 저랑 비슷한 체형은 참고해 주세요, 사이즈,"사이즈, 여름, 줄다, 참고, 체형"
검은색 니트는 여름에 자주입고 좋아요 초록색은 입을려고 맘은 막는데 쉽지 않네요,검은색 니트는 여름에 자주 입고 좋아요 초록색은 입으려고 맘은 막는데 쉽지 않네요,,"검은색, 니트, 막다, 여름, 초록색"
아이보리랑 그린샀는데 아이보리 강추입니다 꼭,아이보리랑 그린 샀는데 아이보리 강추입니다 꼭, 그린,"강추, 그린, 아이보리"
아이보리랑 그린샀는데 너무 이뻐서 만족합니다,아이보리랑 그린 샀는데 너무 이뻐서 만족합니다,,"그린, 만족하다, 아이보리"
재질 쫀쫀하고 찰져요 아주 더울땐 물론 좀 덥지만 일반 티셔츠와 크게 다르지 않다고 생각합니다,재질 쫀쫀하고 찰져요 아주 더울 땐 물론 좀 덥지만 일반 티셔츠와 크게 다르지 않다고 생각합니다,,"다르다, 덥다, 일반, 재질, 쫀쫀, 찰지다, 크게, 티셔츠"
받아보니 포장도 깔끔하고 파손도 없이 잘왓습니다,받아보니 포장도 깔끔하고 파손도 없이 잘 왔습니다,,"깔끔하다, 받다, 없이, 오다, 파손, 포장"
에센셜 니트는 딱 핏한 느낌이라 자주입고있습니다 케이블 니트꽈배기는 동일사이즈지만 에센셜 니트보단 좀더 오버핏 느낌이 나고 시보리도 좀 널널합니다 소재는 여름에 입어도 그렇게 덥지않아서 좋아요,에센셜 니트는 딱 피한 느낌이라 자주 입고 있습니다 케이블 니트 꽈배기는 동일 사이즈지만 에센셜 니트보단 좀 더 오버핏 느낌이 나고 시보리도 좀 널찍합니다 소재는 여름에 입어도 그렇게 덥지 않아서 좋아요,,"니트, 덥다, 동일, 소재, 시보리, 에센셜, 케이블"
한 벌 가격에 두 벌 가성비 좋게 얻어갑니다 색감도 예쁩니다,한 벌 가격에 두 벌 가성비 좋게 얻어 갑니다 색감도 예쁩니다, 가격,"가격, 가다, 가성비, 색감, 얻다"
한 벌 가격에 두 벌 가성비 좋게 얻어갑니다 색감도 예뻐요 ,한 벌 가격에 두 벌 가성비 좋게 얻어 갑니다 색감도 예뻐요, 가격,"가격, 가다, 가성비, 색감, 얻다"
디자인이 무난하고 색감도 화면과 같고 세탁을 조심스럽게 단독으로 했어요 재질이 초여름에 적합할거 같아요 ,디자인이 무난하고 색감도 화면과 같고 세탁을 조심스럽게 단독으로 했어요 재질이 초여름에 적합할 거 같아요," 디자인,  초여름,  재질","단독, 디자인, 무난, 색감, 세탁, 스럽게, 재질, 적합하다, 조심, 초여름, 화면"
우선 색감이 너무 예쁘고 핏도 깔끔하게 딱 떨어져요 폭염에는 약간 더울 수 있으나 원래 여름 멋쟁이는 떠죽는 거니까요 너무 예쁩니다,우선 색감이 너무 예쁘고 핏도 깔끔하게 딱 떨어져요 폭염에는 약간 더울 수 있으나 원래 여름 멋쟁이는 떠죽는 거니까요 너무 예쁩니다, 여름,"깔끔하다, 덥다, 떨어지다, 멋쟁이, 색감, 에는, 여름, 원래, 폭염, 핏"
좋은 가격에 니트 두장 구매했어요 다만 카라와 논카라 같은 m사이즈 인데 사이즈 차이가 좀 있더라구요 그거 제외하면 잘 입고 있습니다,좋은 가격에 니트 두 장 구매했어요 다만 카라와 논하라 같은 m사이즈인데 사이즈 차이가 좀 있더라고요 그거 제외하면 잘 입고 있습니다,,"가격, 그거, 놓다, 니트, 사이즈, 차이, 카라"
너무 이쁘네요 색상은 생각보단 밝은느낌이 있습니다,너무 이쁘네요 색상은 생각보단 밝은 느낌이 있습니다,,"밝다, 색상"
크기 적당하고 얇아서 여름에 입기 좋습니다 색 정말 예뻐요,크기 적당하고 얇아서 여름에 입기 좋습니다 색 정말 예뻐요, 얇다,"얇다, 여름, 적당하다, 크기"
색 완전 이쁘고 핏도 좋고 시원해서 여름에입기 좋아요,색 정말 이쁘고 핏도 좋고 시원해서 여름에 입기 좋아요,,"시원하다, 여름, 핏"
매번 구매하지만 저한테 딱 맞는거 같아요 다음번에 재구매 떠 할게용,매번 구매하지만 저한테 딱 맞는 거 같아요 다음번에 재구매 떠 할게요,,"맞다, 번, 재다"
사진이랑 비슷하고 핏이 예뻐요 제질도 좋은 것 같아요,사진이랑 비슷하고 핏이 예뻐요 재질도 좋은 것 같아요,사진,"사진, 재질, 핏"
지난번에 남색으로 샀는데 마음에 들어서 다른색상으로 구매했어요 즐겨입습니다,지난번에 남색으로 샀는데 마음에 들어서 다른 색상으로 구매했어요 즐겨 입습니다,,"남색, 들어서다, 색상, 즐기다, 지난번"
좋좋아영또살따 고밈중입니드 최고에유  대박 여랭갔다옴,좋좋아영또살따 고밈중입니드 최고에 유 대박 여행 갔다 옴, 대박,"가다, 대박, 따다, 또살, 여행, 최고"
재질은 딱 가격에 맞고 무난무난 한데 팔을 들었을 때 팔쪽이 안 이쁨 ,재질은 딱 가격에 맞고 무난 무난 한데 팔을 들었을 때 팔 쪽이 안 이쁨, 재질,"가격, 맞다, 무난, 재질, 쪽, 팔"
얇아서 한여름에입어도 괜찮습니다 만족합니다,얇아서 한여름에 입어도 괜찮습니다 만족합니다,,"만족하다, 얇다, 한여름"
사이즈가 아주 맘에 들고 딱맞네요  잘입고 다닐게요,사이즈가 아주 맘에 들고 딱 맞네요 잘 입고 다닐게요,,"맞다, 사이즈"
사이즈가 딱 적당하구 색감이 너무 잘 나와서 이쁘네요  잘 입고 다닐거 같아요,사이즈가 딱 적당하고 색감이 너무 잘 나와서 이쁘네요 잘 입고 다닐 거 같아요," 색감,  사이즈","나오다, 사이즈, 색감, 적당하다"
색깔이 생각햇던 것보다 이쁜 초록색이어서 자주입을것같습니다,색깔이 생각했던 것보다 이쁜 초록색이어서 자주 입을 것 같습니다,"초록색,  색깔","색깔, 초록색"
질도 괜찮고 핏도 야무집니다 그린 색상 아주 추천,질도 괜찮고 핏도 야무집니다 그린 색상 아주 추천, 색상,"그린, 색상, 야무지다, 질도, 추천, 핏"
시즌 오프 기간에 저렴하게 여름 옷 구매할 수 있어 좋아요 핏하게 입으려면 한 사이즈 작게 입는 게 좋을 것 같아요 ,시즌 오프 기간에 저렴하게 여름 옷 구매할 수 있어 좋아요 피하게 입으려면 한 사이즈 작게 입는 게 좋을 것 같아요,,"기간, 사이즈, 시즌, 여름, 오프, 작다, 저렴하다, 피하"
시즌 오프 기간에 저렴하게 여름 옷 구매할 수 있어 좋아요,시즌 오프 기간에 저렴하게 여름 옷 구매할 수 있어 좋아요,,"기간, 시즌, 여름, 오프, 저렴하다"
옷도 엄청 두껍지 않고 통풍도 잘되서 좋네여 배송도 빨라요,옷도 엄청 두껍지 않고 통풍도 잘 돼서 좋네요 배송도 빨라요,,"두껍다, 배송, 빠르다, 통풍"
여름에 입기 좋은 두께에요 사이즈도 딱 맞고 깔끔하게 댄디스타일로 입기 좋아요 예쁩니다,여름에 입기 좋은 두께에요 사이즈도 딱 맞고 깔끔하게 댄디 스타일로 입기 좋아요 예쁩니다," 사이즈,  두께","깔끔하다, 대다, 두께, 맞다, 사이즈, 스타일, 여름"
초록색이 엄청 예뻐요 하늘색도 은근 괜찮더라고요,초록색이 엄청 예뻐요 하늘색도 은근 괜찮더라고요,,"은근, 초록색, 하늘색"
디자인 너무 마음에들어서 두개 사보고 색깔별로 다 사는중이에요 진짜 인생 반팔 니트에요 땀나도 흰색 소금도 안생기고 얇고 시원하고 핏이 너무 좋아요,디자인 너무 마음에 들어서 두 개 사보고 색깔별로 다 사는 중이에요 진짜 인생 반팔 니트에요 땀나도 흰색 소금도 안 생기고 얇고 시원하고 핏이 너무 좋아요,,"니트, 들어서다, 디자인, 따다, 별로, 사보다, 소금, 인생, 중이, 팔, 흰색"
이 제품 너무 마음에들어서 이번엔 블랙 색상으로 카라 라운드 둘 다 삿습니다 입어보니까 너무 마음에 둘어요 핏도 딱 좋고 사이즈며 머슬핏 같아서 더 좋습니다 다음에는 다른색상으로 재구매 예정입니다,이 제품 너무 마음에 들어서 이번엔 블랙 색상으로 카라 라운드 둘 다 샀습니다 입어보니까 너무 마음에 둘어요 핏도 딱 좋고 사이즈며 머슬 핏 같아서 더 좋습니다 다음에는 다른 색상으로 재구매 예정입니다,,"두다, 라운드, 머슬, 블랙, 사이즈, 색상, 예정, 입어보다, 재다"
이 제품들 너무 마음에 들어서 색깔별로 사고 싶은거 참고 참다가 하나씩 구매중이에요 다음에는 다른 색상으로 구매할 예정입니다 ,이 제품들 너무 마음에 들어서 색깔별로 사고 싶은 거 참고 참다가 하나씩 구매 중이에요 다음에는 다른 색상으로 구매할 예정입니다,,"별로, 색상, 에는, 예정, 중이, 참고, 하나"
옷도너무시원하고통풍성도좋아요꼭사세요다들,옷도 너무 시원하고 통풍성도 좋아요 꼭 사세요 다들,,"시원하다, 통풍"
검정색 샀다가 맘에 들어서 재구매했는데 이쁜거 같애유,검은색 샀다가 맘에 들어서 재구매했는데 이쁜 거 같아 유,,"검은색, 들어서다, 재다"
만족스러워서 다른 색도 입고 싶어서 추가구매 했습니다,만족스러워서 다른 색도 입고 싶어서 추가 구매했습니다, 색도,"만족스럽다, 색도, 추가"
와 진짜 가격대비 제품 너무 마음에 듭니다 다만 배송은 쫌 아쉬웠어요 옷 봉지 뜯어보니 습기에이빠이 젖어있었어요,와 진짜 가격 대비 제품 너무 마음에 듭니다 다만 배송은 좀 아쉬웠어요 옷 봉지 뜯어보니 습기에 가득 젖어있었어요, 습기,"가격, 가득, 대비, 뜯다, 배송, 습기, 아쉽다, 젖다"
정말 마음에 듭니다핏도 좋고 어디에나 어울리는거 같아요,정말 마음에 듭니다 핏대 좋고 어디에나 어울리는 거 같아요,,"어울리다, 핏대"
배송 빠르게왔고 제품 품질도 괜찮습니다 잘 입을게요,배송 빠르게 왔고 제품 품질도 괜찮습니다 잘 입을게요,,"배송, 빠르다, 오다, 제품, 품질"
쫀쫀합니다 무난하게 어디든 다 잘 어우리는 니트인거같아요,쫀쫀합니다 무난하게 어디든 다 잘 어우리는 니트인 거 같아요,,"니트, 무난, 어우리, 쫀쫀합니"
진짜 좋습니다 괜히 많이 팔리는게 아닌거같아요,진짜 좋습니다 괜히 많이 팔리는 게 아닌 거 같아요, 아니다,"괜히, 아니다, 팔리다"
반팔 니트는 처음인데 생각보다 시원하네요 사이즈 잘 맞슺니다,반팔 니트는 처음인데 생각보다 시원하네요 사이즈 잘 맞습니다, 니트,"니트, 맞다, 사이즈, 시원하다, 처음, 팔"
너무 맘에 들었고 다른 색상도 구매하고싶습니다,너무 맘에 들었고 다른 색상도 구매하고 싶습니다,색상,색상
색감도 이쁘고 두께감도 얇은편이라 여름에 입기 좋아요,색감도 이쁘고 두께감도 얇은 편이라 여름에 입기 좋아요," 두께감,  색감","두께감, 색감, 얇다, 여름, 편이"
색감도 이쁘고 두께감도 얇은편이라 여름에 입기 딱입니다,색감도 이쁘고 두께감도 얇은 편이라 여름에 입기 딱입니다," 두께감,  색감","두께감, 딱이다, 색감, 얇다, 여름, 편이"
가격도 싼데 재질도 좋고 색감도 좋고 이쁜 거 같아요,가격도 싼데 재질도 좋고 색감도 좋고 이쁜 거 같아요, 재질,"가격, 색감, 싸다, 재질"
그린 색상사고 아이보리랑 블랙 색상 샀어요 이뻐요,그린 색상 사고 아이보리랑 블랙 색상 샀어요 이뻐요,,"그린, 블랙, 사고, 색상, 아이보리"
그린을 사고 아이보리 블랙도 샀어요 색깔 이뻐요,그린을 사고 아이보리 블랙도 샀어요 색깔 이뻐요, 그린,"그린, 블랙, 사고, 색깔, 아이보리"
xl가 확실히 좀 크긴한데 여유롭게 입고 아마 좀 줄지 않을까 싶네요,xl가 확실히 좀 크긴 한데 여유롭게 입고 아마 좀 줄지 않을까 싶네요, 아마,"xl, 가다, 아마, 여유롭다, 줄, 크다, 확실하다"
