Review,Processed_Review,keyword
"무탠다드보다는 얇은 느낌이 나요! 그래서 여름에 좋구요
가장 중요한 사이즈의 경우 무탠다드 사이즈보다 조금 더 타이트한 것 같습니다.
저는 둘 다 30 사이즈를 입는데 쿨탠다드를 입었을 때가 더 타이트한 느낌을 받았어요!
(무탠다드는 허리띠가 필요한데 쿨탠다드는 무조건 필요하다는 생각이 안듬)
솔직히 여름에 막 입기 좋은 것 같아요. 저도 여러 용도로 입고 있습니당
기장도 길게 나온 편이구요~",무탠다드보다는 얇은 느낌이 나요 그래서 여름에 좋고요 가장 중요한 사이즈의 경우 무탠다드 사이즈보다 조금 더 타이트한 것 같습니다 저는 둘 다 사이즈를 입는데 쿨탠다드를 입었을 때가 더 타이트한 느낌을 받았어요 문탠 다 드는 허리띠가 필요한데 쿨탠다드는 무조건 필요하다는 생각이 안 듦 솔직히 여름에 막 입기 좋은 것 같아요 저도 여러 용도로 입고 있습니다 기장도 길게 나온 편이고요,"사이즈, 얇다, 여름, 기장, 허리띠, 보다는"
면바지 재질보다는 약간 반들반들한 느낌입니다,면바지 재질보다는 약간 반들반들한 느낌입니다,"바지, 재질, 보다는, 반들반들하다"
수선 필요없을 정도의 기장에 얇은 느낌이 딱 들어서 좋아요. 밑위 좀만 더 길면 훨씬 좋을 것 같아여,수선 필요 없을 정도의 기장에 얇은 느낌이 딱 들어서 좋아요 밑위 좀만 더 길면 훨씬 좋을 것 같아요,"길다, 기장, 얇다, 밑위"
기장이 길어서 입기 좋아요. 여름 슬랙스치고 두께감은 살짝 있습니다.,기장이 길어서 입기 좋아요 여름 슬랙스치고 두께감은 살짝 있습니다,"슬랙스, 치고, 두께감, 기장, 여름"
"함께  구매한 니트 베스트와 궁합이 좋아요.
키가 170이라 4센치 기장 줄였네요.
무스는 원단을 참 탄탄한거 사용하는듯.
넘 만족스럽네요",함께 구매한 니트 베스트와 궁합이 좋아요 키가이라 센티 기장 줄였네요 무스는 원단을 참 탄탄한 거 사용하는 듯 너무 만족스럽네요,"만족스럽다, 베스트, 궁합, 키, 이르다, 무스, 탄탄하다, 센티"
너무좋아요 역시 무탠다드 바지 4번째구매 쿨탠다드라고해서 그렇게 시원하지는 않습니다 참고해주시고 확실히 핏은 이쁘네요,너무 좋아요 역시 무탠다드 바지 번째 구매 쿨탠다드라고해서 그렇게 시원하지는 않습니다 참고해 주시고 확실히 핏은 이쁘네요,"라고, 시원하다, 참고, 주시, 핏, 그렇게, 번째"
"큰사이즈도 핏이 깔끔하게 잘 떨어지네요
좋은 제품 입니다",큰 사이즈도 핏이 깔끔하게 잘 떨어지네요 좋은 제품입니다,"제품, 깔끔하다, 핏, 떨어지다, 사이즈"
좋습니다 원단도 얇아서 시원함니다 살만해오 굿,좋습니다 원단도 얇아서 시원합니다 살만해 오 굿,"살, 만해, 시원하다, 원단, 얇다"
더운날씨에도 입을수 있을정도로 시원하고 좋아요,더운 날씨에도 입을 수 있을 정도로 시원하고 좋아요,"날씨, 덥다, 시원하다"
여름용인가 싶을 정도의 두께라 한여름에 입기엔 조금 두꺼울 거 같아요,여름용인가 싶을 정도의 두께라 한여름에 입기엔 조금 두꺼울 거 같아요,"한여름, 여름, 용인, 두께, 두껍다"
생각보다 슬림해요 한사이즈 업해서 입으면 예쁠거같애요,생각보다 슬림 해요 한 사이즈 업해서 입으면 예쁠 거 같아요,"업, 사이즈, 슬림"
"원단도 시원하고 그레이 블랙 두개샀는데
둘 다 만족합니다 
세미와이드가 코디하기 좋네요",원단도 시원하고 그레이 블랙 두 개 샀는데 둘 다 만족합니다 세미 와이드가 코디하기 좋네요,"그레이, 만족하다, 와이드, 원단, 시원하다, 블랙, 코디, 세미"
상체발달형 기준 사이즈가 작아요 한치수더크게시키세요,상체 발달형 기준 사이즈가 작아요 한 치수 더 크게 시키세요,"작다, 사이즈, 크게, 상체, 치수, 발달, 형, 기준"
역시 무탠다드답게 가성비가 좋네요 두께는 상당히 얋구요 180 76  허벅지 두꺼운 편이라 테이퍼드는 32 사이즈 좀 끼는데 세미와이드라 넉넉하네요.,역시 무탠다드답게 가성비가 좋네요 두께는 상당히 얋구요 허벅지 두꺼운 편이라 테이프 드는 사이즈 좀 끼는데 세미 와이드라 넉넉하네요,"허벅지, 넉넉하다, 사이즈, 두껍다, 상당하다, 두께, 편이, 얋구"
"길이도 적당하고 핏도 잘 나옵니다.
시원한 재질에 티셔츠에도 잘 어울려요",길이도 적당하고 핏도 잘 나옵니다 시원한 재질에 티셔츠에도 잘 어울려요,"티셔츠, 어울리다, 재질, 핏, 나오다, 적당하다, 시원하다, 길이"
넘 만족스럽고 시원하고 쿨탠다드 짱 먹으세요오,너무 만족스럽고 시원하고 쿨탠다드 짱 먹으세요오,"먹다, 오, 만족스럽다, 시원하다"
"허리에 맞추다 보니깐 저한텐 조금 길었습니다
제 스펙 보고 참고하세요",허리에 맞추다 보니깐 저한텐 조금 길었습니다 제 스펙 보고 참고하세요,"보, 니깐, 참고, 보고, 맞추다, 허리, 길다, 스펙"
여름 슬랙스 가성비는 역시 쿨탠입니다 ㅎㅎ 재입고 되고 품절되기 전에 얼른 겟 하세용,여름 슬랙스 가성비는 역시 쿨탠입니다 재입고 되고 품절되기 전에 얼른 겟 하세요,"쿨탠입니, 전, 재, 가성비, 얼른, 품절, 슬랙스"
"여름 슬랙스를 찾던중에
무신사 스탠다드 세미와이드 히든 밴딩 슬랙스
쿨탠다드 라인을 찾았습니다 매우 시원해서
재구매 의사 100프로입니다!!",여름 슬랙스를 찾던 중에 무신사 스탠더드 세미 와이드 히든 밴딩 슬랙스 쿨탠다드 라인을 찾았습니다 매우 시원해서 재구매 의사 프로입니다,"슬랙스, 라인, 찾다, 스탠더드, 시원하다, 히든"
생각보다 많이 얇지는 않은데 가성비있게 입기 좋은 것 같아요~ 잘 입겠습니다 :),생각보다 많이 얇지는 않은데 가성비 있게 입기 좋은 것 같아요 잘 입겠습니다,"얇다, 가성비"
"183/75 275 칼발
——
쿨탠다드 재질 완전흡족
꽁치핏 오리궁디 골반큼 
무탠다드는 32 쿨탠다드는 33 
한벌 더 살라고요",카발 쿨탠다드 재질 완전 흡족 꽁치핏 오리 엉덩이 골반 큼 문탠 다 드는 쿨탠다드는 한 벌 더 살라고요,"꽁치, 핏, 오리, 엉덩이, 흡족, 재질"
가격 대비 원단 좋고 사이즈 딱 정사이즈에 핏 예쁨,가격 대비 원단 좋고 사이즈 딱 정 사이즈에 핏 예쁨,"사이즈, 원단, 대비, 가격"
얇긴합니다. 하지만 기존 세미와이드보다 쿨탠다드가 조금 더 짝은 느낌. 살찐건가?,얇긴 합니다 하지만 기존 세미 와이드보다 쿨탠다드가 조금 더 짝은 느낌 살찐 건 가,"얇다, 와이드, 살찐, 짝, 기존, 세미"
배송도 빠르고 상품도 무사히 잘 왔어요 이쁘네요 ㅎㅎ 맘에들어요,배송도 빠르고 상품도 무사히 잘 왔어요 이쁘네요 맘에 들어요,"오다, 무사하다, 배송, 빠르다, 상품"
"일반 무신사 세미 와이드보다 조금씩 통이 좁아요
잘 참고해서 구매하세요~",일반 무신사 세미 와이드보다 조금씩 통이 좁아요 잘 참고해서 구매하세요,"참고, 통, 조금씩, 좁다, 와이드, 일반, 물다, 세미"
쿨탠다드 바지 시원하고 좋네요! 사계절용보다 확실히 시원하고 경쾌한 느낌이라 좋습니다!,쿨탠다드 바지 시원하고 좋네요 사계절용보다 확실히 시원하고 경쾌한 느낌이라 좋습니다,"경쾌하다, 시원하다, 확실하다, 바지, 사계, 절용"
"꼭꼭 보세요!!!!
기존의 기본과 라이트 웨이트 슬랙스를 아주 애용하던 사람입니다
그런데 이번에 더 얇게 나왔다고 좋다고 샀습니다
그래서 받아서 수선도하고 세탁도 했는데 세탁이 끝나도 빨래가 말랏을때 진짜 충격이였습니다
기존 제품들은 빨래를 해도 빨래주름이 생기지 않았습니다
쿨탠다드는 더 얇아서 그런건지 적날하게 빨래주름이 생겨서 전투적으로는 절때 못입을 제품입니다
옷을 입기 위해서 다리미를 사야하는 상황이죠 이점 꼭꼭 주의해서 구매하시길 바라겠습니다
(특히 자취생들은 '그냥 다려입으면 되지' 라는 생각 당장 버리십시요)",꼭꼭 보세요 기존의 기본과 라이트 웨이트 슬랙스를 아주 애용하던 사람입니다 그런데 이번에 더 얇게 나왔다고 좋다고 샀습니다 그래서 받아서 수선도 하고 세탁도 했는데 세탁이 끝나도 빨래가 말랐을 때 진짜 충격이었습니다 기존 제품들은 빨래를 해도 빨래 주름이 생기지 않았습니다 쿨탠다드는 더 얇아서 그런 건지 적나라하게 빨래 주름이 생겨서 전투적으로는 절대 못 입을 제품입니다 옷을 입기 위해서 다리미를 사야 하는 상황이죠 이점 꼭꼭 주의해서 구매하시길 바라겠습니다 특히 자취생들은 그냥 다려 입으면 되지라는 생각 당장 버리십시오,"세탁, 슬랙스, 제품, 빨래, 얇다"
"기본 무텐다드 세미와이드 동사이즈보다 작아요
한치수크게 입으셔야 맞을것 같아요",기본 무텐다드 세미 와이드 동 사이즈보다 작아요 한 치수 크게 입으셔야 맞을 것 같아요,"맞다, 작다, 사이즈, 무텐, 크게, 와이드, 세미, 치수"
바지 이쁘고 핏좋아요 지금 더운 날씨에 입기 좋아요!,바지 이쁘고 핏좋아요 지금 더운 날씨에 입기 좋아요,"핏좋아, 날씨, 바지, 덥다"
일단 사이즈는 딱 맞아서 괜찮은데 다른 후기들처럼 먼지가 잘 붙네요..,일단 사이즈는 딱 맞아서 괜찮은데 다른 후기들처럼 먼지가 잘 붙네요,"맞다, 붙다, 사이즈, 후기, 처럼, 먼지"
"바지 얇아서 좋음 근데 꼬툭튀 살짝있어서
입할때입거나 좀 비주류로 될듯",바지 얇아서 좋음 근데 또 툭 튀 살짝 있어서 임할 때 입거나 좀 비주류로 될 듯,"비주류, 얇다, 바지"
약간 바스락거리는 재질이라 시원해 보이는데 허벅지 부분이 살짝 조이네요. 많이 마른편이라 걱정안했는데 좀 큰거 사고 기장 수선할걸 그랬어요,약간 바스락거리는 재질이라 시원해 보이는데 허벅지 부분이 살짝 조이네요 많이 마른 편이라 걱정 안 했는데 좀 큰 거 사고 기장 수선할 걸 그랬어요,"바스락, 거리, 재질, 허벅지, 시원하다, 그렇다, 편이, 수선하다, 보이다"
이쁘네요 조금 엉덩이 부분이 끼더라고요 저는 그래도 굳,이쁘네요 조금 엉덩이 부분이 끼더라고요 저는 그래도 굳,"끼다, 엉덩이, 부분"
시원하고 착용감 좋네요 근데 무더위는 약시 반바지 아니면 안될듯 다리 길어보이고 핏 좋아요,시원하고 착용감 좋네요 근데 무더위는 약시 반바지 아니면 안 될 듯 다리 길어 보이고 핏 좋아요,"반바지, 길다, 착용, 보이, 다리, 시원하다, 약시"
가성비 너무좋나요 세미와이드핏 너무맘에듭니다,가성비 너무 좋나요 세미 와이드 핏 너무 맘에 듭니다,"가성비, 와이드, 세미"
"여름에 잘 입었네요
아쉬운 점은 제가 사이즈를 작게 사서 허리가 낀거 빼고는 옷은 아주 괜찮습니다
와이드는 너무 부담스럽고 세미와이드가 딱이네요
무신사는 그냥 평 좋은거 사시면 평타는 하는거 같습니다",여름에 잘 입었네요 아쉬운 점은 제가 사이즈를 작게 사서 허리가 낀 거 빼고는 옷은 아주 괜찮습니다 와이드는 너무 부담스럽고 세미 와이드가 딱이네요 무신사는 그냥 평 좋은 거 사시면 평타는 하는 거 같습니다,"부담스럽다, 허리, 사이즈, 작다, 아쉽다, 사시"
어딘가 모르게 광택이 나면서 회색으로 올라오는 부분이 생기기도 하네요. 다른 건 다 만족!,어딘가 모르게 광택이 나면서 회색으로 올라오는 부분이 생기기도 하네요 다른 건 다 만족,"회색, 생기, 기도, 모르다, 나다, 올라오다, 어딘가, 광택, 부분"
저 에게는 조금 작았지만 소재랑 디자인 면에 여름에 입기 좋을 것 같아요.,저에게는 조금 작았지만 소재랑 디자인 면에 여름에 입기 좋을 것 같아요,"여름, 작다, 소재, 에게는, 디자인"
쿨맥스라 확실히 얇고 시원하네요 길이는 수선해야겟어요,쿨맥스라 확실히 얇고 시원하네요 길이는 수선해야겠어요,"수선하다, 얇다, 길이, 시원하다, 쿨, 맥스, 확실하다"
"쿨탠다드 얇고 좋아요!
한여름에 긴 검정 슬랙스를 입고 싶을 때 입어야겠어요!",쿨탠다드 얇고 좋아요 한여름에 긴 검정 슬랙스를 입고 싶을 때 입어야겠어요,"한여름, 슬랙스, 얇다, 검정"
최고에요무신사스탠다드는이제대한민국대표스파,최고예요 무신사 스탠더드는 이제 대한민국 대표 스파,"대한민국, 스탠더드, 이제, 물다, 스파, 대표, 최고"
"안녕하세요.
169/72 입니다!!!
모두들 30으로 지르세요 후회 없는 사이즈 선택일 것입니다.",안녕하세요 트입니다 모두 등으로 지르세요 후회 없는 사이즈 선택일 것입니다,"사이즈, 선택, 일, 지르다, 안녕하다, 트이다, 후회"
역시무탠다드조금작지만좋아요다른제품도살래여,역시무탠다드조금작지만좋아요다른제품도살래여,"역, 시무, 탠, 작, 제품, 도살"
"이쁜데 세미와이드라기엔 진짜 세미이네요
거의 스트레이트 느낌입니다",이쁜데 세미 와이드라기엔 진짜 세미이네요 거의 스트레이트 느낌입니다,"세미, 와이드, 라기, 스트레이트"
만족스럽다. 얇지만 짱짱함 다른 색상도 구매함 그레이 네이비 품절인게 아쉽,만족스럽다 얇지만 짱짱함 다른 색상도 구매함 그레이 네이비 품절인 게 아쉽,"얇다, 품절, 그레이, 짱짱하다, 색상, 만족스럽다, 함, 아쉽다, 네이비"
소재가 좋아서 여름에 시원하고 무난하게 입기 좋아요,소재가 좋아서 여름에 시원하고 무난하게 입기 좋아요,"여름, 무난, 시원하다, 소재"
"살짝 허벅지쪽 통이
크면 좋을것 같습니다. 다른건 만족스러워요",살짝 허벅지 쪽 통이 크면 좋을 것 같습니다 다른 건 만족스러워요,"만족스럽다, 통, 크다, 허벅지"
라이트웨이트랑은 차이를 모르겠는데 그냥보다는 확실히 얇아요,라이트 웨이트랑은 차이를 모르겠는데 그냥보다는 확실히 얇아요,"모르다, 얇다, 그냥, 보다는, 웨이트, 랑은, 라이트, 확실하다, 차이"
"여름바지라 시원하고 신축성 너무 좋아서
더운날씨인데도 바지가 시원해요",여름 바지라 시원하고 신축성 너무 좋아서 더운 날씨인데도 바지가 시원해요,"날씨, 시원하다, 바지라, 덥다, 여름, 바지, 신축, 성"
두번째 구매입니다. 쿨맥스 소재라 여름에 입기 좋고 슬랙스 중에 이보다 만족감 큰 거 못봤습니다 와이드팬츠 부담스러운분들 도전해보시면 좋을거 같아요,두 번째 구매입니다 쿨맥스 소재라 여름에 입기 좋고 슬랙스 중에 이보다 만족감 큰 거 못 봤습니다 와이드 팬츠 부담스러운 분들 도전해 보시면 좋을 거 같아요,"슬랙스, 팬츠, 여름, 부담스럽다, 분들, 보시, 이보"
역시 가성비가 좋다는게 무탠다드만의 큰 장점이 아닌가 싶네요 요즘 기본템입니다! 하나 챙겨두면 후회 안하실겁니당,역시 가성비가 좋다는 게 무탠다드만의 큰 장점이 아닌가 싶네요 요즘 기본 템입니다 하나 챙겨두면 후회 안 하실 겁니다,"챙기다, 두다, 장점, 겁니다, 가성비, 아니다, 하나, 만의"
