Review,Keyword
이뻐요 옥매 치하기 편하고 휘뚜루마뚜루 잘 입을 수 입을 수 있을 것 같아요,"편하다, 옥매, 휘뚜루마뚜루, 치"
생각보다 사이즈도 잘 맞고 예쁘네요 빨리 입는 날이 오면 좋겠어요,"빨리, 사이즈, 날"
배송 빨리 왔습니다 남자여서 사이즈 작지 않을까 했는데 딱 적당하니 좋네요,"남자여서, 빨리, 사이즈, 작다, 배송, 적당하다"
배송은 빠르진 않았어요 색감은 사진과 비슷하고 마음에 듭니다,"사진, 배송, 빠르다, 색감"
무진장 데이 덕분에 저렴한 가격에 구입합니다 마뗑킴 제품 매력 있네요,"덕분, 가격, 마뗑킴, 매력, 저렴하다, 데이, 제품, 무진장"
제품은 이뻐요 근데 박스가 젖어있고 구겨진 상태로 와서 조금 아쉬워요,"상태, 구기다, 아쉽다, 박스, 젖다"
비닐 느낌 바스락 재질이에요 뒤에 로고가 킥이에요 얇아서 간절기에 입기 좋아요 온 버핏이고 반짝거리고 예뻐요,"반짝거리다, 로고, 비닐, 간절기, 바스락, 얇다, 오버핏, 킥"
짱 예뻐요 여자친구 선물해 줬는데 스타일리시해서 꿈 안 꾸 가능하다고 엄청 좋아하네요,"선물, 꿈, 여자친구, 스타일리시, 좋아하다"
진짜 간절기 아이템으로 딱이에요 진짜 예뻐요 사길 잘했어요,"아이템, 간절기"
배송은 오래 걸렸지만 어차피 지금 입을게 아니라 만족합니다 사이즈는 큰데 오버핏 좋아해서 괜찮아요,"어차피, 크다, 만족하다, 사이즈, 배송, 걸리다, 오래, 좋아하다, 오버핏"
생각보다 광택이 심하지 않은 거 같아서 좋은 거 같아요 처음 받았을 때 냄새가 조금 나지만 며칠 밖에 둬서 냄새 빼면 좋을 거 같아요,"처음, 광택, 냄새, 며칠, 심하다"
남녀 모두 입기 좋은 스타일이네요 와이프 안 입을 때 몰래 착용해야겠습니다,"남녀, 스타일, 몰래, 착용"
선물용으로 구매했어요 배송 빨라서 맘에 듭니다,"라서, 배송, 선물"
예버요 즈이 닉네임처럼 간지 폭풍 지금 계절에 맞지 않지만 세일하길래 그냥 샀어요 가을 되면 잘 입을게요,"세일, 폭풍, 가을, 계절, 닉네임"
마뗑킴 처음 사보는데 이쁘네요 잘 입겠습니다 굿,"처음, 마뗑킴, 굿, 사보다"
뒷북으로 샀지만 너무 예뻐서 얼렁 입어보고 싶아요,"얼렁, 뒷북"
불프 세일 받고 여자친구랑 같이 두 벌 샀어요 좋아요,"세일, 여자친구, 벌, 받다, 불프"
바스락거리는 게 유니크하고 좋습니다 가을에 입으면 좋을 거 같아요,"가을, 유니크, 바스락거리"
쿠폰 받아서 매장보다 훨씬 싸게 샀어요 사이즈 온 버핏으로 이쁘고 저는 스트링 안조이고 입는 게 더 마음에 들어요 광택도 은은하니 부담스럽지 않네요,"안좋다, 싸다, 부담스럽지, 광택, 사이즈, 스트링, 은은하다, 쿠폰, 오버핏, 매장"
간절기에 입기 좋아요 얇은 비닐 재질이에요 뒤에 로고가 너무 예뻐요,"로고, 비닐, 간절기, 얇다, 재질"
비닐 느낌이지만 디자인 너무 예뻐요 뒤에 로고가 킥이에요 지퍼 투 웨이라 다양하게 연출 가능해요 얇아서 간절기에 많이 입을 수 있을 것 같아요,"가능, 투, 디자인, 연출, 로고, 비닐, 간절기, 얇다, 지퍼, 킥"
약간 비닐 같은 재질로 만들어진 옷감입니다 가볍고 블랙 색상이라 아무 옷에나 가볍게 툭 걸치기 좋은 아이템입니다,"색상, 아이템, 비닐, 걸치다, 가볍다, 블랙"
온 버핏으로 되게 얇아요 바스락 가리는 소재이고 뒤에 마뗑킴 마크가 정말 예쁩니다,"마뗑킴, 마크, 바스락, 얇다, 오버핏, 소재"
와이프 사준 건데 저한테도 맞아서 제가 더 많이 입고 다니네요 이쁩니다,"와이프, 테, 맞다"
사이즈는 프리라서 엄청 크지만 스트링 조이면 핏이 예쁩니다 색은 아주아주 고급 진 블랙이지요 받자마자 너무 이쁜데 세탁 걱정이 쪼금 되긴 하지만 물 닿을 일이 많을 거 같아 성 배송도 꼼꼼하게 잘 왔습니다,"핏, 크다, 사이즈, 스트링, 색, 배송, 세탁, 블랙, 고급"
사이즈는 프리라서 엄청 크지만 스트링 조이면 아주아주 마음에 드는 핏이 나오네요 역시 마음에 드네요 기다리던 옷이라서 더 마음에 들어요 그래서 두 색상 주문했네요 검정은 검정대로 너무너무 이뻐요,"핏, 색상, 검정, 크다, 사이즈, 스트링, 조이"
넘나 맘에 드네요 저렴하게 잘 산거 같습니다 세일 나중에 하면 다른 색도 사보고 싶어지네요,
넘나 맘에 드는데요 세일하면 다른 색도 사고 싶어지네요,"사고, 넘다, 색도, 세일"
사이즈는 적당하고 배송도 박스로 잘 되어있고 빨라서 만족합니다,"박스, 사이즈, 적당, 배송, 만족, 라서"
배송도 이틀 만에 오구 오버핏좋아하는대 너무아뿌네요 생리 쿠폰 있어서 더 기분 좋게 구매했어요 얇아서 간절기랑 봄가을에 입을 딱 조을 것 같아요,"기분, 쿠폰, 봄가을, 간절기, 아뿌네, 오구, 배송, 생리, 이틀, 얇다, 좋아하다, 오버핏"
행사 기간이라 좀 걸릴 줄 알았는데 배송도 빠르고 옷도 이뻐요,"기간, 행사, 빠르다, 배송"
배송 레전드네요 엄청 빨라요 옷도 너무 이뻐요 오,"레전드, 오, 배송, 빠르다"
바스락거리는 재질로 봄 가을에 입기 좋을 것 같아요,"재질, 봄, 가을, 바스락거리"
후기를 재구매부터 해버렸네요 너무 맘에 들어서 잘 입다가 요즘은 더워서 못 입구 있음,"들어서다, 못, 입구, 덥다, 재다, 후기"
재구매 바로 두 번째 구매라는 점 선물하나 하고 이제 제가 일으려고 산고임 넉넉해서 저한테도 잘 맞거든요,"맞다, 넉넉, 번째, 선물"
진짜 너무 예쁩니다 겨울이랑 한여름 빼고는 항상 입을 수 있어요,
매장에서 입어보고 휘뚜루마뚜루 입을 수 있을 것 같아 바로 주문했습니다 숏에 후드 있는 제품이랑 고민했는데 기장이 긴 본 제품이 활용도가 더 높을 것 같아 결정했는데 너무 잘 구매한 것 같네요,"결정, 후드, 기장, 휘뚜루마뚜루, 고민, 숏, 높다, 주문, 활용도, 매장, 제품"
