Review,Keyword
일부러 크게 입으려고 이 사이즈로 샀는데 기장이 조금 긴가 빼고 너무 다 만족스럽습니다,"만족스럽다, 크게, 기장"
엄마가 이 바지를 맘에 들어 해서 하나 더 주문했습니다 바지가 약간 무겁긴 한데 입으면 합해져서 맘에 듭니다,"주문, 엄마, 무겁다, 바지, 합치다짐"
되자 인감이 너무 예뻐서 매일매일 입고 다닐 정도입니다 다른 바지도 하나 살 예정이에요,"인감, 예정, 일매일, 바지, 하나"
버뮤다 딱 정석이고요 상의 착장에 따라 캐주얼하게 입을 수도 있고 편하게 입을 수도 있어 어떤 상의와도 잘 어울리는 게 가장 큰 특징인 거 같습니다 너무 예쁘고 잘 입고 있습니다,"어울리다, 버뮤다, 캐주얼, 착, 상의, 어떻다, 편하다, 정석"
제가 이번 여름에 가장 많이 입고 다닌 바지예요 다리도가 늘어 보이고 합해 보여서 좋았습니다,"여름, 늘다, 바지, 다리, 보이, 보여서"
스커트 입은 것 같이 여성스럽습니다 달라붙지 않아서 시원하네요,"여성스럽다, 스커트, 달라붙다, 시원하다"
엔지 바지 그 자체네요 히프 해지면서 다리는 굵어 보이지 않는 핏이라 너무 예뻐요,"해지면서, 자체, 핏, 바지, 히프, 굵다, 지, 보이지, 다리다"
가성비 예쁜 바지 할인가로 사면 딱 기분 좋게 입고 다닐 수 있는 그런 바지입니다,"가성비, 바지, 기분, 할인"
옷은 괜찮은데 배송이 너무 늦었어요 여행 가기 일주일 전에 샀는데 여행 출발 날짜에 와서 결국 못 입고 갔습니다 옷은 예뻐요,"출발, 배송, 못, 가다, 늦다, 여행"
요즘 버뮤다가 유행이다 보니 샀는데 워싱이 정말 예쁘게 있고 핏도 딱 예뻐서 너무 잘 입고 있습니다 최고,"최고, 워싱, 핏, 버뮤다"
일단 가성비가 미쳤어요 만 원대니까 막 입어도 편하고 어지간한 옷에는 다 잘 붙는 거 같아요,"가성비, 원대, 붙다, 편하다, 어지간하다"
워싱이 너무 예쁘게 잘 빠지고 원단도 좋은 것 같아서 만족했어요,워싱
사이즈도 좋고 옷도 너무 예쁘네요 다음에 또 시켜 입어야겠어요,사이즈
제 신체 스펙과 비슷한데 무릎 아래로 오는 기장을 원하신다면 L 사이즈 사는 게 좋을 것 같아요,"신체, 사이즈, 아래, 기장, 무릎, L, 스펙"
딱 맞고 생각보다 편해서 너무 좋아요 추천합니다,"추천, 편하다, 맞다"
바지가 많이 크시니 여자분들은 무조건 S로 사시길 근데 너무 이뻐요 사세요 고민은 배송기간을 늘리는 것뿐,"크다, S, 늘리다, 바지, 여자, 고민, 무조건, 배송기간"
허리가 조금 남긴 했는데 원하던 핏이라 너무 예뻐요 무난하게 입기 좋아요,"남다, 무난, 핏, 원하다, 허리"
옷 너무 예뻐요 두꺼워서 핏 유지 잘 될 것 같아요 그런데 엔지 따라갈까 했는데 배통통 아주미는 뱃살 줄이고 입어야겠어요,
가격 미쳤고 핏 미쳤고 편안한 미쳤네요 다만 허리가 조금 작아요,"편안하다, 허리, 가격, 핏"
롱 슬리브랑 입기 딱 좋은 거 같네요 색감도 예쁘네요,"색감, 슬리브, 롱"
길이도 딱 맞게 떨어져서 이쁘고 위에 아무거나 매치해도 됨,"매치, 맞다, 거나, 위, 길이"
밑위가 짧을 건 알고 있었는데 어 막상 입어보니까 바지 핏을 이쁜데 히프가 좀 크신 분들은 비추에요 낍니다,"끼다, 밑위, 비추다, 히프, 크다, 짧다"
허리 딱 맞아요 기장도 딱 버뮤다스럽고 냄새도 이 정도면 합격인데 배송이 일 걸림,"합격, 맞다, 배송, 기장, 걸리다, 버뮤다스럽다, 일, 허리, 냄새"
저한테는 너무 커서 남자친구 주려고요 대신 미디엄 사이즈로 재주문 할 겁니다,"사이즈, 재주문, 대신, 커서, 겁니다, 남자친구, 주다, 미디엄"
바지 사이즈는 딱 골반에 들어와서 완전 딱 맞아요 기장감이 조금 길고 색감이 화면보다 노란 끼가 많은 것 같아요 냄새도 안 나고 완전 가성비 좋아요,"가성비, 끼, 골반, 맞다, 사이즈, 색감, 기장, 노랗다, 화면, 바지, 길다"
처음에 입었을 때 기장이 애매한 거 같아서 아쉬웠는데 계속 입어보니까 기장도 괜찮은 거 같고 나갈 때 편하게 입을 수 있어서 좋았습니다,"애매하다, 편하다, 기장"
하체가 굵은 편이라서 입고 벗을 땐 쪼금 불편하지만 디자인이 너무 이뻐서 만족,"하체, 불편, 굵다, 만족, 디자인, 벗다"
딱 제가 원했던 스타일이고 색감이 너무 이뻐요 길이도 적당합니다,"스타일, 길이, 색감"
핏이 적당하게 무릎까지 내려와서 아무렇게 입어도 좋고 편했어요,"핏, 적당, 무릎, 편하다, 아무렇다"
M사이즈 시켰었는데 좀 작아서 L로 바꿨더니 좀 크네요 색이 예뻐요,"L, 크다, M사이즈, 바꾸다, 색, 작다"
여기저기 잘 묻어요 가성비 버뮤다팬츠인 거 같습니다,"가성비, 버뮤다팬츠"
제가 입었던 버뮤다 청바지 팬츠 중에 가장 핏이 좋고 색감도 좋은 거 같아요,"청바지, 팬츠, 버뮤다"
옷감도 색감도 무난하고 원하던 스타일이라 가을까지 잘 입겠네요,"무난, 색감, 옷감, 가을, 스타일"
빨다 보면 아랫부분이 살짝 말리기는 하지만 너무 이쁘고 편하고 좋아요,"편하다, 아랫부분, 빨다, 말리다"
옷이 너무 이쁘고 누구나 쉽게 입을 수 있어서 좋아요,쉬다
핏도 기장도 딱 제가 원하던 느낌이라서 너무 맘에 들어요,"원하다, 기장, 핏"
무난하게 입기 좋고 빈티지한 느낌이 마음에 듭니다,"빈티지, 무난"
한 여름 버뮤다 운동복만 돌려 입었는데 버뮤다 운동복이랑 동일한 편안함에 꾸민 듯한 느낌까지 있어서 너무 좋아요,"여름, 편안함, 버뮤다, 운동복, 동일"
허리가 작을 줄 몰랐네요 나머지 사이즈는 다 좋아요 디자인도 좋습니다,"사이즈, 디자인, 나머지, 허리, 작다"
핏도 예쁘고 색감도 예뻐서 휘뚜루마뚜루 입을 수 있을 것 같아요,"색감, 휘뚜루마뚜루, 핏"
생각보다 짧아서 무릎이 다 보이더라고요 조금 아쉬움 근데 예쁘긴 함,"보이다, 함, 무릎, 아쉬움, 짧다"
너무 예쁘고 빈티지한 맛이 너무 좋아요 어떤 상의에도 잘 어울려서 좋아요,"어울림, 빈티지, 맛"
핏도 이쁘고 좋은데 허리가 좀 크고 무거워서 다른 건 스타일도 이쁘고 다 좋아요 엉덩이에 살짝 걸어 입으니 힙한 느낌이 나서 좋아요,"건, 엉덩이, 무거워, 핏, 나서다, 걸다, 스타일, 크다, 허리, 힙"
남동생 선물로 사줬는데 진짜 좋아하더라고요 굿,"남동생, 굿, 선물, 좋아하다, 사주다"
배송은 느렸고요 아들이 정말 맘에 들었는지 여름 내내 열심히 입었어요 학원 갈 때도 입고 친구 만나러 갈 때도 입고 잘 입었어요 워싱도 예쁘고 전체 핏도 좋습니다 많이 파세요,"여름, 아들, 배송, 내내, 갈다, 워싱, 핏, 열심히, 만나다, 친구, 느리다, 학원, 전체"
바지허리가 크긴 하지만 길이 때문에 어쩔 수 없었어요 물 빠짐 색상도 맘에 드나 봐요 아무래도 유행하는 요즘 스타일이니 한번은 입원 줘야죠,"물, 색상, 빠지다, 스타일, 크다, 길이, 허리"
입었을 때 귀여워요 아이가 원하는 디자인인가 봐요,"원하다, 귀엽다, 디자인인가"
색감이 빈티지해서 무지 상의나 그래픽 상의 등 어느 상의에도 잘 어울리고 특히 빈티지한 느낌의 블라우스와 완전 찰떡 핏도 종아리 좀 아래로 내려오는데 퍼지는 느낌의 세입이라서 종아리가 늘어 보여요,"늘다, 상의, 블라우스, 그래픽, 퍼지다, 찰떡, 종아리, 세입, 빈티지"
넘나 마음에 듭니다 기장이랑 색이 딱 제가 원하던 느띰이에여,"기장, 느띰이에여, 넘다, 원하다, 색"
반바지를 잘 안 입어서 뭐 입을까 고민했는데 이쁘고 시원해요,"반바지, 시원"
단추 잠그려고 하자마자 바로 떨어짐 힘을 새기 준 것도 아니고 약간 어이없음 색은 진짜 마음에 들어요 아래로 조금 퍼지는 디자인인 거 유의하시면 괜찮을 듯 처음 받았을 때 공장 냄새 많이 났어요,"디자인, 잠그다, 준, 처음, 아래, 공장, 힘, 받다, 떨어지다, 아니다, 퍼지다, 어이없다, 유의, 단추, 새다, 나다, 색, 냄새"
배송 딱 왔을 때 옷 냄새가 점 심핶는데 그냥 입다 보니까 빠졌어요 그거 말곤 좋아요 허리 살짝 큰데 골반에 입는 거 좋아해서 그냥 입었어요 굳,"골반, 배송, 그거, 빠지다, 점, 심핶, 굳다, 말다, 허리, 냄새"
좋아요 하나쯤 장만하면 좋은 바지라고 생각합니다,"바지, 장만, 하나쯤"
L은 길이가 애매함 저랑 키 비슷하시면 XL 추천 생각보다 변색 심함 번 번 빨았는데 푸르뎅뎅해짐 그래도 예쁨,"변색, 길이, 키, 푸르다뎅뎅"
핏도 예쁘고 디자인도 마음에 들어 여름에 잘 입고 다녔습니다,"디자인, 여름, 핏"
핏이 생각한 느낌이 아니에요 누가 양쪽으로 잡아 당기고 있는 느낌이라 해야 되나,"양쪽, 당기다, 핏, 잡다"
살짝 크긴 한데 아무 티 나 입어도 더 잘 어울려서 이뻐요,"크다, 어울리다, 티"
원하는 색감이고 길이도 적당해서 앞으로 더 자주 입을 거 같아요,"앞, 색감, 적당, 원하다, 길이"
색감이 너무 좋아요 어디에든 매치해도 잘 어울리고 여름 잇 템으로 잘 보냈습니다,"색감, 여름, 매치"
예쁘고 사진 그대로이고 마음에 듦 색깔도 예쁨요,"사진, 그대로, 색깔"
통이 아주 넓고요 허리는 치수보다 작게 나왔어요,"통, 치수, 넓다, 허리, 작다"
바지가 색깔이 마음에 들고 사이즈도 딱 맞아서 좋아요,"바지, 맞다, 색깔, 사이즈"
M 사이즈 딱 좋아요 아주 딱 딱 딱 좋아요 딱 딱 딱 딱입니다 나이스다,"나이스, M, 사이즈, 딱이다"
기장도 좋고 핏도 예뻐서 애착 바지 됐어요 이것만 입고 다님 색 별로 더 사야 될까 봐요,"애착, 기장, 핏, 바지, 색"
언제든 어느 옷에 입기 좋은 색상입니다 약간 덥긴 합니다,"색상, 덥다"
입기 편하고 바지 피이 좋습니다 색상도 세련됐어요,"색상, 피다, 바지, 편하다, 세련되다"
기장이 적당해서 좋았던 거 같고 편하게 잘 입고 다녔어요,"적당, 편하다, 기장"
A 라인으로 퍼져서 울퉁불퉁 몸매에도 좋아요 날씬한 사람에게 좋은 듯 상의 화이트 블랙 코디하기에도 좋아요 적극 추천,"추천, 몸매, 날씬, 화이트, 적극, 라인, 상의, 코디, 블랙, A, 퍼지다, 울퉁불퉁"
아들이 너무 맘에 들어 해요 요즘 요 아이만 입고 다녀요,아들
최근 일본 여행 시 많은 분들이 버뮤다팬츠 입고 있었고 Tv 일본 연예인이 입고 잇는 색깔과 모양이 비슷해서 구매했는데 만족도 프로에요 검정도 추가 구매해야겠어요 M사이즈 길이감 착용감 헐렁하게 내려가지 않을 정도 좋습니다,"모양, 착용, 헐렁하다, 만족도, 검정, M사이즈, 추가, 버뮤다팬츠, 색깔, 길이감, 내려가다, 여행, 일본"
옷 이쁘고 좋아요 근데 허리가 살짝 작아요를 레히,"레히, 허리, 작다"
이거 진짜 이뻐요 색듀 잘 나왔고 빈티지 느낌 주면서 무난하게 다 잘 어울리고 개짱입니다,"개짱, 빈티지, 색듀, 무난"
귀여워요 핏 적당하고 기장이 살짝 더 길면 좋을 거 같은데 꽤 예쁩니다 색감은 진짜 잘 나왔어요 휘뚜루마뚜루 입을 거 같아요,"귀엽다, 색감, 휘뚜루마뚜루, 나오다, 기장, 핏, 적당, 꽤, 길다"
가성비가 너무 좋고 생각보다 주머니는 작아도 예뻐서 자주 입어요,"가성비, 주머니, 작다"
세탁을 자주 하지 마세요 색이 바래져서 안 이뻐요 절대 세탁 자주 하지 마세요 저는 하나 더 구입 예정입니다 핏도 이쁘고 이런 느낌 잘 없는데 엄마가 자꾸 돌립니다,"절대, 엄마, 자꾸, 돌리다, 세탁, 이렇다"
정말 바지가 이쁘고 버뮤다 처음 사봤는데 정말 좋네요,"바지, 버뮤다"
진짜 웬만한 버뮤다팬츠보다 핏 이뻐요 대신 뱃살 많으신 분들 주의하세요,버뮤다팬츠
편하게 막 입으려고 샀는데 워싱도 이쁘게 들어가서 좋네요,"들어가다, 편하다, 워싱, 막"
상품을 너무 오랫동안 기다려서 별이 좀 사라졌네요 바지 길이감이나 색상은 맘에 들어요 허리는 약간 큰듯한데 커서 좀 편하건 입을 수 있어서 좋아요,"색상, 사라지다, 오랫동안, 상품, 커서, 별, 바지, 편하다, 길이감, 허리"
여자분이면 무조건 s 사세요 허리가 너무 커서 하러 내려요,"여자분, 커서, 내다, s, 무조건, 허리"
무난하게 입을 수 있어요 색감이 빈티지스러워서 좋아요,"색감, 빈티지스럽다, 무난"
여자친구 선물로 줬는데 버튼 쪽에 조금 쓸리는 부분이 있지만 워싱이 좋아서 입어요,"쓸리다, 워싱, 버튼"
사이즈도 딱 맞고 가성비 좋네요 색감도 예쁘네요,"가성비, 맞다, 사이즈, 색감"
배송도 빠르고 제품도 마음에 들어요 감사합니다,"감사, 제품, 빠르다, 배송"
색감이 너무 좋고 빈티지한 느낌이 젛아요 맘에 들어요,"색감, 빈티지"
배송 주 걸렸습니다 후 너무 화나지만 솔직히 바지는 이쁨 이제 여름 다 가서 조금밖에 못 입는 게 아쉬울 뿐 배송만 빨랐어도 별 다섯 개입니다,"여름, 화나다, 이제, 배송, 개입, 못, 다섯, 아쉽다, 걸리다, 바지, 가다, 밖에, 뿐, 별, 주, 솔직하다, 빠르다"
최고 최고 최고 최고 최고 최고 최고 최고 최고 최고,최고
기장도 좋고 재질도 나쁘지 않고 여름에 입기 딱 좋은 거 같아요,"재질, 여름, 기장"
한 달 동안 거의 반 이상 입었던 것 같아요 진짜 편하게 그리고 이쁘게 코디해서 입을 수 있어서 좋았습니다,"편하다, 반, 코디"
일단 버뮤다팬츠 입문하시는 분들도 쉽고 예쁘게 입으실 수 있는 팩이라서 믿고 구매하셔도 될 것 같아요 특히나 색감이 도랏맨,"입문, 색감, 버뮤다팬츠, 도랏맨, 믿다"
허리 사이즈가 조금 크긴 한데 그렇다고 라지 샀으면 너무 딱 맞았을 거 같은 느낌 배송은 느리지만 이뻐요,"맞다, 사이즈, 배송, 라지, 느리다, 크다, 허리"
생각 보다 사이즈가 좀 작은 거 같아요 그래도 마음에 들어요,"사이즈, 작다"
버뮤다팬츠 하나 영입했네요 허리가 살짝 타이트하게 나옵니다,"버뮤다팬츠, 허리, 타이트"
잘 입고 다닌 거 같아요 바지 이쁘다고 많이 들었어요,바지
사진과 똑같아요 어떤 티셔츠 잘 소화가 되는 것 같네요,"사진, 어떻다, 소화, 티셔츠, 똑같다"
바지 색감도 마음에 들고 사이즈도 괜찮은 거 같습니다 하지만 히프가 좀 있으신 분들에게는 조금 타이트할지도 모르겠네요 만족합니다,"사이즈, 색감, 바지, 히프, 타이트"
배송 개 느려요 도착 예정 써져있는 거 믿지 마요 일 넘게 걸림 일주일 넘도록 발송도 안 해줘서 문의 남겼는데 같은 말만 함,"믿다, 배송, 함, 예정, 해주다, 걸리다, 일주일, 써다, 일, 발송, 문의, 넘다, 남기다, 느리다, 마, 도착"
배송이 빨라서 좋았고 저렴한 가격에 살 수 있었습니다,"라서, 가격, 저렴하다, 배송"
한 달 후기 여전히 마음에 들고 잘 입고 다니고 있어요 틀어짐 없이 예뻐요,"틀어지다, 여전하다, 없이, 후기"
아 가성비 최고의 팬츠 워싱도 맘에 들고 예쁘네요 잘 입고 있으오,"가성비, 최고, 팬츠, 워싱"
허리가 저에게 약간 크긴 하지만 그래도 벨트 하면 괜찮은 거 같아요 이쁘게 잘 입겠습니다,"벨트, 크다, 허리"
배송인 좀 늦었지만 딸아이가 많이 좋아하네요 저렴해서 별 기대 인했는데 핏도 이뻐요,"기대, 배송, 핏, 별, 저렴하다, 늦다, 딸아이, 좋아하다"
배송도 빨랐고 옷도 맘에 들고 핏도 정말 좋습니다,"핏, 빠르다, 배송"
사이즈 잘 맞아서 좋았고 색상이 너무 이뻐요 짱짱,"색상, 맞다, 사이즈, 짱짱"
에라 치고 사이즈가 작아서 여자친구 줬습니다,"사이즈, 치고, 여자친구, 주다, 작다"
사이즈도 잘 맞고 예뻐요 오래 기다린 만큼 예쁜 옷이라 만족스러워요 핏이 히프하고 옷이 편해서 손이 자주 갈 거 같아요 올여름 교복 바지 해대겠어요,"사이즈, 손, 핏, 올여름, 바지, 편하다, 교복"
허리는 적당하게 딱 맞고 아래 바지 통은 많이 커요 색감도 예쁘고 저렴하게 잘 산 것 같아요,"통, 맞다, 색감, 바지, 저렴하다, 크다, 허리"
옷이 편하긴 합니다만 여름철 밖에 나가면 조금 더울 수 있어요 더위를 많이 타는 분들에게는 비추 드리고 더위를 많이 타지 않는 분들에게 게는 추천해 드립니다,"분에게는, 추천, 드리다, 게는, 덥다, 타지, 분, 편하다, 비추다, 여름철, 더위"
이쁘고 너무 마음에 들어요 핏도 너무 이쁘고 맘에 드네요,핏
사이즈 굿 m 샀으면 좀 불편했을 듯 생각보다 안 큼,"굿, 사이즈, 크다, m, 불편하다"
배송이 느리긴 했지만 입어보니 핏은 좋았어요 타임세일할 때 잘 구매했습니다,"느리다, 타임세일, 핏, 배송"
재질도 좋고 길이도 딱 무릎 밑으로 내려와서 귀여워요,"무릎, 길이, 재질"
바지 개 이쁘네요 안 그래도 살지 말지 고민하다가 늦게 온다 해서 얼마나 기다릴까 했는데 엄청 빨리 왔어요,"바지, 늦다, 고민, 지, 개, 빨리"
cm kg M사이즈 예쁘게 잘 맞아요,"cm, kg, M사이즈, 맞다"
기장이 딱 원하는 만큼 무릎 살짝 덮어서 너무 이뻤어요,"무릎, 덮다, 기장"
작아서 와이프 주고 엑스라지로 하나 더 시켰습니다,"엑스라지, 와이프, 작다"
바지 기장이 너무 마음에 들고 예뻐요 코디하기도 너무 쉽고 좋습니다,"바지, 코디하기도, 기장, 쉬다"
종아리 중간에 올 줄 알았는데 생각보다 짧네요 허리가 커서 골반에 걸치면 딱 무릎 가려요 허리는 끈으로 묶고 다니려고요 통은 딱 적당하게 넓어요,"알다, 묶다, 골반, 중간, 통, 커서, 걸치다, 가다, 무릎, 끈, 줄, 적당하다, 종아리, 넓다, 허리, 짧다"
색깔부터 옷 질감까지 맛있어요 야무 집니 더 구매 레츠고,"무, 질감, 레츠고, 색깔, 맛있다"
바지 핏이 너무 이쁘고 다음에 다른 색상도 구매하고 싶네요,"바지, 색상, 핏"
올해 산 버뮤다 중에 제일 만족합니다 실물 색감이 말이 난 나와요,"난, 버뮤다, 색감, 나오다, 올해, 만족, 제일, 실물"
핏이 예쁘고 뭔가 입으면 새내기 된 거 같은 기분입니다,"새내기, 핏, 기분"
편하고 좋네요 사이즈도 적당합니다 작아서 큰 사이즈로 다시 시켰어요,"사이즈, 편하다, 다시, 적당하다, 크다, 작다"
진짜 제가 산 버뮤다팬츠 중에서 짱입니다 기장도 무릎 넘는 기장이고 대부분이 좋아하실 기장입니다 사이즈는 크게 가져가도 상관없을 거 같아요,"버뮤다팬츠, 무릎, 기장, 사이즈"
핏이나 디자인 하나 빠지는 게 없고 너무 이뻐요 다른 색도 살까 고민이 될 정도예요,"디자인, 색, 핏"
사이즈는 정말 큽니다 크게 입는 거 좋아해서 편하게 잘 입고 다닙니다,"크다, 편하다, 사이즈"
완전히 만족하는 중이에요 요새 가장 잘 입는 바지 상의 아무거나 대충 입어도 꿈 안 꾸 느낌 나고 모자를 써줘도 살짝 합해 보이는 느낌을 줘서 자꾸 손이 가더라고요 다른 색상으로 또 살지 고민 중입니다,"써주다, 보이다, 상의, 꿈, 자꾸, 바지, 거나, 가장, 완전하다, 꾸다, 모자, 주다, 만족, 나다, 대충"
가격 대비 원단 나쁘지 않고 핏도 괜찮은데 저에게는 사이즈가 살짝 작아서 아쉬웠네요 한 사이즈 업해서 구매 추천드립니다,"대비, 업, 사이즈, 에게는, 추천드리다, 핏, 나쁘다, 아쉽다, 가격, 원단, 작다"
버뮤다 청바지 중에서 강추입니다 후회 없어요 매우 좋아요,"청바지, 강추, 후회, 버뮤다"
정말 예뻐요 첫 버뮤다인데 빈티지스럽고 색상이 좋습니다,
생각보다 컬러랑 워싱이 더 빈티지함 얇아서 지금 입기 좋을 거 같아요,"얇다, 빈티지, 워싱, 컬러"
생각보다 워싱이 더 예쁘고 좋아요 잘 산 것 같아요,
생각한 것보다 허리가 컸어요헙 그렇지만 뒤만 한 번 접어서 입으니까 골반에 딱 걸치게 예쁘더라고요 워싱 너무 누럴까 봐 걱정했는데 자연스럽고 예뻐서 입고 놀러도 갔다 왔어 융,"골반, 놀다, 허다, 걱정, 융, 접다, 뒤, 워싱, 가다, 자연스럽다, 걸치다, 크다, 허리, 누럴까"
핏도 좋고 이쁘네요 허리가 좀 커서 접어서 입어야 되긴 해요,"접다, 커다랗다, 허리, 핏"
디자인도 이쁘고 아들한테 선물했는데 너무 좋아하네요,"디자인, 좋아하다, 아들, 선물"
화면이랑도 똑같고 디자인 사이즈 다 좋았어요 이뻐요,"화면, 디자인, 사이즈"
기장은 무릎 아래로 오는 기장이고 색이 너무 이쁩니다,"무릎, 아래, 기장, 색"
첫 버뮤다로 입은 옷인데 핏도 마음에 들고 사이즈도 적당해서 올여름에 엄청 자주 입었던 옷입니다 마음에 들어요,"첫, 버뮤다"
통도 넓고 바지 기장이 딱 잘 떨어져서 좋았어요 맘에 듭니다,"통, 기장, 바지, 떨어지다, 넓다"
s 사이즈로 주문했다가 버뮤다 느낌도 덜하고 허리도 너무 딱 맞아서 사이즈 m으로 교환해서 받았는데 사이즈도 너무 맘에 들고 바지 너무 이쁘네요,"사이즈, 버뮤다, 바지, 교환, 허리"
핏 이상할까 봐 망설였는데 사기 잘한 거 같아요 다른 색상도 너 살 예정입니다,"망설이다, 색상, 핏, 사기"
요즘 휘뚜루마뚜루 아주 잘 입고 다녀요 버뮤다는 길이랑 통이랑 딱 적당한 거 찾기가 어려운데 제가 사본 거중엔 이게 제일 알맞았어요 허리가 크긴 한데 그냥 내려 입는 느낌으로 입고 다닙니다,"통, 휘뚜루마뚜루, 내다, 알맞다, 적당하다, 길이, 허리"
이번 여름 내 최애 바지 시원하고 합해서 어느 옷이든 다 잘 어울려서 좋았어 효,"어울리다, 합, 여름, 바지, 시원, 효"
사이즈 너무 잘 맞고 흑청 버뮤다 샀는데 맘에 들어서 이 색상도 샀어요,"색상, 맞다, 사이즈, 버뮤다, 흑청"
옷 핏이 너무 이쁘고요 골반이 살짝 작은 느낌이 김하지만 너무 만족스럽습니다,"골반, 핏, 김, 만족스럽다, 작다"
버뮤다 청바지 산 것 중에 가장 이쁘고 통이 너무 크지 않아서 모은 거 같습니다 많이 입을 거 같아요,"청바지, 크다, 통, 버뮤다"
정말 이뻐요 자꾸만 손이 갑니다 고민하시는 분들은 바로,"자꾸만, 손, 가다, 분, 고민"
버뮤다팬츠 입문자에게 입기 좋은 옷 생각보다 허리가 작아서 놀람,"버뮤다팬츠, 입문, 허리, 작다"
일단 사이즈는 허리가 좀 크긴 한데 벨트 살짝 매니까 괜찮았고 기장도 괜찮았습니다 그리고 무엇보다 색감이 진짜 미쳤습니다 너무 예뻐요,"색감, 기장, 벨트, 크다, 허리"
버뮤다 처음 압어보는대 정말 싸개 잘 산 것 같아요 싸게 섰는데 퀄리티가 너무 좋아서 만족스러워요,"버뮤다, 싸개, 만족스럽다, 압어, 퀄리티"
편하고 좋아요 색상 정말 이쁨 무난합니다 아무 티라도 잘 어울림,"티라도, 어울림, 색상, 무난, 편하다"
진짜 인생 버뮤다 너무 자주 입고 다니고 있습니다,버뮤다
기장감 재질 그리고 간지 부분에서 최고점 드립니다,"기장감, 재질, 간지"
예쁩니다 워싱 디자인과 핏 너무 맘에 들고요 참고로 한 사이즈 작은 걸 샀어도 잘 맞았을듯합니다 지금 사이즈도 마음에 들어요,"사이즈, 맞다, 워싱, 핏, 디자인, 걸, 작다"
생각했던 이상적인 버뮤다팬츠에 가장 적합해요,"버뮤다팬츠, 적합"
기장이 일단 마음에 들고요 그리고 색깔이 이뻐서 좋네요,"색깔, 기장"
워싱이 엄청 잘 보이지는 않은 거 같아요 바지는 이뻐요,"바지, 워싱"
바지 핏이 일반적인 팬츠들보다 훨씬 이쁜 거 같아서 자주 입어요,"바지, 팬츠"
색감이 굉장히 예뻐요 근데 제가 입기엔 허리가 좀 커서 머리끈으로 살짝 묶어서 고정했어요 그래서 바지가 약간 삼각형 모양이 되긴 하는데 허리 큰 거 빼고는 다 만족합니다,"색감, 고정, 머리끈, 삼각형, 크다, 허리"
기장이며 바지 색이 너무 이뻐요 아들이 딱 자기 스타일이라며 주문해달라고 해서 재주문했습니다,"아들, 재주문, 기장, 바지, 스타일, 색"
요즘 핫한 버뮤다팬츠 합리적인 가격에 갯 포장 배송 매우 만족 디자인 생각보다 검도 바지 스타일이지만 굉장히 편함 잘 입겠습니다,"굉장하다, 배송, 검도, 포장, 합리, 갯, 버뮤다팬츠, 바지, 편하다, 가격, 핫, 스타일, 만족, 디자인"
색감은 정말 마음에 드는데 제 키엔 허리도 크고 통도 커서 좀 줄여서 입었더니 이뻐요,"줄여서, 통, 색감, 키, 허리"
바지가 되게 편하고 핏이 예쁩니다 사이즈가 조금 작긴 한데 괜찮은 겨 같아요,"사이즈, 핏, 겨, 편하다, 작다"
이쁘고 이 정도 가격 이 정도 핏 구이기 힘듭니다 좋아요,"힘드다, 가격, 핏, 이기"
바지 핏은 약간 아쉬워요 반치수 더 높게 사는 거 추천드려요,"높다, 추천드리다, 살다, 핏, 아쉽다, 바지, 반치수"
만족스럽네요 실물이 더 이쁘네요 통이 커 치마 같지만 다른 버뮤다 핏보단 저는 나은 거 같아요 사진이랑 실물이랑 똑같네요,"사진, 통, 버뮤다, 실물, 핏, 만족스럽다, 나은, 크다, 치마"
배송이 빠르지는 않았지만 예뻐서 구매는 만족합니다,"만족, 빠르다, 배송"
서머 불프 때 정말 싸게 구매했는데 여름 내내 자주 입고 다녔습니다 워싱도 예쁘고 핏도 좋아요,"여름, 불프, 싸다, 내내, 워싱, 핏, 서머"
바지 색감 너무 이쁘고 핏도 정말 이쁘네요 다른 색도 구매하고 싶음,"색감, 바지, 색도, 핏"
핏도 이쁜데 색감이 너무 맘에 들어요 사진에서 나온 색이랑 그대로에요 허리가 살짝 큰 감은 있는데 다리길이는 너무 이쁘게 나왔어요,"사진, 색감, 허리, 나오다, 다리길이, 감다, 핏, 크다, 그대로, 색"
처음엔 너무 큰가 했는데 딱 적당하고 여름 내내 너무 잘 입고 있어요 다만 처음 받고 냄새가 진짜 집에 하수구 역류된 줄 알고 다 확인했는데 바지 냄새였,"처음, 크다"
배송이 정말 빠르고요 옷이 편하고 이쁘네요 감사용,"편하다, 감사, 빠르다, 배송"
오버 핏으로 만족합니다 잘 입고 있어요 감사합니다,"만족, 오버, 핏"
이거 너무 좋아요 가족들은 뭐야 하는데 저만 좋으면 됐죠,
그냥 사세요 이 말 밖에 못하겠어요 편하고 다들 입기 편하실 거예요,편하다
오우 허리는 개 크지만 그만큼 갱힙해요 아주 맘에 드는 바지입니다 핏 개굿개굿,"핏, 바지, 갱힙, 크다, 허리"
색상이 받아봤을 때 훨씬 예쁘고 좋습니다 인기 많은 이유가 있네요,"많다, 색상, 인기, 이유"
가격도 싸고 이쁘네요 너무나 만족하고 좋습니다,"싸다, 가격, 만족"
이번 연도 산 바지 중 가장 이쁘고 오신 감성이 미쳤습니다,"바지, 오신, 감성, 미치다"
편해요 데일리로 입기 좋고 그냥 무난하고 좋아요,"편하다, 데일리, 무난"
