Review,Keyword
s 사길 완전 잘 한 거 같아요 기장 짧으면 어떡하나 싶옸는데 전혀 노노 딱 예쁜 핏,"전혀, 짧다, 노노, 싶옸는데, 어떡하다, 핏, 기장"
세일해서 착한 가격으로 이쁜 옷 샀어요 저희 집 강아지도 이쁘대요,"세일, 착하다, 강아지, 집, 가격"
투웨이 지퍼로 된 후드집업 사고 싶었는데 토피 꺼 보고 바로 샀어요 목뒤 택이 반쯤 떨어져 나갔지만 대롱대롱 달고 다니고 있습니다 택이 있어야 느낌 있으니까 정말 예쁘고 핏 좋은데 한 가지 단점은 안에 털 먼지가 정말 많이 붙어요 아무리 세탁해도 똑같이 붙더라고요 그래서 검은 티랑은 절대 못 입을 거 같습니다 입더라도 다른 사람 앞에서 집업 벗으면 안 됩니다 그래서 흰 티랑 입는데 검은 티랑 입고 싶을 땐 그냥 겉옷을 안 벗고 다닙니다 이거 감안할 정도로 핵 이뻐요 마지막 사진은 저희 집 강아지 산책하는 사진입니다,"토피, 택, 후드집업, 붙다, 떨어지다, 지퍼, 반쯤, 털, 투, 핏, 단점, 목뒤, 가지, 검, 똑같이, 아무리, 세탁, 대롱대롱, 먼지"
너무 이쁘고 투 웨이에 대한 활용성이 너무 좋아요,"활용성, 투"
좀 무겁긴 해요 늦가을 겨울에 입기 조은 듯하고 귀여운 느낌이에요,"겨울, 무겁다, 늦가을"
다 좋아요 근데 조금 아쉬운 점이 자크가 좀 빡빡해요 그래도 핏이 너무 좋네요,"아쉽다, 자크, 빡빡, 핏, 점"
토피 바지만 예쁜 줄 알았는데 집업도 예쁘네요 가을 준비하려고 미리 샀는데 편하게 입기 좋습니다 처음 왔을 때 냄새 좀 났고 옷이 무게감이 좀 있는 것 같아요 그리고 팔이 좀 길어서 사이즈는 총장보다는 팔 길이에 맞추셔야 할 것 같습니다,"토피, 길이, 무게, 집업도, 편하다, 팔이, 맞추다, 가을, 처음, 냄새, 나다, 바지, 준비, 총장보다는, 사이즈, 팔"
내 몸에 좀 커서 그렇지 색감 디자인은 마음에 들어요 바지통이 좀 큰 게 흠이라면 흠,"흠, 색감, 몸, 바지통, 커서, 디자인"
회색 후드집업 찾으려고 일 썼는데 완전히 성공함 교복 위에 입을 거라 M 사이즈를 샀음 본인 원래 S도 조금 큰 편 기장은 엉덩이 완전히 가리는 길이이고 팔은 내 손보다 한 뼘은 더 길어서 접어 다녀야 할 듯 나는 모자가 큰 걸 좋아해서 일부러 모자 큰 후드집업 찾으러 다녔는데 만족함 팔이랑 손목 부분에 마감 처리가 제대로 되지 않아서 내가 직접 잘라냄 네다섯 부분 정도 됨 이런 거에 예민하신 분들은 좀 많이 거슬릴 듯,"길이, 처리, 교복, 예민하다, 마감, 네다섯, S, 손목, M, 회색, 후드집업, 사이즈, 팔"
너무 이뻐서 춤을 춰버렸네요 레이어드도 이쁜데 단품으로 입어도 이쁠듯해요,"단품, 레이어드, 춤"
