Review,Processed_Review,keyword
결혼식 때 입으려고 상하의 세트로 샀는데 입기 편하고 잘 산거 같습니다! 원단이 가볍고 색감은 짙은 회색입니다.,결혼식 때 입으려고 상하의 세트로 샀는데 입기 편하고 잘 산거 같습니다 원단이 가볍고 색감은 짙은 회색입니다,"색감, 회색, 결혼식, 가볍다, 편하다, 원단"
색도 이쁘고 어디에나 어울릴거 같아요. 계절에 크게 영향 받지 않고 잘 입을 수 있을거 같아요.,색도 이쁘고 어디에나 어울릴 거 같아요 계절에 크게 영향받지 않고 잘 입을 수 있을 거 같아요,"계절, 어울리다, 영향, 받다, 에나, 크게"
너무 이쁜데 사진에 안 담기는 게 흠이네요. . .저는 다른 색상도 구매예정입니다^^ 너무 이뻐요. . 진심. . .,너무 이쁜데 사진에 안 담기는 게 흠이네요 저는 다른 색상도 구매예정입니다 너무 이뻐요 진심,"색상, 구, 예정, 흠, 사진, 진심, 담기다"
셋업은 셋업이네요 셋업으로 사니 깔끔하네요 단점이라면 얇아요 봄 여름 가을까지만 입을 수 있을 것 같아요  ,셋업은 셋업이네요 셋업으로 사니 깔끔하네요 단점이라면 얇아요 봄여름 가을까지만 입을 수 있을 것 같아요,"가을, 까지만, 봄, 여름, 깔끔하다, 얇다, 단점, 라면, 셋업"
배송도 빠르고 이 가격대비 정말 좋습니다. 사이즈도 좋고요 너무 좋아요. 다음에 또 구매하겠습니다.,배송도 빠르고 이 가격 대비 정말 좋습니다 사이즈도 좋고요 너무 좋아요 다음에 또 구매하겠습니다,"배송, 빠르다, 사이즈, 대비"
밑위가 좀 더 길었음 하는 개인적인 바램 이외에는 만족합니당,밑위가 좀 더 길었으면 하는 개인적인 바램 이외에는 만족합니다,"길다, 만족하다, 이외, 에는, 바램, 밑위, 개인"
안녕하세요 생갈치 일호의 행방불명입니다! 먼저 제품을 제공해 주신 넌블랭크 및 무신사 관계자분들에게 감사 인사를 드립니다. 신청할 때 블레이저와 슬랙스 사이즈를 따로 신청할 수 없어서 아쉬웠는데 당첨 후 사이즈 교환이 가능하다는 연락을 주셔서 슬랙스만 M 사이즈로 교환 했습니다. CS도 되게 친절하셔서 더욱 호감이었습니다! 스펙 - 176/59 착용 사이즈 및 컬러 - 블레이저 L / 슬랙스 M 컬러는 일반적인 그레이보다는 조금 더 진한 다크 그레이톤으로 결혼식에 입기 깔끔하고 좋은 것 같습니다. 착용 후기 평소 블레이저류는 M~L(95~100) 사이즈를 착용하는데 넌블랭크는 세미 오버핏으로 크게 입으면 이쁠 것 같아서 L 사이즈를 신청했습니다. 하의는 평소 28~29인치를 착용하고 슬랙스 M 사이즈가 딱 좋았습니다. 평소 셋업은 불편해서 자주 입지 않았는데 넌블랭크 제품은 가볍고 허리에 밴딩이 있고 세미 오버핏이여서 일반적인 셋업보다는 조금 더 편하게 입을 수 있는 것 같습니다. 날씨가 갑자기 추워져서 올해는 입지 못할까 걱정했는데 목폴라티와 같이 입으니 보온도 적당하고 좋았습니다. 생각했던 핏이 나와서 만족스러웠고 앞으로도 자주 입을 예정입니다. 그리고 가성비가 되게 좋은 것 같아서 셋업을 처음 입문하시거나 사회초년생분들이 구매하시기에도 좋을 것 같습니다. 마지막으로 착용샷 입니다!,nan,nan
단정하고 마음에 들어요. 사이즈는 정사이즈로 시키시면 될듯,단정하고 마음에 들어요 사이즈는 정 사이즈로 시키시면 될 듯,"사이즈, 단정하다"
회사갈 때 보단 놀러갈때 적당한 느낌이네요 얇아서 간절기에 입기 좋은 것 같아요,회사 갈 때보단 놀러 갈 때 적당한 느낌이네요 얇아서 간절기에 입기 좋은 것 같아요,"얇다, 느끼다, 간절기, 놀다, 보단, 적당하다, 회사"
급하게 면접용으로 구매했는데 잘 구매했습니다! 너무 두껍지도 않고 하지만 바지사이즈가 살짝 미스..ㅠㅠ아쉬워요,급하게 면접용으로 구매했는데 잘 구매했습니다 너무 두껍지도 않고 하지만 바지 사이즈가 살짝 미스 아쉬워요,"바지, 아쉽다, 사이즈, 면접, 두껍다, 급하다, 미스"
핏감이 매우 좋습니다.  안을 어떤 셔츠나 티로 매칭하느냐에 따라 느낌이 다릅니다.  하체가 조금 탄탄하신 체형은 xl 바지 선택하시면 좋을거 같습니다. ,핏 감이 매우 좋습니다 안을 어떤 셔츠나 티로 매칭하느냐에 따라 느낌이 다릅니다 하체가 조금 탄탄하신 체형은 xl 바지 선택하시면 좋을 거 같습니다,"바지, 셔츠, 체형, 선택, 탄탄하다, 다르다"
샥감 핏 다 맘에 들어요 여름에 어울리는 시원한 쟈질이에요,삭감 핏 다 맘에 들어요 여름에 어울리는 시원한 자질이에요,"여름, 자질, 어울리다, 시원하다, 삭감"
넌블랭크 10일 정도 고민 하다 구매 했습니다 제 신체 사이즈에는 이상하게 바지는 딱맞구 자켓도 맞구 다만 자켓은 느낌이 면접용은 아닌 느낌 머 가벼운 자리는 가능 할듯 하네요 ㅎㅎ,넌 블랭크 일 정도 고민하다 구매했습니다 제 신체 사이즈에는 이상하게 바지는 딱 맞고 재킷도 맞고 다만 재킷은 느낌이 면접용은 아닌 느낌 머 가벼운 자리는 가능할듯하네요,"재킷, 이상하다, 바지, 사이즈, 에는, 가볍다, 자리다, 고민, 면접, 용다"
이가격에 이정도면 깔끔합니다. 편하게 잘 입고있어요,이 가격에 이 정도면 깔끔합니다 편하게 잘 입고 있어요,"깔끔하다, 편하다, 가격"
딱 무난무난하고 가성비 좋아요 바지는 살짝 작구 주름이 마니 져잇네요,딱 무난 무난하고 가성비 좋아요 바지는 살짝 작구 주름이 많이 져잇네요,"지다, 잇다, 주름, 무난, 작다, 가성비, 바지"
경조사가많아 구입을했습니다 정장셋업을 백화점상품들 몇개 구비를하고있지만 너무  나정장이야~~이런느낌의셋업들이많아서 이번제품구입했더니 스타일적으로나 디자인 핏 너무나마음에 들었습니다,경조사가 많아 구입을 했습니다 정장 셋업을 백화점 상품들 몇 개 구비를 하고 있지만 너무 나 정장이야 이런 느낌의 셋업들이 많아서 이번 제품 구입했더니 스타일적으로나 디자인 핏 너무나 마음에 들었습니다,"상품, 백화점, 제품, 많다, 디자인, 너무나, 정장"
"깔끔하고 무난한 오버핏 정장입니다 각종 행사, 결혼식, 돌잔치 등 요긴하게 입을 수 있어요 허벅지 엉덩이 굵은 분은 바지 XL로 가면 좋겠네요 상의는 오버핏으로 입을라고 XL로 했어요",깔끔하고 무난한 오버핏 정장입니다 각종 행사 결혼식 돌잔치 등 요긴하게 입을 수 있어요 허벅지 엉덩이 굵은 분은 바지 XL로 가면 좋겠네요 상의는 온 버핏으로 입을라고 XL로 했어요,"바지, 상의, 허벅지, 깔끔하다, 엉덩이, 굵다, 결혼식, 가면, 오버핏"
무난하게 셋업으로 입기 좋은 것 같습니다! 사이즈 적당히 여유있습니다,무난하게 셋업으로 입기 좋은 것 같습니다 사이즈 적당히 여유 있습니다,"셋업, 무난, 적당하다, 사이즈, 여유"
확실히 셋업으로 입으니깐 입기도 좋고 편하고 맘에들어요 다른색상으로 다른핏으로 사고싶은데 재입고 해주셔요~~ ,확실히 셋업으로 입으니깐 입기도 좋고 편하고 맘에 들어요 다른 색상으로 다른 핏으로 사고 싶은데 재입고해 주셔요,"색상, 핏, 주다, 셋업, 편하다, 재"
다리가짧아 라지 기장이 사알짝 길지만 이쁘게잘입어집니다,다리가 짧아 라지 기장이 살짝 길지만 이쁘게 잘 입어집니다,"길, 다리, 짧다, 지다, 기장, 라지"
할인할때 싸게 사서 좋습니다. 넌블랭크 셋업 두개째인데 역시 좋아요. 얇은게 아쉽네요..ㅔ,할인할 때 싸게 사서 좋습니다 넌 블랭크 셋업 두 개째인데 역시 좋아요 얇은 게 아쉽네요,"싸다, 개, 째, 아쉽다, 셋업, 얇다, 블랭크, 할인"
결혼식 하객룩으로 적당한 가격과 멋스러운 슈트,결혼식 하객룩으로 적당한 가격과 멋스러운 슈트,"하객, 룩, 슈트, 멋, 스러운, 결혼식, 가격, 적당하다"
맞춤복처럼 딱 떨어집니다 기장수선도 필요없고 적~당한 오버핏,맞춤복처럼 딱 떨어집니다 기장 수선도 필요 없고 적당한 오버핏,"떨어지다, 오버핏, 맞춤, 복, 처럼, 필요, 기장, 수선, 적당하다"
"봄, 가을용으로 좋아요. 착용감도 편해서 자주 입기 좋아요. 레귤러~세미오버네요.",봄 가을용으로 좋아요 착용감도 편해서 자주 입기 좋아요 레귤러 세미 오버네요,"가을, 착용, 감다, 편하다, 오버, 레귤러, 세미"
핏이 잘 나온건지는 모르겠지만 색깔하고 디자인은 전부 맘에들어요,핏이 잘 나온 건지는 모르겠지만 색깔하고 디자인은 전부 맘에 들어요,"색깔, 디자인, 모르다, 핏, 건지다, 나오다"
결혼식용으루 삿는데 소재는 좀 얇구 겨울빼고는 잘 입을것 같습니다 핏이 너무 이뻐요,결혼식용으로 샀는데 소재는 좀 얇고 겨울 빼고는 잘 입을 것 같습니다 핏이 너무 이뻐요,"결혼, 식용, 핏, 얇다, 소재, 빼다"
면접이 있어 급하게 구매했지만 정말 만족하고 예쁘게 입고 면접 잘 마무리 했습니다. 저렴한 가격대비 정말 만족스러워요.,면접이 있어 급하게 구매했지만 정말 만족하고 예쁘게 입고 면접 잘 마무리했습니다 저렴한 가격 대비 정말 만족스러워요,"만족하다, 만족스럽다, 면접, 급하다, 저렴하다, 마무리"
겨울에 입긴 얇긴한데 그냥 가성비로 괜찮습니다~~,겨울에 입긴 얇긴 한데 그냥 가성비로 괜찮습니다,"그냥, 얇다, 가성비, 겨울"
오버핏을 기대하고 구매했는데 생각보다 정핏이에요! 그래서 살짝 실망했는데 정핏 나름대로 멋있더라고요 격식있는 자리에 입기에 딱이에요 질도 좋아요,온 버핏을 기대하고 구매했는데 생각보다 정 핏이에요 그래서 살짝 실망했는데 정핏 나름대로 멋있더라고요 격식 있는 자리에 입기에 딱이에요 질도 좋아요,"실망하다, 딱이다, 자리, 핏"
정장필요햇는데 싸길래 구매했어요 가성비 만족입니다,정장 필요했는데 싸길래 구매했어요 가성비 만족입니다,"필요하다, 싸다, 만족, 가성비, 정장"
원단이 여름원단 수준으로 얇고 보풀이 잘 일어날거 같지만 사이즈는 거의 수선이 필요없을 정도로 잘 맞았습니다. 신축성이 있어서 착용감도 굉장히 편했구요. 세미오버핏의 여유로운 핏이였습니다. 저는 바지가 딱 떨어지는 핏을 좋아해서 기장만 조금 수선했습니다,원단이 여름 원단 수준으로 얇고 보풀이 잘 일어날 거 같지만 사이즈는 거의 수선이 필요 없을 정도로 잘 맞았습니다 신축성이 있어서 착용감도 굉장히 편했고요 세미와 버핏의 여유로운 핏이었습니다 저는 바지가 딱 떨어지는 핏을 좋아해서 기장만 조금 수선했습니다,"착용, 감다, 여유, 로운, 여름, 사이즈, 얇다, 떨어지다, 핏, 기장"
적당한 세미오버핏으로 결혼식이나 격식있는 곳에 참석할 때 착용하기 매우 좋습니다. 원단 자체는 촌스럽게 광나거나 하는 것은 없습니다. 다만 개인적으로 원단은 조금 얇은 느낌은 없지않아 있는 것 같습니다! 블레이저랑 팬츠 둘다 생각보다 활동성도 좋은 편이라 데일리로도 활용하기 좋은 제품입니다. 다만 아무래도 팬츠의 경우 턱이 없고 세미오버핏이라 하체가 많이 발달하신 분들은 허벅지나 힙 부분은 조금 타이트할 수 있을 것 같습니다. 전반적으로 저는 퀄리티가 좋은 편이라 만족하는 아이템입니다. 올드머니룩이나 클래식룩 좋아하시는 분들에게 추천!,적당한 세미와 버핏으로 결혼식이나 격식 있는 곳에 참석할 때 착용하기 매우 좋습니다 원단 자체는 촌스럽게 광나거나 하는 것은 없습니다 다만 개인적으로 원단은 조금 얇은 느낌은 없지 않아 있는 것 같습니다 블레이저랑 팬츠 둘 다 생각보다 활동성도 좋은 편이라 데일리로도 활용하기 좋은 제품입니다 다만 아무래도 팬츠의 경우 턱이 없고 세미와 버핏이라 하체가 많이 발달하신 분들은 허벅지나 히프 부분은 조금 타이트할 수 있을 것 같습니다 전반적으로 저는 퀄리티가 좋은 편이라 만족하는 아이템입니다 올드머니 룩이나 클래식 룩 좋아하시는 분들에게 추천,"팬츠, 얇다, 아이템, 추천, 제품, 올드머, 허벅지"
저렴한 가격에 좋은 옷 산거 같아요 처음사본 셋업인데 처음입기 좋은거 같고 오늘 반팔에 입았는데 더워서 계속 벗었다 입었다 했어요 바지는 길어서 잘랐습니다 ,저렴한 가격에 좋은 옷 산거 같아요 처음 사본 셋업인데 처음 입기 좋은 거 같고 오늘 반팔에 입었는데 더워서 계속 벗었다 입었다 했어요 바지는 길어서 잘랐습니다,"덥다, 자르다, 벗다, 바지, 팔, 셋업"
결혼식에 갈때 구매했는데 이쁩니다! 살짝 상의가 커서 아쉽네요,결혼식에 갈 때 구매했는데 이쁩니다 살짝 상의가 커서 아쉽네요,"아쉽다, 결혼식, 커서, 상의"
보통 정장이 허리가 들어가있어서 박시하게 입을 정장이 필요했는데 딱 캐주얼하게 잘 입고 다닐 것 같아요,보통 정장이 허리가 들어가 있어서 박시하게 입을 정장이 필요했는데 딱 캐주얼하게 잘 입고 다닐 것 같아요,"박시, 허리, 들어가다, 캐주얼, 필요하다"
결혼식에 입고 가려고 샀습니다 매우 깔끔하고 사이즈도 딱 맞아서 잘 입었어요,결혼식에 입고 가려고 샀습니다 매우 깔끔하고 사이즈도 딱 맞아서 잘 입었어요,"결혼식, 깔끔하다, 사이즈, 가다, 맞다"
"두께감은 얇은 편, 적당한 세미 오버핏 느낌입니다. 기장은 살짝만 더 길었으면 좋겠음",두께감은 얇은 편 적당한 세미 오버핏 느낌입니다 기장은 살짝만 더 길었으면 좋겠음,"길다, 두께감, 오버핏, 기장, 얇다, 세미, 적당하다"
급한데 잘 입었습니다! 배송도 빠르고 제품도 좋네요,급한데 잘 입었습니다 배송도 빠르고 제품도 좋네요,"급하다, 배송, 빠르다, 제품"
깔끔하고 예뻐요 경조사때 잘 활용할 수 있을 것 같아요,깔끔하고 예뻐요 경조사 때 잘 활용할 수 있을 것 같아요,"깔끔하다, 활용, 경조사"
