Processed_Review,keyword
마침 사이즈가 있길래 구매했습니다 넉넉하게 잘 맞습니다 여름이 천천히 왔으면 좋겠어요 아 그런데 흰 반지 위에 입으니 흰 바지에 검은색 이염이 생기더라고요 드라이를 한 번 하고 입어야겠어요 밝은 옷 입으시는 분들은 주의하셔야 할 것 같습니다 디자인은 역시나 클래식이 최고죠 스테디라 관리만 잘 하면 오래 입을 수 있을 것 같습니다 여자친구랑 커플로 입는데 예쁩니다 도움 돼요,"생기다, 여자친구, 마침, 반지, 사이즈, 디자인"
어깨가 넓어서 XL 면 많이 클 줄 알았는데 딱 좋아요 몸 좋으신 분들은 생각보다 사이즈 커도 적당할 듯해요,"적당하다, 사이즈, 크다, 어깨, 알다"
기본 템으로 추천드려요 넉넉한 사이즈라서 좋아요,"추천 드리다, 사이즈, 넉넉하다, 기본"
기본 템의 정석입니다 하나쯤 가지고 입으믄 찰떡입니다,"정석, 가지, 기본, 하나, 찰떡"
중학생 아들이 입고 싶다 해서 주문했는데 엄청 빨리 왔어요 딱 기본이네요,"중학생, 기본, 아들, 주문, 오다, 싶다"
이쁘긴 한데 s사이즈였으면 더 이뻤을 것 같은데 아쉽네요,"아쉽다, 사이즈"
믿고 입는 아디다스 저지입니다 품질은 당연히 튼튼하고 오래 입을 수 있을 거 같아요 자주 부딪히는 곳은 보풀이 일어나는 느낌이 있어요,"저지, 일어나다, 당연하다, 아디다스, 튼튼하다, 품질, 보풀"
교복 위에 입기 너무 좋아요 다른 색 살까 고민했는데 검정이 제일 무난해요,"검정, 무난, 교복, 제일, 위, 살다, 고민"
XL로 구매하길 잘했어요 오버한 사이지 감으로 입어주고 싶다면 제 스펙 기준 xl 추천드립니다,"추천 드리다, 오버, 기준, 스펙"
그냥 사이즈로는 정말 큽니다 자크 잠가야 길이 줄어들어서 좋아요,"줄어들다, 사이즈, 크다, 자크, 길이, 잠그다, 그냥"
기본 템으로 하나 장만하려고 고민하다가 샀는데 재질도 부드럽고 편하게 입을 수 있어서 좋아요,"장만, 고민, 편하다, 부드럽다, 재질, 기본, 하나"
마침 사이즈가 있길래 구매했습니다 넉넉하게 잘 맞습니다 여름이 천천히 왔으면 좋겠어요 아 그런데 흰 반지 위에 입으니 흰 바지에 검은색 이염이 생기더라고요 드라이를 한 번 하고 입어야겠어요 밝은 옷 입으시는 분들은 주의하셔야 할 것 같습니다 디자인은 역시나 클래식이 최고죠 스테디라 관리만 잘 하면 오래 입을 수 있을 것 같습니다 여자친구랑 커플로 입는데 예쁩니다,"생기다, 여자친구, 마침, 반지, 사이즈, 디자인"
믿고 사는 아디다스 파이어버드 트랙 탑 핏이 예술입니다,"파이어버드, 아디다스, 살다, 트랙, 예술, 믿다, 핏"
믿고 사는 아디다스 파이어버드 트랙 탑 사이즈도 딱 예쁘고 핏도 예술입니다,"사이즈, 파이어버드, 아디다스, 살다, 트랙, 예술, 믿다, 핏"
일단 무조건 갖고 있어야 하는 아이템 봄가을 휘뚜루마뚜루 매일 입을 수 있음 강추,"무조건, 매일, 강추, 봄 가을, 아이템"
원래는 크림에서 살려다가 여기가 좀 더 싸고 괜찮은 것 같아서 사서 입어보니 전체적으로 괜찮았습니다 질감은 보들보들하고 가격도 정가이고 색감도 선명하고 디자인도 나쁘지 않아서 봄가을에 두루두루 돌려서 잘 입을 수 있을 것 같습니다,"전체, 선명하다, 정가, 디자인, 돌리다, 보들보들하다, 살리다, 입어보다, 가격"
일단 옷 색감은 사진이랑 똑같았고 배송이 매우 빨랐어요 다른 색도 살려고 합니다 근데 시보리에 힘이 없어요 살짝 작아요,"사진, 색감, 살리다, 배송, 색도, 시보리, 작다"
요즘 유향이라 많이 보이기는 하지만 어디에든 이쁘게 매치할 수 있어요,"매치, 보이, 유향"
생각한 거보다 질도 좋고 요즘 유행이라 너무 이뻐요,"유행, 질도"
예전에 샀다가 작은 사이즈로 사서 버린 기억이 이번에는 큰 사이즈로 사서 아주 만족하고 입고 다니고 있어요,"만족하다, 사이즈, 기억, 버리다, 사서, 작다"
사이즈 큰 편인데 피하게 입을 생각이 아이였어서 만족스럽네요,"만족스럽다, 편, 사이즈, 피하"
배송도 빠르고 완전 마음에 들어요 좋아요 좋아요 좋아요,"배송, 빠르다"
아들 매일 교볻처럼 입고 다닙니다 두께감 질감 만족스러워요,"만족스럽다, 매일, 아들, 질감, 두께감, 교볻"
밑에 시보리가 생각보다 짱짱해서 만세 몇 번 하면 올라가긴 하지만 이뻐요,"시보리, 올라가다, 만세, 짱짱하다, 밑"
디자인도 평범하고 아무렇게나 입기 좋아요 배송이 빨라서 좋았어요,"평범하다, 배송, 디자인, 아무렇다"
요즘 핫한 아디다스 트랙 탑 정말 편하고 좋아요 사이즈가 xl뿐이어서 xl로 구매했지만 넉넉하고 좋습니다,"넉넉하다, 편하다, 사이즈, 아디다스, 트랙, 핫"
XL도 크던데 더 박시하게 입으려고 XXL 샀더니 진짜 크네요 그래도 이뻐요,"크다, 박시, 크다"
너무 이뻐서 샀는데 진짜 사길 잘 한 것 같아요 단점이 있다면 밑단이 짱짱해요,"단점, 밑단, 짱짱하다"
막 입고 다니기 정말 좋은 것 같습니다 잘 입겠습니다,
교복임 너무 이쁘고 큰데 밴딩 있어서 올리면 돼요 좋아요,"올리다, 밴딩, 교복, 크다, 돼다"
근본 중의 근본 옷입니다 다시 유행 중이라 샀는데 짱 이뻐요 기준 투엑라 괜찮았습니다 저지 말도 밑단 시보리가 짱짱해서 크게 입는 거도 괜찮을듯해요,"유행, 중이, 시보리, 중, 저지, 기준, 근본, 다시, 거도"
국룰져지 이쁘긴 이쁩니다 클론을 조심해야 한다는 단점 밑에 추리가 강한 편입니다,"편입, 국룰 져지, 추리, 단점, 강하다, 클론, 조심하다"
국룰져지 이쁘긴 이쁩니다 클론을 조심해야 한다는 단점 밑에 추리가 강한 편입니다,"편입, 국룰 져지, 추리, 단점, 강하다, 클론, 조심하다"
배송 빠르고 좋네요 다만 금액이 좀 사악하네요 그래도 아들이 만족하니 좋아요,"만족하다, 사악하다, 금액, 아들, 배송, 빠르다"
사촌 동생 사줬는데 활동복으로 편하게 입어요 감사합니다,"동생, 활동 복, 편하다, 사촌, 사주다"
투엑라 하길 잘했네요 오버 피하게 떨어지고 이뻐요,"투엑, 오버, 피하, 떨어지다"
색감 맘에 들고 너무 예쁘네요 역시 유명한 데는 이유가 있습니다,"유명하다, 이유, 색감"
xl 클까 봐 걱정했지만 널찍하게 예쁜 핏 나오네요 매우 만족합니다,"만족하다, 나오다, 크다, 널찍하다, 걱정"
사이즈 넉넉하게 입고 싶어서 xl로 구매했는데 확실히 이쁜 것 같아요,"확실하다, 사이즈, 넉넉하다, 싶다"
배송은 빨리 왔어요 쿠폰 적립금 등등해서 저렴하게 구매할 수 있었어요 투 웨이로 되어있어서 스타일링이 너무 편리하고 이뻐요,"스타 일링, 등등하다, 배송, 편리하다, 적립금, 저렴하다, 쿠폰"
세탁해 보니 옷이 줄어들거나 그런 건 없는듯합니다 빠른 배송이며 입어보니 핏도 예쁘네요 펑퍼짐하지 않고 날씬해 보여요 진한 검정이며 화면과 같아요 아디치곤 가격도 적당하다 봅니다,"아디 치다, 입어보다, 줄어들다, 날씬하다, 배송, 검정, 펑퍼짐하다, 적당하다, 가격"
감성 낙낙 어디에든 입기 편한 제품이고 꾸 안 그 느낌 제대로 살립니다,"살리다, 제품, 감성, 낙낙, 편하다, 제대로"
아주 살짝 길다고 생각해서 딱 맞게 입고 싶다 하시면 M 추천드립니다 확실히 이쁘더라고요 교복이랑 같이 입어도 아주 잘 어울립니다,"추천 드리다, 어울리다, 교복, 확실하다"
부드럽고 편하고 좋고 스타일 납니다 여러 번 세탁하니 보풀이 조금 나요,"편하다, 스타일, 부드럽다, 세탁, 보풀, 여러, 나다"
사이즈도 딱 맞고 핏이 너무 예쁘게 떨어집니다 또 구매하고 싶어요,"사이즈, 핏, 싶다, 맞다, 떨어지다"
진짜 제 교복템 어디에나 다 잘 어울리고 예뻐요 외옹,"어울리다, 교복, 외옹"
편하게 입을라고 샀는데 어느 코디에도 입기 좋네요,"편하다, 코디"
배송 빠르고 사이즈 업하는 게 편합니다 굳굳뜨,"편하다, 업, 사이즈, 배송, 빠르다, 굳다 굳다"
온 버핏으로 입으려고 파이어버드 구매했어요 갑 오브 갑 블랙 최고입니다,"파이어버드, 오브, 블랙, 버핏, 최고"
진짜 자주 입어요 저지 살까 말까 하다가 검정으로 하나 샀는데 다른 색도 사려고요 두께도 그리 안 두껍고 괜찮습디다,"검정, 저지, 색도, 그리다, 하나"
합리적인 가격에 좋은 제품 구매하게 되어 좋습니다,"합리, 가격, 제품, 되어다"
무난한 검은색 저지 좋네요 자주 입고 다닐 것 같아요,"무난, 검은색, 저지"
사이즈 xl로 잘못 옴 그래도 옷은 이뻐서 넘어갈게요,"넘어가다, 사이즈, 잘못"
제 키에 크게 입으시려는 분들은 xl 조금 작다고 생각하실 수 있을 거 같아요 팔 부분은 넉넉하고 총장은 딱 맞는 느낌입니다,"총장, 넉넉하다, 키, 작다, 분, 크게"
배송도 빠르고 사이즈도 루스하게 잘 맞아요 원단도 얇아요,"원단, 사이즈, 배송, 루스, 얇다, 빠르다, 맞다"
명불허전입니다 요즘 다시 유행하고 있나 보네요 휘뚜루마뚜루 잘 입겠습니다,"명불허전, 유행, 다시"
S도 충분하고 m은 팔이 좀 기네요 그래도 이쁘면 그만,"충분하다, 팔이, 기네"
정말 너무너무 전부터 사려고 담아뒀던 상품인데 완전히 마음에 들어버렸습니다 이렇게 만족할 줄이야 최고야 아디다스 트랙 탑은 정말 질리지 않는 최고입니다,"완전하다, 상품, 만족하다, 사려, 전, 질리, 아디다스, 탑"
너무 편하도 두께 좋도 활용도가 너무 좋습니다 완전 강추,"활 용도, 강추, 편하다, 두께"
편하게 입을라고 크게 샀는데 크기도 적당하고 좋습니다 아래 시보리가 짱짱해서 잠그면 안에 티가 울어요,"적당하다, 크기, 시보리, 편하다, 울다, 크게, 아래, 잠그다, 티"
옷 짱짱하고 좋아요 한 치수 업하는 거 추천함이다,"추천 함, 업, 치수, 짱짱하다"
요즘 유행하는 아디다스 트랙 탑 착용감도 편안하고 환절기에 입기도 적절한 두께입니다 온 버핏으로 구매해서 입는 걸 추천드리고요 최고 단점은 너무 예뻐서 길거리에 입고 다니시는 분들이 자주 눈에 띈다는 거 정도,"추천 드리다, 유행, 환절기, 적절하다, 착용 감다, 편안하다, 분"
근본 파이어버드 너무 이쁘네요 데일리로 계속 입을 듯,"데일리, 파이어버드, 근본, 계속"
총기장이랑 시보리 길긴 한데 말하면 뭐 합니까 파이어버드 이쁘고 편하네요,"총기장, 파이어버드, 말, 시보리, 편하다, 길다, 합"
사이즈 여유 있고 생각보다 잘 어울리네요 추천합니다,"추천, 어울리다, 사이즈, 여유"
옛날 생각도 나고 너무 이뻐요 한 사이즈 더 크게 살걸 그랬어요,"살걸, 사이즈, 나다, 크게, 옛날, 그렇다"
배송도 빠르고 사이즈도 잘 맞아요 파이어버드 굿,"파이어버드, 배송, 사이즈, 빠르다, 맞다"
생각보다 시보리가 짱짱해서 크게 가도 좋은 거 같아요,"시보리, 가도, 크게, 짱짱하다"
배송 바라서 좋고 재질은 얇은데 입으면 얇아 보이진 않음 안 감 때문에 좀 따뜻함,"재질, 보이다, 배송, 바라다, 얇다, 얇다, 때문, 따뜻하다"
학교에서 맨날 입습니다 너무 이뻐요 근데 똑같은 옷 많아서 거슬림,"학교, 거슬리다, 많다, 똑같다"
배송 빠릅니다 옷은 실제로 입으면 더 이쁘고 지금 날씨에 딱입니다,"날씨, 실제, 배송, 빠르다, 딱이다"
재질도 좋고 마음에 들어요 전투복으로 입을게요,"전투복, 재질"
조아요저아요조아어오오옹딱맞아요 괜찮아요,요조 오오 옹 맞다
미디엄 사이즈로 구매했는데 사이즈랑 팔이 길어요 안에 니트류 입고 밖에 걸쳐도 불편하지 않아요 요즘 같은 계절에 걸치고 다니기 좋아요,"걸, 불편하다, 걸치다, 사이즈, 사이즈, 미디엄, 니트 류"
깔끔하고 가볍고 정말 좋아요 가격은 살짝 비싸지만,"비싸다, 가볍다, 가격, 깔끔하다"
너무 좋슺니당 옷이 이쁘고 여러 코디하기 참 좋은 거 같아요,"코디, 여러, 좋슺니당"
딱 원하던 핏이고 너무너무너무 이뻐요 지금 날씨에 딱이야요,"날씨, 원하다, 핏, 딱이다"
너무 예쁘고 가볍게 걸치고 와이드 팬츠 입으면 코디하기가 너무 쉽습니다,"걸, 가볍다, 코디, 팬츠, 와이드, 쉬다"
진짜 사이즈도 너무 잘 맞고 기장 길 줄 알고 걱정했는데 밑에 시보리가 똭 잡아줘서 너무 예쁜 핏 나오네요,"사이즈, 잡다, 시보리, 기장, 나오다, 알, 밑"
역시 트레이닝 저지의 근본 아디다스 최고네요 다시 유행해서 너무 기뻐요 추억이 새록새록 나네요,"유행, 저지, 새록새록, 트레이닝, 추억, 아디다스, 다시, 근본"
s가 없어서 m으로 구매했는데 확실히 좀 크네요,"확실하다, 크다, 가다, 없다"
배송 빨랐고 잘 산 거 같아요 앞으로 잘 입겠습니다,"배송, 앞, 빠르다"
핏도 이쁘고 마감도 좋고 요즘 유행하는 이유가 있네요,"유행, 이유, 마감, 핏"
그냥 무난하게 평소에 이용하기에 너무 좋네요 굿,"이용, 평소, 무난, 그냥"
파이어버드 갖고 싶었는데 계속 품절 떠서 어렵게 구했네요 그만큼 상품에는 만족합니다,"어렵다, 파이어버드, 상품, 만족하다, 품절, 싶다, 구, 계속"
길이도 생각보다 나쁘지 않고 딱 기본 템으로 잘 입을 거 같아요,"길이, 기본, 나쁘다"
길이도 생각보다 나쁘지 않고 딱 기본 템으로 잘 입을 거 같아요,"길이, 기본, 나쁘다"
그냥 전투용으로 사봤는데 너무 편하고 어디에도 입기 좋네요,"전투, 편하다, 사보다, 그냥"
근육형 체형입니다 몸에 잘 맞고 가죽처럼 입고 다니는 중임 굿,"체형, 근육, 가죽, 중임, 몸, 맞다"
사이즈 널찍합니다 기장도 적당합니다 예쁩니다,"적당하다, 기장, 사이즈, 널찍하다"
살짝 긴 감이 있지만 시보리 있어서 넣어 입으니 좋아요 가볍고 편해서 여기저기 아무 옷이나 매치 가능해서 추천해요,"여기저기, 추천, 편하다, 가능하다, 가볍다, 매치, 시보리"
좋아요 저는 아디다스 저지 꼭 사고 싶어서 많이 큰 사이즈로 구매했는데 자알 입으면 그렇게까지 크기 느껴지진 않습니다,"크기, 사이즈, 저지, 아디다스, 자알, 사고, 싶다"
그저 근본 아디다스 저지입니다 요즘 다시 유행하길래 사봤더니 역시나 훌륭합니다,"훌륭하다, 저지, 유행, 아디다스, 다시, 근본, 사보다"
사이즈가 너무 크긴 한데 온 버핏 원한 거라 괜찮아 요한 사이즈 작게 샀으면 더 좋았을 듯 헤헤,"크다, 사이즈, 사이즈, 원한, 요한, 작다"
슬슬 저지 입을 날이 오길래 하나 장만했습니다 역시 근본 저지,"오다, 저지, 날, 근본, 하나, 슬슬, 장만"
진짜 착용하는 순간 합해지고 너무 예뻐서 이것만 한동안 계속 코디하는데 쓸 듯합니다,"착용, 코디, 합, 순간"
밑 부분이 쪼여서 핏이 이상해지기도 하는데 머 나름 예뻐요 지전 yk,"이상하다 기도, 지다, 부분, 나름, 핏, 쪼이다"
생각보다 크게 샀어요 그래도 옷은 이뻐서 잘 입고 다녀요,크게
일단 시보리 자기주장 최고고요 그것만 빼면 너무 이쁘고 좋은 것 같아요,"주장, 시보리, 최고 고요, 빼다, 그것"
리얼 지금 개꿀 템임 꼭 사세요 무조건 절대 후회 안 함 만능 아이템,"무조건, 아이템, 만능, 리얼, 템임, 절대, 개꿀, 후회"
XL 사이즈가 좀 클 줄 알았는데 잘 맞아서 만족스러웠습니다 옷은 너무 이뻐요,"사이즈, 알다, 맞다, 만족스럽다"
배송 빨라서 너무 좋았고 xl 사이즈가 좀 클 줄 알았는데 제가 원하던 핏이라 좋았어요 잘 입고 있습니다,"배송, 사이즈, 핏, 알다"
옷이 너무 얇고 금방 손상될 거 같아요 그래도 옷은 예뻐서 잘 입어요,"금방, 얇다, 손상"
날이 풀리고 옷차림이 가벼워질 때 저지 입으면 너무 좋아요,"가벼워지다, 풀리다, 저지, 날, 옷차림"
디자인도 너무 이쁘고 자주 입고 있습니다 근데 길에서 너무 자주 겹치긴 해요,"겹 치다, 길, 디자인"
아디다스 저지 옛날 생각도 나고 좋습니다 사이즈 아주 크게 해서 입어도 이쁠 거 같습니다,"사이즈, 저지, 아디다스, 나다, 크게"
아디다스 저지는 오랜만이긴 한데 옷 자체는 이쁨 근데 뭔가 나랑 안 어울리는듯한 느낌이기도 하고 옷은 이쁨,"이기다, 아디다스, 저지, 뭔가, 자체"
크게 입으니까 락스타가 된 것 같아서 기분이 좋아요,"기분, 크게, 락스타"
배송 빨라서 좋아요 그리고 사이즈 작게 나온 것 같아요 엑스라지 샀는데 널널 한 느낌,"엑스, 사이즈, 배송, 널널, 나오다, 작다"
그냥 진짜 편하게 휘뚜루마뚜루 입을 아우터 찾으면 이거만 한 게 없습니다,"편하다, 아우터, 거만, 찾다, 없다, 그냥"
아주아주아주아주 구우우웃 굿군입니다 아아 꼭 하나 사세요,"아아, 하나, 굿, 구 웃"
얇고 흐드러지는 재질인데 그래도 이쁘고 맘에 들어요,"흐드러, 재질, 얇다"
요즘 진짜 거의 교복처럼 입고 다녀요 xl 클 줄 알았는데 딱 원하는 핏이라서 좋았습니다오버핏 좋아하는 사람임 그렇지만 손세탁하고 나니 앞 쪽에 흰색 실도 아니고 보풀도 아닌 것이 있어서 좀 그랬지만 그래도 좋아요,"아니다, 아니다, 원하다, 나니, 손 세탁, 사람, 실, 교복"
너무 만족하며 입고 있습니다 아디다스 저지는 믿고 사는 거지만 핏이 일단 너무 예쁘고 표기상의 기장은 길게 나와있지만 지퍼를 잠그면 시보리가 있어서 기장이 줄어들어요 너무 예쁘고 후회 안 합니다,"만족하다, 거지, 저지, 줄어들다, 살다, 아디다스, 표기 상의"
약간 벙벙 하루 정도로 딱 좋아요 완전 온 버핏은 아니어서 한 사이즈 커도 괜찮았을 거 같아요,"아니다, 벙벙, 사이즈, 크다, 하루, 버핏"
길이가 길긴 하지만 접어 입거나 하면 괜찮습니다,"접다, 길이, 길다"
어깨가 좀 있는 편인데 딱 맞습니다 기장이 길긴 한데 접어 입으면 좋아요,"기장, 접다, 편, 길다, 어깨, 맞다"
지금 착용하기 좋아요 재질도 부드럽고 배송도 빨라서 좋아요,"착용, 배송, 부드럽다, 재질"
배송이 빨라서 좋아요 사이즈도 만족합니다 색감이 사진과 똑같아요,"사진, 만족하다, 사이즈, 색감, 배송, 똑같다"
예쁘게 맞아요 고등학생 아들 등치가 있어서 더 커 보이면 어떡하나 고민했는데 후드집업 바람막이보다 더 잘 입을 거 같아요,"고등학생, 치가, 후드 집업, 보이, 바람막이, 아들, 어떡하다"
살짝 여유 있게 맞아요 카고 바지와 딱 떨어지게 예쁩니다 고등학생 아들 아무 대나 편하게 잘 어울려요,"고등학생, 어울리다, 여유, 편하다, 바지, 카, 대다, 아들"
배송 빨랐고 입기 너무 편해요 디자인도 너무 이쁘고 편의점 갈 때 입기 딱 좋을 거 같아요 잘 입을게요,"편의점, 편하다, 배송, 디자인, 빠르다"
너무 예뻐요 핏도 좋고 활동하기 편합니다 다음에 또 구매할 거 같아요,"활동, 편하다, 핏"
옷 이뻐요 기본 템이 되어버렸습니다 봄에 스타일 한번 뽐내 보세요,"스타일, 기본, 한번, 봄, 뽐내다, 되어다 버리다"
예전에 입던 저지보다 좀 더 트렌디하게 나온 핏이에요 추천합니다,"추천, 트렌디, 저지, 나오다, 핏, 예전"
시보리가 각을 잘 잡아줘서 예쁘게 잘 떨어집니다,"잡다, 시보리, 떨어지다"
오랜만에 저지 샀는데 요즘 유행하는 스타일이라 이쁘네요,"유행, 스타일, 저지"
여자친구랑 같이 커플티로 맞추었는데 확실히 이뻐요,"여자친구, 커플티, 확실하다, 맞추다"
아들내미 구매해 줬는데 맘에 들어 합니다 누구나 하나씩은 있는 듯,"아들내미, 하나, 주다"
색감 이쁘고 배송도 빨리 오고 이쁘네요 사이즈 xl밖에 없어서 시켰는데 좀 크긴 하네요 온 버핏 좋아해서 만족합니다 이뻐요,"만족하다, 색감, 사이즈, 배송, 크다, 오다, 좋아하다"
너무 예쁘고 입는 순간 합해지고 무슨 바지에든 잘 어울려요,"합, 어울리다, 바지, 순간"
배송 엄청 빨랐어요 일 걸렸어요 믿고 입는 트랙 탑 역시나 예뻤습니다 코디할 방안도 무궁무진하고 꾸안꾸로 입기도 좋고 범용성이 너무 좋아요 한 사이즈 업해서 입으니까 후리 하게 입기 너무 좋아요 힙한 무드를 연출하고 싶으시몀 무조건 한 사이즈 업 추천해요 후기만 봤을 때 피하게 입으시려는 분들이 많아서 그런지 제가 생각한 거보다 사이즈가 막 크지는 않았어요,"무궁무진, 연출, 범용, 추천, 업, 무조건, 힙"
휘뚜루마뚜루로 입고 꾸안꾸로 편하게 합하게 입고 싶을 때 입으려고 구매했습니다 넉넉하게 입는 걸 좋아해서 xl시켰어요 원래는 L 입습니다 상체 프레임이 체급에 비해 있으신 분들은 저처럼 한 사이즈 업 강추 합니다,"넉넉하다, 원래, 합, 사이즈, 강추"
요즘 유행해서 너무 잘 산 거 같고 그냥 이쁘니깐 꼭 사세요,"유행, 그냥"
옷이 너무 이뻐요 요즘 유행이라는데 잘 입을게요,유행
생각보다 얇아서 봄에 입으면 맞을 거 같고 사이즈는 딱 맞아서 입기 좋았습니다,"사이즈, 봄, 얇다, 맞다, 맞다"
할인쿠폰 팍팍 써서 한 만 원에 구매했는데 매우 매우 대만족 중입니다 하자 있는 곳 없이 깔끔하게 와서 너무 기분이 좋아요,"할인 쿠폰, 중, 만족, 오다, 기분, 써다, 원, 하자"
일단 배송이 압도적으로 빨라요 일요일에 시켰는데 월요일에 도착했습니다 그리고 저랑 신체 사이즈가 비슷하면 xl 추 처네,"일요일, 배송, 압도, 월요일, 신체, 사이즈"
년 전에 입던 거 생각나서 다시 샀는데 요즘 다시 유행 도나 봄 길 가는데 중고등학생들 다 입고 다녀서 갑자기 입기 좀 그르네 그냥저냥 입을만합니다,"생각나다, 중 고등학생, 갑자기, 도나, 다시, 가다"
딱 기장이 적당해요 살짝 얇은 감이 없잖아 있어요,"적당하다, 기장, 없다, 얇다"
덩치가 있는 편인데 사이즈 넉넉히 맞고 편해서 좋아요 예쁘게 입을 수 있어서 마음에 듭니다,"덩 치가, 편하다, 넉넉하다, 사이즈, 편"
핏좋은데 사이즈가 좀 크게 나와서 배 쪽이 접히네요 그래도 기본 템으로 하나는 꼭 장만해야 할 제품입니다,"제품, 사이즈, 하나, 접다, 나오다, 기본, 핏, 쪽"
근근 본본 아디다스 저지 잠깐씩 나갈 때 입기 좋고 편함,"편하다, 저지, 아디다스, 본보다"
휘뚜루마뚜루 막 입고 다니기 좋아요 핏도 아주 좋습니다,핏
두 사이즈업해서 오버사이즈로 입으면 좋음 만원 매장보다 싸게 삼,"업, 오버 사이즈, 매장, 만원, 싸다"
상체가 좀 기본적으로 커서 사이즈 고민 많이 했는데 기장 빼고는 다 맘에 드네요 너무 예뻐요,"기본, 상체, 사이즈, 기장, 커서, 고민"
착용감도 좋고 디자인도 이뻐요 근데 좀 얇긴 해요,"착용 감다, 디자인, 얇다"
사이즈 진짜 커요 색감도 비슷하고 디자인도 만족합니다 급한 일 때문에 서둘러 주문했는데 배송 시작 하루 만에 도착했어요,"만족하다, 디자인, 사이즈, 서두르다, 색감, 크다, 배송, 시작, 급하다"
생각보다 얇긴 한데 휘뚜루마뚜루 입기 편할 것 같아요 백수 룩에 또 한 가지 더 추가했습니다 희희,"편하다, 백수, 희다 희다, 가지, 룩, 추가"
역시 믿고 입는 아디다스입니다 다른 브랜드의 트랙 탑도 입어봤지만 결국 아디다스로 돌아오네요,"아디다스, 돌아오다, 아디다스, 브랜드, 탑, 트랙"
슬슬 날이 풀리는 요즘에 입기 좋아요 너무 두껍지도 얇지도 않아서 딱입니다,"날, 풀리다, 얇다, 딱이다, 두껍다"
입었을 때 편하고 시보리가 굉장히 짱짱해서 좋았습니다,"편하다, 시보리, 짱짱하다, 굉장하다"
정말 편하고 생각보다 옷이 많이 가벼웠던 거 같아요,"편하다, 가볍다"
세탁 후 변형도 없고 배송도 빨리 되었어요 공부하러 갈 때 아무렇게나 입어도 편하고 재질에 예민한 편인데 손목이나 목뒤에 거슬리는 것도 없어서 매일 입네요,"변형도, 공부, 거슬리다, 편하다, 재질, 손목, 매일, 편"
너무 편하고 생각보다 따듯해요 지금 은 낮에 입기 좋고 위에 패딩 입기도 편해요,"편하다, 편하다, 패딩, 위"
적당히 온 버핏이라 입기 편하고 데일리로 무난함,"적당하다, 편하다, 데일리, 무난 함, 버핏"
한 사이즈 크게 시켜서 팔이랑 밑단은 좀 길었긴 했는데 딱 정당히 이뻐서 괜찮았어요 건조기 돌렸는데 안 줄어듦 좋아요,"정당하다, 건조기, 팔이, 사이즈, 줄어들다, 밑단"
품절되기 전에 사길 너무 잘 한거 같네요 너무 예쁘고 여러 바지랑 매칭하기 좋아서 유용하게 입고 여름에도 잘 입을 거 같습니다,"매칭, 유용하다, 바지, 여러, 전, 여름"
바지랑 매칭하기 너무 좋은 옷이라서 아주 만족합니다,"매칭, 만족하다, 바지"
한 번 사고 싶었는데 품절되기 전에 잘 산거 같습니다 어떤 바지랑 다 잘 어울려서 만족합니다,"만족하다, 어울리다, 바지, 사고, 전, 품절, 어떻다, 싶다"
지금 날씨에 입기 좋습니다 재질도 찰랑찰랑 시원하고 가벼워서 막 입기 좋네요,"날씨, 가볍다, 시원하다, 재질"
예약 발송이라 늦을 줄 알았는데 이틀 정도 만에 받았네요 배송 엄청 빨라서 좋았습니다 기본 템으로 짱짱,"발송, 배송, 이틀, 기본, 짱짱"
요즘같이 봄이 다가오는 날씨에 이거 하나 입고 나가면 좋아요,"날씨, 다가오다, 봄, 하나"
진짜 겁나 이쁩니다 청바지에 하나 툭 걸치면 그냥 바로 코디 완성,"걸치다, 청바지, 완성, 겁나다, 코디, 하나, 그냥"
너무너무 사고 싶었던 상품이라 품절된 사이즈 재입고 알림 뜨자마자 구입했어요 덩치가 좀 있는데 사이즈 잘 맞아요 너무 예쁘고 핏도 맘에 들어요,"덩 치가, 상품, 사이즈, 재, 알림, 사고"
옷이 시보리가 짱짱해서 옷 모양 잡기가 쉬워요 옷 이쁘긴 해요,"시보리, 잡기, 짱짱하다, 쉽다, 모양"
저지 유행해서 샀는데 핏이 너무 이쁘네요 자주 입습니다,"유행, 저지, 핏"
요즘 저지 유행해서 샀는데 핏이 진짜 잘 나와서 이쁘네요,"유행, 나오다, 저지, 핏"
좋아 융 제 키랑 비슷하신 분들 중에 오버핏 원하시면 이 사이즈로 사시면 될거깉아오,"원하다, 사이즈, 사시, 키, 중, 오버핏, 깉"
제품 배송 좋고요 광고 한대로 좋습니다 요즘 간절기에도 입기 좋아요 색감도 선명하네요,"선명하다, 간절기, 광고, 배송, 색감, 대로, 제품"
사이즈 넉넉해서 접어 입으면 엄청 예뻐요 역시 파이어버드,"넉넉하다, 접다, 파이어버드, 사이즈"
배송이 하루 만에 와서 좋아요 핏도 생각한 거랑 딱 맞아서 좋아요,"배송, 오다, 하루, 핏, 맞다"
애들한테 인기인가 봐요 너무 많이 입네요 딸아이 구매해 줬습니다 예쁩니다,"애, 인기, 주다, 딸아이"
진짜 너무 저스트 핏이에요 너무 좋음 세탁해도 변형 없네요 이뻐요,"변형, 세탁, 저스트, 없다, 핏"
세일 맞춰서 저렴하게 잘 샀습니다 가성비 좋고 만족합니다,"저렴하다, 가성비, 만족하다, 세일, 맞추다"
