Processed_Review,keyword
음서는 약간 살짝 끼어요 몸이 불편하진 않은데 보기에는 조금 불편할 수 있을 것 같아서 한 사이즈 더 크게 살 걸 그랬나 생각은 했습니다 하지만 색감도 예쁘고요 신축성이 좀 있어서 편해요 만족합니다,"만족하다, 신축, 보기, 불편하다, 음서, 사이즈, 색감, 몸"
딱 찾고 있던 스타일 무탠다드에 있어서 좋았어요 정말 예뻐요,"스타일, 찾다"
재질이 탄탄하고 좋습니다 뒤에 트임 덕에 움직이기도 편해요,"탄탄하다, 편하다, 움직, 재질, 덕, 트이다, 뒤"
허리가 약간 헐거덕하게 맞아요 나머지는 여유 있게 맞아서 벨트 하고 입으면 딱 이뻐요,"헐겁다 덕, 허리, 여유, 나머지, 맞다"
길이도 적당하고 아무 옷에나 매치하기 좋아요 굿,"매치, 적당하다, 길이"
작을 줄 알고 걱정했는데 너무 작지도 크지도 않고 딱 좋은 거 같아요,"크다, 작, 알, 걱정"
s사이즈는 허리가 작아서 m 샀는데 좀 크네요 여름엔 좀 춥고 봄가을이 젤 좋을 것 같아요,"여름, 사이즈, 작다, 허리, 크다, 추다"
사이즈 허리나 길이나 잘 맞습니다 원하던 스타일입니다 좋아요,"스타일, 길이, 허리, 원하다, 사이즈, 맞다"
사이즈도 적당하고 색도 맘에 들고 편해서 자주 입을 거 같아요,"적당하다, 편하다, 사이즈, 색도"
색상은 사진이랑 비슷합니다 엄청 좋은 재질은 아니지만 괜찮아요,"사진, 색상, 재질, 아니다"
길이는 정강이 정도고 얇지도 두껍지도 않아요 지금 입기 딱 좋네요,"정강이, 길이, 얇다, 두껍다"
완전 화이트는 아니고 살짝 크림색이에요 크롭 니트에 입으려고 샀는데 이쁘고 편하네요 잘 산 거 같아요 기장감은 키가 작은 관계로 발목 옵니다 근데 이뻐요,"크림 색, 아니다, 기장감, 화이트, 키, 편하다, 크롭"
허리둘레 센티 엉덩이는 보통 사이즈 입어야 잘 맞는데 허리에 맞추면 엉덩이 작고 엉덩이 맞추면 허리가 크고 그랬는데 예쁘게 잘 맞아요 아 저는 길이 조금 줄였어요,"엉덩이, 엉덩이, 허리, 허리 둘레, 허리, 사이즈, 길이, 크다, 보통"
재질도 시원하고 편하게 입을 수 있는 치마에요 색도 정말 흰색이어서 마음에 들어요,"흰색, 시원하다, 편하다, 치마, 재질, 색도"
라인이 정말 예쁘고 편해요 최근에 살이 확 쪄서 M사이즈랑 S사이즈 고민하다가 살을 빼고 입으려고 S사이즈를 샀는데 딱 맞아요 살을 빼면 더 넉넉하게 맞을 거 같아요 재질도 시원해서 좋아요,"사이즈, 시원하다, 사이즈, 사이즈, 넉넉하다, 살이, 고민, 재질"
가성비 면에서 최고예요 요즘 크림색 치마 찾으려고 하면 찾기 힘든데 무신사 스탠더드에 핏이쁜 치마가 있어서 다행입니다 추천해요,"추천, 다행, 물다, 치마, 치마, 크림 색, 스탠더드, 가성비, 힘드다"
크림이에요 밝은 크림 마감 처리도 잘 되어있고 가성비 최고인 것 같아요,"크림, 크림, 가성비, 처리, 마감, 최고, 밝다, 되어다"
허리가 살짝 뜨긴 하는데 골반이랑 허벅지로 고정돼서 괜찮아요 재질 탄탄하고 딱 핏 예쁘게 잘 입을 수 있을 것 같습니다 길이는 딱 정강이 중간이라 예뻐요,"정강이, 골반, 허리, 허벅지, 중간, 길이, 탄탄하다, 재질"
존 예 청치마 사고 너무 맘에 들고 인생 치마 찾아서 크림색도 샀어요,"크림 색도, 청 치마, 인생, 치마, 사고, 찾다"
노란 끼가 덜한 크림입니다 길이는 좀 더 길었으면 하는 그래도 괜찮아요 그리고 재질이 유연한 재질이라 입고 벗는데 편해요,"크림, 길이, 재질, 유연하다, 재질, 덜하다, 노랗다, 편하다"
슬림 하게 길이랑 핏 줄여서 입으니 너무 예쁘고 슬릿 있어 더 예쁘네요,"길이, 줄, 슬림, 슬릿"
깔끔하게 이뻐요 봄에 입기 딱 좋은 것 같아서 얼른 날이 따뜻해지길 기다려지네요,"기다리다, 얼른, 날, 봄, 따뜻하다, 깔끔하다"
라지 시켰었는데 너무 커서 미디엄으로 바꿨습니다 너무 귀여우러여오유우,"미디엄, 커서, 라지, 바꾸다, 귀엽다 유우"
허리가 살짝 크긴 한데 편해서 잘 입고 다닐 것 같습니다,"허리, 크다, 편하다"
핏도 좋고 맘에 들어요 손이 많이 갈 것 같네요 무탠다드 짱짱,"손, 핏, 짱짱"
박음질도 그렇고 깔끔하네요 미디스커트 사려고 고민 많이 했는데 무탠다드 고르길 잘한 것 같아요,"미디 스커트, 박음질, 고르다, 사려, 고민, 자다, 깔끔하다"
기본 스커트고 봄에 카디건이랑 매치하면 이쁠 것 같아요,"스커트, 카디건, 매치, 기본, 봄"
블루 사고 너무 맘에 들어서 화이트 재입고되자마자 바로 샀어요 일자로 떨어지는 핏이 굿,"일자, 들어서다, 사고, 화이트, 블루, 핏, 재"
청바지 면 느낌의 빳빳한 천입니다 길이감 동아리 중간까지 모든 상의 맞춰 입기 좋아요,"청바지, 천, 동아리, 상의, 모든, 길이감, 중간, 빳빳"
굳굳 색감 이쁘고 코디하기 편한 색감이라 자주 손이 가유,"색감, 코디, 색감, 손, 가유, 편하다, 굳다 굳다"
흐잉 너무 이쁜 것 왜 이제서야 나한테 왔니 청바지 재질이라 지금 날씨에 딱이 애용,"애용, 청바지, 재질, 날씨, 흐잉, 이제 서다"
가성비는 좋은데 그냥 치마 자체가 다 뻣뻣함 지퍼도 너무 뻐해서 손톱 끊어지는 줄 치마는 거의 혼자서 세워두면 서있을 듯,"가성비, 치마, 세우다 두다, 치마, 손톱, 자체, 지퍼"
봄가을에 입기 괜찮은 두께의 스커트예요 추워질 즘 사서 많이 못 입어서 아쉬워요,"사서, 추워지다, 아쉽다, 스커트, 두께"
허리가 좀 큰데 그래도 편하고 데일리로 입고 다니기 좋습니다,"허리, 데일리, 편하다, 크다"
데님 소재로 어디에나 편하게 착용하기 좋습니다,"착용, 편하다, 소재, 데님"
데님 소재로 편하게 착용하기 좋고 어디에나 코디하기 용이한 색입니다,"색, 착용, 코디, 용이하다, 데님, 편하다, 소재"
선물로 구매했는데 이쁘네요 생각했던 핏이에요,"선물, 핏"
길이가 좀 길긴 해서 수선해서 입으려고요 색이 좀 쨍하긴 하네요,"수선하다, 길이, 색, 길다, 쨍"
거의 흰색이고 두께는 살짝 얇은 편이네요 이런 치마 입으면 보통 배에서 골반까지 좀 달라붙어서 뱃살 튀어나와서 못 입었는데 얘는 좀 편하고 커버가 돼서 좋아요 길이도 적당하고 여기저기 잘 입을 수 있겠어요,"여기저기, 흰색, 적당하다, 편하다, 보통, 편이, 이렇다"
청치마 너무 잘 입고 다녀서 크림 색상으로 구매해 봤습니다,"색상, 청 치마, 크림"
완전 하얀색에 길이도 좀 길고 엉덩이 이에 사이즈를 맞췄더니 허리도 살짝 크네요 밑단 잘라서 입으려구 영,"엉덩이, 구, 사이즈, 자르다, 허리, 길이, 길다, 크다"
L 샀다가 너무 커서 M으로 바꿨어요 제가 허리에 비해서 히프가 좀 있는 편인데도 히프가 살짝 뜨는 느낌이었어요 애초에 디자인이 그렇게 나온 것 같네요 앞트임이 아니라 뒤트임이어서 앉아있을 때도 신경 덜 쓰이게 잘 입을 수 있을 것 같아요,"신경, 허리, 커서, 펴다, 디자인, 나오다, 비"
너무 예뻐요 신축성도 너무 좋아요 긴 띠 안에 입어봤는데 너무 예버서 하나 더 살까 고민 중이요,"신축 성도, 중이, 고민, 하나, 입어보다, 예버"
치마 앞부분이 조금 뜨는 게 아쉽지만 색감도 예쁘고 코디하기 쉬워서 예쁘게 잘 입을 수 있을 것 같아요,"코디, 색감, 치마, 앞 부분, 아쉽다"
생각보다는 약간 얇긴 한데 그래서 봄 가을에 질 입을 수 있을 것 같아요 약간 불편하지 않을까 생각했었는데 생각보다 활동하기도 편하고 여기저기 잘 어울릴 것 같아요 무신사 스탠더드 옷 살 때마다 매번 성공하네요,"성공하다, 물다, 여기저기, 활동, 불편하다, 어울리다, 편하다"
흰색이어도 데님이라 속 비침 걱정 덜하고요 원단도 퀄리티 좋아요 밑에 트임이 있어서 이뻐 보이는데 걸을 때 보폭이 너무 좁은 게 불편하긴 해요 여기저기 심플하게 코디해서 입기 좋아요,"불편하다, 흰색 이어도, 여기저기, 코디, 심플, 덜하다, 걱정, 보폭, 좁다"
생각보다 두툼해요 여름은 힘들고 지금부터 입기 좋아 거 같아요,"두툼, 여름, 힘들다"
데님으로 입어봤어요 라지 살 걸 했나 하는 데라지 샀으면 허리가 컸을 거 같기도 하고 약간 애매하네요 스판이 있으면 딱 맞을 사이즈,"사이즈, 데님, 허리, 애매하다, 라지, 스판"
아직 안 입어봤지만 같은 사이즈 데님으로 입어보니 딱 맞아요 허리이니 자,"입어보다, 허리, 데님, 사이즈, 입어보다, 맞다"
s사이즈는 작을 것 같아 m사이즈로 했는데 좀 커서 벨트를 꼭 해요 초겨울까지 입을 수 있을 듯요,"사이즈, 사이즈, 작, 커서, 벨트, 초겨울"
사이즈 잘 맞고 키가 커서 짧을까 봐 걱정했는데 괜찮아요,"커서, 키, 사이즈, 짧다, 맞다, 걱정"
무신사 치마 L 사면 대부분 허리 크길래 고민했는데 잘 산듯합니다 허리인데 딱 맞아요,"크다, 허리, 물다, 허리, 대부분, 사면, 치마, 맞다, 고민"
예뻐요 제가 찾던 그 스타일 허리는 딱 맞아서 좋은데 엉덩이가 커서 엉덩이 쪽은 좀 딱 맞더라고요,"엉덩이, 엉덩이, 스타일, 커서, 허리, 찾다, 쪽"
휘뚜루마뚜루 입기 좋아요 사계절 내 입기에도 좋고요,사계절
시진이랑 색은 똑같아요 아이보리색이고 생각보다 이쁘고 이제 슬슬 입으면 좋을듯합니다,"아이보리 색, 시진, 색, 이제, 슬슬, 똑같다"
신축성이 없어서 편하진 않은데 신축성이 없는 만큼 핏이 예뻐요,"신축, 편하다, 핏, 없다, 없다"
허리에 맞춰 샀더니 통이 너무 좁아서 한 사이즈 높여서 교환했어요 뭐 넣어 입기 좋고 편하네요 원하던 깔끔한 느낌이라 만족해요 아무 데나 입을 수 있어요,"좁다, 원하다, 만족하다, 허리, 사이즈, 통, 편하다"
핏 좋아요 색도 선명해서 흰색이 주는 밝은 느낌이 잘 느껴져요,"선명하다, 흰색, 색도, 주다, 밝다, 느껴지다"
여자친구가 좋아합니다 주머니도 있고 색깔도 코디하기 좋아서,"여자친구, 코디, 주머니, 좋아하다, 색깔"
한여름만 빼면 두루 잘 입을 것 같아요 색깔이 밝고 선명해서 마음에 들어요 다만 골반 부분이 M 치고 살짝 좁아요,"좁다, 선명하다, 한여름, 골반, 부분"
청 데님 사고 괜찮아서 아이보리도 샀어요 색이 아주 하얀색이 아니라 약간 아이보리라 여기저기 쉽게 매치해 입을 수 있을 것 같아요 진청도 생기면 좋겠어요,"여기저기, 생기, 진청, 아이보리, 아이보리, 매치, 아니다, 색"
청바지 입어서 M 샀어요 하기에 배 나온 편인데 잘 맞아요 입고 나온 첫날부터 음식물 흘려서 속상 퐁퐁으로 잘 지워서 다행입니다 치마 이뻐요,"다행, 음식물, 청바지, 치마, 상, 퐁퐁, 편, 지우다"
미디 데님 스커트를 찾고 있었는데 길이도 허리도 딱 좋네요,"스커트, 길이, 허리, 미디, 데님, 찾다"
노란 끼 거의 없는 흰색이고 제가 찾던 색감이라 기분 좋아요 다만 몸에 착 감기지는 않아서 자주 입게 될지 모르겠어요 스판은 거의 없는 듯 요,"흰색, 색감, 스판, 감기, 노랗다, 몸, 기분"
생각보다 통이 좁아서 걸을 때 쪼끔 불편해요 한 치수 업 추천합니다,"추천, 좁다, 불편하다, 통, 걸, 치수, 쪼끔"
통이 좁아서 걸을 때 쪼끔 불편해요 한 사이즈 업 추천합니다,"추천, 불편하다, 좁다, 사이즈, 걸, 통, 쪼끔"
저는 골반이 좀 크고 허리가 가는 편인데 s사이즈가 꽉 끼듯이 맞아요 입고 벗기가 불편해서 그렇지 입으면 옷 태가 예쁩니다,"불편하다, 사이즈, 골반, 허리, 편, 가다, 태"
제가 정말 마른 편이라 제일 작은 사이즈로 주문했는데 애매하게 짧지도 않고 딱 적당한 길이에요 어떤 옷에도 잘 어울리는 것 같아요 편하게 입기에도 좋은 옷이에요,"사이즈, 어울리다, 적당하다, 편이, 길이, 마르다, 애매하다, 편하다"
사이즈 잘 맞고 생각보다 편하고 예쁩니다,"편하다, 사이즈, 맞다"
와이프 키 몸무게 잘 맞습니다 허리 딱 맞아요 셋째 출산한지 얼마 안 되어서 아직 배가 좀 있지만 골반 때문에 그래도 L 사이즈가 맞는 듯,"출산 한지, 사이즈, 와이프, 몸무게, 허리, 골반, 배"
너무 허겁지겁 샀나 봅니다 좀 크다는 후기를 보고 한 사이즈 줄여서 샀는데 실패 하체 쪽이 살이 쪄서 그런 것도 있지만 못 입겠어요 날씬한 친구에게 기부하기로 했습니다,"날씬하다, 친구, 기부, 허겁지겁, 크다, 줄, 사이즈, 그렇다"
너무 허겁지겁 샀나 봅니다 좀 크다는 후기를 보고 한 사이즈 줄여서 샀는데 실패 하체 쪽이 살이 쪄서 그런 것도 있지만 못 입겠어요 날씬한 친구에게 기부하기로 했습니다,"날씬하다, 친구, 기부, 허겁지겁, 크다, 줄, 사이즈, 그렇다"
허리 그나마 맞는 치마 찾아서 좋아요 너무 얇지도 두껍지도 않고 탄탄합니다,"탄탄하다, 치마, 허리, 찾다, 얇다, 맞다"
크림인데 백 아이보리에 가까운 색상이에요 롱치마허리 큰 게 대부분이라 불편했는데 잘 맞아서 만족합니다,"롱 치마 허리, 크림, 색상, 아이보리, 대부분, 만족하다, 불편하다, 맞다, 가깝다"
뭔가 사이즈가 애매해서 그런지 편하게 입긴 하는데 뱃살이 강조되는 느낌,"그렇다, 사이즈, 애매하다, 뭔가, 편하다, 뱃살, 강조"
체구가 아담해서 다른 데서 프리사이즈로 사면 줄줄 흘러내리던지 아니면 골반에 걸려서 핏이 예쁘지가 않더라고요 근데 무신사 스탠더드에서 사니까 딱 예쁜 핏 잘 나와서 오자마자 바로 입고 나갔네요 한 가지 아쉬운 점은 데님 소재 특성상 빳빳한데 그거에 비해 트임이 짧아 보폭이 강제로 좁아져요 버스 탈 때 살짝 힘이 듭니다,"흘러내리다, 스탠더드, 특성, 물다, 소재, 좁다, 나오다, 가지, 아니다"
치마는 예쁜데 제 체형이랑 안 맞나 봐요 트임이나 길이가 애매해서 걸을 때 다리가 너무 불편해요 허리도 커서 계속 돌아가고요 수선하려고 집에 모셔놨습니다 두꺼워서 한여름에는 비추천이에요,"비 추천, 불편하다, 수선하다, 돌아가다, 체형, 애매하다, 한여름, 길이, 트이다, 치마"
연청 사고 맘에 들어 크림도 구매합니다 너무 씽 화이트가 아니라서 좋아요 잘 입을 거 같아요,"청, 아니다, 화이트, 크림, 사고"
완전 화이트 아니고 크림색이고요 깔끔하고 무난한 스타일이에요 스판기는 거의 없는듯해요,"크림 색 고요, 스판, 스타일, 무난, 아니다, 화이트, 없다, 깔끔하다"
원단이 톡톡한데 워싱 된 데님처럼 부드러워서 늦봄부터 여름 가을까지 무난하게 입기 좋아요 스티치 색깔이 진베이지라 버이지 상의와 잘 어울려요 사이즈 정인데 딱 잘 맞아요,"정, 진베이 지라, 어울리다, 사이즈, 버, 톡톡하다, 스티치, 워싱, 상의, 원단"
딱 맞아 영 요즘 뱃살이 나와서 배가 흡 다이어트 돌입,"돌입, 다이어트, 나오다, 배, 뱃살, 맞다"
역시 믿고 사는 브랜드 절대 실망시키질 않습니다에인데 사이즈 딱이네요 다른 제품도 추가로 더 구매했습니다 앞으로도 좋은 제품 기대하겠습니다 번창하세요,"번창, 실망, 사이즈, 제품, 절대, 브랜드, 추가, 제품"
M사이즈가 품절이라 L 샀는데 너무 예뻐서 괜히 더 아쉬워요 그래도 잘 입고 다닙니다,"사이즈, 품절, 아쉽다"
하리 정도 입는데 기장감도 소재도 예상한 그대로 만족스러운 상품이네요,"상품, 만족스럽다, 기장감, 소재, 그대로, 하리, 예상"
길이는 적당한데 허리가 좀 남아서 앞이 울어요 바지는 평소 입습니다 근데 뭐 허리띠 하고 다니면 적당히 넉넉하고 입을만 해유,"넉넉하다, 길이, 적당하다, 바지, 적당하다, 울다, 남아"
조금 얇긴 한데 신축성이 있어서 편하게 입을 수 있는 게 좋은 거 같아요,"신축, 편하다, 얇다"
떨어지는 핏이 되게 큰 느낌 허리 사이즈에 비해서 뭔가 전체적으로 크게 보여요,"전체, 크게, 허리, 비, 사이즈, 보이다, 뭔가, 떨어지다"
생각보다 허리둘레 사이즈가 큽니다 한 치수 작게 사는 거 추천드려요,"추천 드리다, 크다, 사이즈, 허리 둘레, 치수, 살다, 작다"
색상이 너무 화이트도 아니고 너무 아이보리도 아니고 밝은 크림색입니다 연청 색상도 구매하려고요,"크림 색, 아니다, 색상, 아이보리, 청, 색상, 화이트, 밝다"
저한테 xs는 딱 맞네요 s 샀으면 넉넉하게 맞았을 듯합니다,"넉넉하다, 늘다, 맞다, 맞다"
예뻐요 핏 좋고 탄탄 무탠다드 믿고 삼 무탠짱넝느,"탄탄, 믿다, 무탠짱넝느"
사이즈나 핏이 전체적으로 다 마음에 들어요 허리가 조금 크지만 벨트 매서 포인트 주기에 적당해요,"전체, 적당하다, 매다, 사이즈, 크다, 허리, 포인트, 주기"
흰색 원단은 비칠까 걱정했는데 비침 없는 데님 느낌 원단입니다 크림색이고 지금부터 초가을까지 무난하게 입기 좋은 기본 스커트네요 사이즈도 잘 맞아요,"크림 색, 원단, 무난, 스커트, 사이즈, 원단, 데님, 흰색"
배송이 바로 다음날 와서 놀랬어요 진짜 빠르네요 사이즈도 넉넉하고 마감도 괜찮아요,"마감, 사이즈, 넉넉하다, 날, 배송, 오다, 빠르다, 놀래다"
기본 흰색 스커트라 여기저기 돌려서 입기 좋을 것 같아요,"여기저기, 스커트, 돌리다, 흰색, 기본"
어디든 잘 매치할 수 있는 기본 템이에요 꼭 사세요,"매치, 기본"
허리는 맞는데 폭이 생각보다 넓어요 뒷모습이 괜찮아 킵합니다 앞에는 좀 붕 뜨는 느낌 아이보리 여러 곳에 잘 입게 될 거 같아요,"킵합니, 허리, 아이보리, 여러, 폭, 앞, 맞다"
평소 사이즈고 편안하게 잘 맞습니다 크롭 니트에 잘 어울려요,"어울리다, 크롭, 편안하다, 평소, 사이즈, 니트, 맞다"
무탠다드다운 적당한 핏에 가격에 재질에 좋습니다 아내도 그냥저냥 맘에 들어 하는 거 같아요,"다운, 아내, 적당하다, 가격, 재질, 핏"
청치마랑 고민했는데 흰색이 어디나 입기 편할 거 같아 구입 사이즈도 딱 맞고 지금 입기 딱 좋은 거 같아요,"청 치마, 흰색, 사이즈, 편하다, 맞다"
허리가 생각보다 너무 커요 그렇지만 그냥 입으려구요 두께가 생각보다 많이 얇은 편이에 여요,"구, 편이, 크다, 여요, 허리, 얇다, 두께"
아이 보니 천과 실 색감의 조합이 맘에 들어요 저한테는 사이즈가 딱이었어요 살랑살랑 봄날 자주 애용할 것 같아요 길이가 길어서 상의와 색 조합을 잘 맞춰야 할 듯요,"애용, 상의, 사이즈, 조합, 조합, 길이, 색감"
사진으로 본 느낌과 같음 사이즈 딱 갑자기 아이보리 대님 재질에 꽂혀서 구입함 대만족,"사진, 갑자기, 사이즈, 재질, 만족, 아이보리, 함, 대님, 꽂히다"
이 가격에 이 퀄리티 힘든데 너무 좋네요 조금 긴 사이즈의 치마 찾고 있었는데 키작녀에게 퍼펙 합니다 쨍한 화이트는 아니고 너무 노랗거나 핑크기 돌지 않는 밝은 아이보리 컬러입니다,"컬러, 키작녀, 아니다, 사이즈, 아이보리, 치마, 화이트, 퀄리티"
허리는 기존 무탠다드 옷처럼 조금 여유 있는 편이에요 약간의 신축성과 함께 색상과 길이 등 너무 마음에 듭니다,"신축 성과, 색상, 허리, 여유, 길이, 기존"
탄탄하니 두께도 적당해서 뒤트임도 적절하게 트여서 입기 좋아요,"적절하다, 적당하다, 트이다, 탄탄하다, 뒤 트이다, 두께"
너무 딱 붙는 것 싫어서 L로 구입했어요 핏감 좋고 편하게 자주 입을 것 같아요,"편하다, 핏감, 싫다, 붙다"
넉넉하니 핏감 좋아요 가격도 착하고 자주 입을 것 같아요,"넉넉하다, 가격, 착하다, 핏감"
봄 오면서 치마 하나 구입했어요 청치마랑 고민 많이 했는데 흰색이 어느 색이나 맞혀 입기 편해서 흰색 구매 정도인데 살짝 큰데 편하게 입을 정도예요 s는 작을 거 같고 근데 아직 입기에는 춥더라고요 이뻐요 맘에 듭니다,"흰색, 색, 추다, 오다, 청 치마, 편하다, 흰색"
날씨가 점점 봄이 오다 보니 가볍게 입으려고 샀어요 흰색이 어디나 입기 좋고 꾸민 듯 안 꾸민 듯 편하게 입으려고 샀어요 허리는 살짝 큰데 s은 작을 거 같네요,"날씨, 흰색, 크다, 허리, 편하다, 가볍다"
허리 사이즈 맞추니 엉덩이 부분이 벙벙하지만 그건 제 허리에 살이 많아 섬이겠죠,"벙벙하다, 엉덩이, 허리, 허리, 사이즈, 살이, 부분, 서다, 맞추다"
길이랑 두께 딱 적당하고 생각보다 스판기가 있어서 움직일 때 안 불편해요 근데 색감이 새 하얀색은 아니고 아이보리 색이에요,"적당하다, 스판, 움직이다, 색, 길이, 불편하다, 아이보리, 색감, 아니다"
길이도 적당하고 색도 사진이랑 보는 거랑 거의 비슷해요 색깔별로 사고 싶어요,"적당하다, 사진, 길이, 사고, 색도, 색깔 별로"
선물용으로 구입했어요 핏좋고 색감 좋고 상대방도 좋아해요,"선물, 상대방, 색감, 좋아하다, 핏좋"
완전 완전 맘에 들어요 이 글 무신사 스탠더드가 보고 있다면 봄이나 여름에 기장 좀 더 짧은 걸로 상품 내주시면 좋겠어요,"물다, 내주다, 스탠더드, 기장, 상품, 봄, 걸"
길이도 좋고 두께도 생각했던 대로고 핏도 일자고 예쁩니다,"일자, 대로, 길이, 핏, 두께"
약간 애매한데 배 부분이 좀 불편하기도 하고 애매한,"불편하다, 애매하다, 애매하다, 부분"
롱 데님 사랑하는데 흰색도 정말 예쁘네요 맨투맨이나 후디랑 너무 귀엽게 어울려 한,"투 이나, 사랑, 어울리다, 흰색, 후디, 데님, 귀엽다"
평소 입는데 조금 커서 약간 항아리치마 통치마 느낌 나요 모델 핏이라 좀 달라요 사이즈가 아쉽습니다,"통 치마, 항아리 치마, 사이즈, 평소, 커서, 달라, 모델"
원단감이 조금 얇아서 추운 날씨엔 힘들 거 같아요,"날씨, 원단감, 힘들다, 추다, 얇다"
원단이 얇은 게 조금 아쉽지만 가격 대비 만족이에요,"만족, 가격, 원단, 대비, 얇다, 아쉽다"
색도 예쁘고 일자 통하여서 생활하는데 너무 편할 거 같아요,"통, 생활, 편하다, 일자, 색도"
스판이 좋아 다리 움직임이 너무 좋을 거 같아요 사이즈도 넉넉해요,"사이즈, 넉넉하다, 스판, 움직임, 다리"
