Processed_Review,keyword
예쁘도다 하지만 검은색이 제일 예쁘도다 다른 색은 너무 테니스 같음,"검은색, 색, 제일, 테니스"
무탠다드 가격 괜찮고 질 좋은 브랜드로 인식이 되어버림 입었는데 핏도 너무 괜찮고 심지어 싸 왜 안 삼 키로도 단정빡끈녀로만들어주는옷 구매가 추천,"추천, 키, 브랜드, 인식, 가격"
S사이즈 적당하게 잘 맞아요 너무 딱 붙으면 불편할 것 같아서 사이즈 고민했는데 적당히 여유 있어서 편해요 길이도 생각보단 긴 느낌이지만 앉으면 꽤 많이 올라가서 이게 나을 것 같기도 해요 한여름에 입어도 될 만큼 시원한 재질이에요,"적당하다, 적당하다, 재질, 시원하다, 사이즈, 편하다, 불편하다, 올라가다"
배송 매우 빠르고 재질이 좋네요 핏도 너무 예쁘네요,"재질, 배송, 핏, 빠르다"
배송 바로 다음날 왔어요 월요일에 오는 줄 알았는데 작을 줄 알았는데 넉넉해요,"넉넉하다, 오다, 날, 월요일, 작, 배송, 오다, 알다"
잘 맞는 것 같네요 허리는 좀 튼 것 같은데 좋아요 크크,"허리, 맞다"
아직 안 입어 봤어요 후기 보고 사이즈 샀어요 시원해는 보여요,"보이다, 사이즈, 시원하다, 보고, 후기"
이뻐요 잘 샀어요 사이즈 적당해요 배는 안 가려지지만 적당한 길이에 화사하고 이쁩니다 여름에 입기 좋아서 구매해요,"적당하다, 가려지다, 적당하다, 사이즈, 화사하다, 길이, 여름, 배다"
마음에 듭니다 무신사 스탠더드 기본은 하겠죠 짜증,"물다, 스탠더드, 기본, 짜증"
날씬해 보이는 효과가 있네요 다리 쪽은 살짝 비침이 있는데 그렇게 신경 쓸 정도는 아닌 거 같아요 쿨 탠다더라 얇아서 시원해요,"날씬하다, 시원하다, 비침, 보이다, 신경, 아니다, 효과, 탠다더, 다리"
여름용 원피스 사고 싶었는데 딱 깔끔하니 예쁘네요 허리 쪽은 라인이 있어 날씬해 보여요 키가 좀 작아서 기장이 짧지도 않고 길지도 않은 거 같아요,"날씬하다, 원피스, 여름, 기장, 라인, 보이다, 허리, 키, 작다"
사이즈 딱 맞고 꽤 길게 나와서 맘에 들어요 근데 다른 후기처럼 원단이 얇아서 다리가 엄청 비칩니다 참고,"후기, 비치다, 사이즈, 원단, 다리, 나오다"
길이가 딱 적당해서 부담 없이 입을 거 같아요 재질은 좋고 생각보다 얇은 편이에요,"적당하다, 편이, 재질, 길이, 부담, 얇다"
길이가 너무 짧지 않아서 좋고 시원한 소재라 부담 없이 편하게 입을 수 있어요 허리도 예쁘게 들어가서 날씬해 보여요,"날씬하다, 들어가다, 보이다, 시원하다, 길이, 편하다, 소재, 허리"
사이즈 딱 맞아서 좋고 핏이 너무 예쁘네요 어두운 색상이긴 한데 얇아서 비칠까 봐 안에 슬립 착용하고 입었어요,"색상 이기다, 착용, 사이즈, 두운, 슬립, 핏"
사이즈 딱 좋네요 핏도 예쁘고 길이가 많이 짧지 않아서 좋아요,"사이즈, 길이, 핏, 짧다"
진짜 옷이 체형에 딱 맞게 너무 이뻐요 길이도 너무 안 짧고 저는 적당했어요,"길이, 체형, 적당하다, 맞다, 짧다"
딱 여름용으로 시원하게 입을 수 있어요 비침이 살짝 있어서 속바지나 치마는 필수입니다,"필수, 시원하다, 여름, 속바지, 비침, 치마"
아무 무늬가 없다 보니까 밋밋해 보이긴 합니다 기장도 약간 긴 느낌이 있고요 근데 무난하게 입을 원피스로는 딱인 것 같아요,"무난, 무늬, 원피스, 보이다, 기장, 딱이다"
여기저기 편하게 입기 좋은 원피스입니다 허리라인 잡혀있어서 날씬해 보이고 좋아요,"날씬하다, 여기저기, 원피스, 편하다, 허리 라인, 보이, 잡히다"
옷은 너무 예뻐요 허리도 잘록해 보이고 날씬해 보여서 좋습니다 단지 몸매가 좀 드러나서 제 배를 가릴 수가 없더라고요 뱃살을 좀 빼야 할 거 같았고 다른 후기들처럼 옷이 좀 얇아서 속옷을 잘 갖춰 입어야겠어요 햇빛에선 다리가 다 비치니 주의하세요,"날씬하다, 후기, 주의, 비치다, 드러나다, 보, 허리, 몸매, 다리"
엑스스몰은 짧을까 봐 스몰 했는데 생각보다 좀 커오,"엑스 스몰, 크다, 스몰, 짧다"
저한테 사이즈는 딱 좋았어요 옷 특성상 배에 힘은 주어야 하지만 옷 자체는 허리도 잡혀있고 해서 예뻐요 후기들처럼 옷은 좀 얇아서 햇빛에 다리가 비칠 거 같아 속옷 잘 챙겨 입어야 할 거 같아요 맘에 듭니다,"사이즈, 후기, 허리, 다리, 자체, 특성"
이런 핏의 pk 원피스 찾고 있었다 만족한다 예쁘다 근데 조금 입기 부끄럽다 헷 나에 스펙에 아주 딱이다 큥 어 좀 걸,"만족하다, 스펙, 원피스, 이렇다, 핏, 찾다"
이런 핏의 pk 원피스 찾고 있었다 만족한다 예쁘다 근데 조금 입기 부끄럽다 헷,"만족하다, 원피스, 이렇다, 핏, 찾다, 부끄럽다"
저는 허리 부분이 좀 컸는데 가슴 때문에 라지 입으니 편했어요,"라지, 허리, 부분, 가슴, 편하다, 크다, 때문"
여자친구한테 선물해 줬는데 너무 좋아하네요 핏도 좋고 기장감도 좋아요,"여자친구, 기장감, 선물, 주다, 좋아하다, 핏"
월 베트남 여행에 입었습니다 핏이 편안하고 여유 있게 잘 맞았고 면이 톡톡하면서도 붙지 않아 좋네요,"톡톡하다, 여행, 편안하다, 여유, 붙다"
아기 낳고 살 많이 쪄서 여행가 입을 옷이 없어 구매했어요 착용감 편해요 옷이 얇아서 그런지 잘 늘어나는 거 같아요 배송은 일정도 소요됐어요 가격이 저렴해서 막 입기 괜찮은 거 같아요,"여행가, 배송, 일정, 그렇다, 가격, 저렴하다, 편하다, 착용"
아기 낳고 살쪄서 편한 옷 찾게 되었어요 옷은 편해요 너무 얇아서 속바지나 치마 입어야 될 거 같아요 옷은 시원해요 한번 빨면 늘어나거나 색 빠질듯싶어요 가격 저렴하니 감안해야 할듯해요,"시원하다, 저렴하다, 속바지, 늘어나다, 편하다, 아기, 편하다, 한번, 가격"
처음 포장 뜯을 때 새 옷 냄새가 많이 나는 편이긴 하지만 금방 빠지고 허리라인이 들어가 있어서 전체적으로 옷 태가 예뻐 보여요,"전체, 허리 라인, 포장, 펴다, 들어가다, 보이다, 냄새, 금방, 태"
배송도 빠르고 너무 마음에 들어요 다음에 이 브랜드 또 찾아볼 거 같네요,"배송, 브랜드, 찾아보다, 빠르다"
얇고 가볍고 시원하고 편해서 더운 나라 여행 가서 잘 입었어요,"여행, 편하다, 가볍다, 시원하다, 가다, 덥다, 나라, 얇다"
팔에 있는 살 커버 이쁘게 잘 되고 허리 라인도 잡아줘서 너무 이뻐요,"잡다, 커버, 허리, 라인, 팔"
생각보다 엄청 얇거나 그러진 않음 막 입을 용도로,"용도, 그렇다, 얇다"
생각보다 사이즈가 잘 맞아요 살짝 길이 줄여서 입으려구요,"구, 줄, 사이즈, 길이, 맞다"
기장이 너무 짧지 않아서 좋아요 무난하게 잘 입으려구요,"구, 기장, 무난, 짧다"
블랙 컬러라서 훨씬 슬림 해 보이고 좋아요 이전에 같은 라인 밝은 색상은 바스트가 살짝 타이트했는데 이건 타이트하지 않게 잘 맞아서 여름 내내 휘뚜루마뚜루 막 입고 다니기 좋았어요,"이전, 컬러, 이건, 타이트, 라인, 색상, 보이, 바스트"
얇은 재질이라 여름에 시원하게 입기 좋고 핏 예쁩니다,"시원하다, 재질, 여름, 얇다"
길이가 살짝 긴가 싶긴 한데 나쁘지 않아서 그냥 입어도 될 거 같아요 깔끔해서 예쁩니다 배가 좀 도드라져 보일 수 있어서 배에 힘주고 입긴 해야 해요,"힘주다, 길이, 보이다, 도드라지다, 배"
가격도 괜찮고 가볍게 입기 좋아요 편해요 배송도 빨랐어요,"가볍다, 편하다, 배송, 가격, 빠르다"
디자인도 예쁘고 제 체형에 찰떡이라 잘 입고 다냤습니디,"체형, 디자인, 찰떡, 다냤습니디"
조금 얇긴 하지만 핏이나 길이가 적당해서 좋아요 무탠다드 제품은 항상 평타는 치는 것 같아요,"적당하다, 평타, 항상, 길이, 제품, 치다, 핏"
피케 원피스 사고 싶었는데 완전 가성비로 사서 너무 좋아요 다만 다른 후기 말대로 좀 얇긴 얇아요 그래도 속바지 입으면 괜찮을 것 같네요,"가성비, 말, 속바지, 원피스, 사서"
깔끔한 디자인에 시원한 원단 타이트한 날씬 핏이 연출됩니다 비 오는 날 출근 룩으로 입었는데 좀 짧은가 싶었는데 괜찮은 거 같아요,"디자인, 날씬, 시원하다, 타이트, 원단, 오다, 룩, 출근, 핏, 짧다"
장마철에 레인부츠랑 같이 입으려고 구매했어요 사이즈 타이트한 편이고 다른 후기들처럼 치마 부분 비침 있어요 원단이 탄탄하고 시원해서 잘 입고 다녔네요,"레인부츠, 장마철, 시원하다, 후기, 탄탄하다, 편이, 타이트, 사이즈"
못 입을 정도는 아니고 약간 작은 느낌이 있어서 M으로 할걸 싶네요,"아니다, 작다, 걸, 싶다"
아주 무난한 디자인으로 날씬해 보여요이라 살짝 짧은 감이 있지만 못 입을 정도는 아님,"날씬하다, 보 여요, 무난, 아니다, 디자인, 짧다"
후기가 좋아서 샀는데 아주 만족합니다 팔다리는 가늘고 허리가 엄청 뚱뚱한 키 큰 여자입니다 소화할 만했습니다 길이도 어쨌든 엉덩이 다 가리고 잘 돌아다녔습니다,"만족하다, 여자, 가늘다, 엉덩이, 팔다리, 허리, 길이, 가리다, 후기"
핏 딱 좋고 색도 선명해서 안에 비침 없어서 좋아요,"선명하다, 색도, 없다, 비침"
사진 그대로입니다 옷이 예뻐요 좋아요 감사해요,"그대로, 사진"
기준 길이가 애매해서 좀 아쉬워요 다리 쪽 비침 있어요,"비침, 길이, 애매하다, 기준, 다리, 아쉽다"
편하게 막 입고 벗기 좋아요 맨날 입어요 다른 색도 사고 싶어요,"사고, 색도, 편하다, 싶다, 벗기다"
라지로 구입했는데 여유 있게 잘 맞습니다 재질은 여름용 이르 잘 맞아서 한여름에 잘 입고 다녔어요 지금은 좀 추울 듯 검은색인데도 비침 있으니 참고하시면 좋을 듯,"참고, 검은색, 여름, 재질, 라지, 한여름, 비침, 여유"
여름 끝나기 전에 입었는데 너무 예뻐요 길이도 적당하고 허리라인이 적당히 잡혀있어서 여성스러움이 잘 나타나서 좋아요,"여성 스럽다, 적당하다, 적당하다, 허리 라인, 길이, 전, 여름, 나타나다"
핏 예쁘게 잘 떨어지고 허리라인 어깨라인 잡아줘서 좋습니다,"잡다, 허리 라인, 어깨 라인, 떨어지다"
